doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel7,382,0,0,the story of that Roman singer whose great genius is making such a stir in the world,This | the story of that Roman singer whose great genius is making such a stir in the world | it | this story | it,,,
Novel7,383,0,0,that Roman singer whose great genius is making such a stir in the world,"that Roman singer whose great genius is making such a stir in the world | he | my own dear boy , as I have often said in these pages ; and because people must not think that he did wrong to carry Hedwig von Lira away from her father , nor that Hedwig was so very unfilial and heartless | my own dear boy | he",,,
Novel7,384,1,0,an angel,such a | her | her | she | her | she | an angel,,,
Novel7,385,0,0,the world,the world,,,
Novel7,386,1,0,you,you,,,
Novel7,387,0,0,these pages,these pages,,,
Novel7,388,0,0,both right,both right,,,
Novel7,389,0,0,some affection for her,some affection for her,,,
Novel7,390,0,0,the vanity to own so famous an artist as Nino for his son-in-law,the vanity to own so famous an artist as Nino for his son-in-law,,,
Novel7,391,1,0,so famous an artist,so famous an artist | his,,,
Novel7,392,1,0,his son-in-law,his son-in-law,,,
Novel7,393,1,0,De Pretis,De Pretis | his,,,
Novel7,394,1,0,St. Peter,St. Peter,,,
Novel7,395,0,0,Rome for Vienna,Rome for Vienna,,,
Novel7,396,0,0,"a little wedding , early in the morning , in our parish church","a little wedding , early in the morning , in our parish church",,,
Novel7,397,0,0,"a little wedding , early in the morning","a little wedding , early in the morning",,,
Novel7,398,0,0,a little wedding,a little wedding,,,
Novel7,399,0,0,Church,our parish church | Church | that | it,,,
Novel7,400,1,0,our,our | our,,,
