doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel15,435,1,0,we,we,,,
Novel15,436,0,0,the first time,the first time | that time,,,
Novel15,437,0,0,"O what a pit there is for sins - God 's mercy , man 's oblivion ! '","O what a pit there is for sins - God 's mercy , man 's oblivion ! ' | it | that | merely the abuse of dreaming ; let me begin again , a stranger",,,
Novel15,438,0,0,a pit there is for sins - God 's mercy,a pit there is for sins - God 's mercy,,,
Novel15,439,0,0,sins - God 's mercy,sins - God 's mercy,,,
Novel15,440,0,0,God 's mercy,God 's mercy,,,
Novel15,441,1,0,God 's,God 's | he,,,
Novel15,442,0,0,man 's oblivion,man 's oblivion,,,
Novel15,443,1,0,a stranger,a stranger,,,
Novel15,444,0,0,a long dream,a long dream,,,
Novel15,445,0,0,"a girl unkind and beautiful ; in all things my superior , but still cold","a girl unkind and beautiful ; in all things my superior , but still cold",,,
Novel15,446,0,0,my superior,my superior,,,
Novel15,447,0,0,"no merit but a love , slavish and unerect","no merit but a love , slavish and unerect",,,
Novel15,448,0,0,no merit,no merit,,,
Novel15,449,0,0,a love,a love,,,
Novel15,450,0,0,durst not,durst not,,,
Novel15,451,0,0,fear of waking,fear of waking,,,
Novel15,452,0,0,Lie close,Lie close,,,
Novel15,453,0,0,a deep thrill of speech,a deep thrill of speech,,,
Novel15,454,0,0,they,they,,,
Novel15,455,0,0,the spring woods,the spring woods,,,
Novel15,456,0,0,the Republic,the Republic | the Republic,,,
Novel15,457,0,0,THE reader well informed in modern history,THE reader well informed in modern history | The reader | the reader,,,
Novel15,458,0,0,details,details,,,
Novel15,459,0,0,the fate of the Republic,the fate of the Republic,,,
Novel15,460,0,0,7,7,,,
Novel15,461,0,0,Leipzig,Leipzig,,,
Novel15,462,0,0,The best account,The best account,,,
Novel15,463,0,0,the memoirs of Herr Greisengesang -LRB- 7 Bande : Leipzig -RRB-,the memoirs of Herr Greisengesang -LRB- 7 Bande : Leipzig -RRB-,,,
Novel15,464,0,0,Herr Greisengesang -LRB- 7 Bande : Leipzig -RRB-,Herr Greisengesang -LRB- 7 Bande : Leipzig -RRB-,,,
Novel15,465,0,0,7 Bande : Leipzig,7 Bande : Leipzig,,,
Novel15,466,0,0,our passing acquaintance the licentiate Roederer,our passing acquaintance the licentiate Roederer | The acquaintance,,,
Novel15,467,1,0,our,our,,,
Novel15,468,0,0,"Herr Roederer , with too much of an author 's licence","the licentiate Roederer | Herr Roederer , with too much of an author 's licence | Herr Roederer | his",,,
Novel15,469,0,0,too much of an author 's licence,too much of an author 's licence,,,
Novel15,470,0,0,an author 's licence,an author 's licence,,,
Novel15,471,0,0,an author 's,an author 's,,,
Novel15,472,0,0,a great figure of his hero,a great figure of his hero,,,
Novel15,473,1,0,his hero,his hero | him,,,
Novel15,474,0,0,the centre-piece and cloud-compeller of the whole,the centre-piece and cloud-compeller of the whole,,,
Novel15,475,0,0,the whole,the whole,,,
Novel15,476,0,0,this bias,this bias,,,
Novel15,477,0,0,the book,the book,,,
Novel15,478,0,0,2,2,,,
Novel15,479,0,0,Longman,Longman,,,
Novel15,480,0,0,Hurst,Hurst,,,
Novel15,481,0,0,Rees,Rees,,,
Novel15,482,0,0,Orme,Orme,,,
Novel15,483,0,0,Brown,Brown,,,
Novel15,484,0,0,course acquainted with the vigorous,course acquainted with the vigorous,,,
Novel15,485,0,0,the vigorous,the vigorous,,,
Novel15,486,0,0,"pages of Sir John -LRB- 2 vols. , London : Longman , Hurst , Rees , Orme and Brown -RRB-","pages of Sir John -LRB- 2 vols. , London : Longman , Hurst , Rees , Orme and Brown -RRB-",,,
Novel15,487,0,0,"2 vols. , London : Longman , Hurst , Rees , Orme and Brown","2 vols. , London : Longman , Hurst , Rees , Orme and Brown",,,
Novel15,488,0,0,2 vols.,2 vols.,,,
Novel15,489,0,0,"London : Longman , Hurst , Rees , Orme and Brown","London : Longman , Hurst , Rees , Orme and Brown",,,
Novel15,490,0,0,"Longman , Hurst , Rees , Orme and Brown","Longman , Hurst , Rees , Orme and Brown",,,
Novel15,491,0,0,a tooth-comb,a tooth-comb | his,,,
Novel15,492,0,0,"the orchestra of this historical romance , blows in his own book the big bassoon","the orchestra of this historical romance , blows in his own book the big bassoon",,,
Novel15,493,0,0,"this historical romance , blows in his own book the big bassoon","this historical romance , blows in his own book the big bassoon",,,
Novel15,494,0,0,this historical romance,this historical romance,,,
Novel15,495,0,0,blows in his own book the big bassoon,blows in his own book the big bassoon,,,
Novel15,496,0,0,his own book,his own book,,,
Novel15,497,0,0,the big bassoon,the big bassoon,,,
Novel15,498,0,0,Landor,Landor,,,
Novel15,499,0,0,His character,His character,,,
Novel15,500,0,0,the sympathy of Landor,the sympathy of Landor,,,
Novel15,501,0,0,the admiration of the public,the admiration of the public,,,
Novel15,502,0,0,the public,the public | the public,,,
Novel15,503,0,0,One,One,,,
Novel15,504,0,0,One point,One point | it,,,
Novel15,505,0,0,the chapter on Grunewald,the chapter on Grunewald | the chapter | It | it,,,
Novel15,506,0,0,the hand of the author in the palace gardens,the hand of the author in the palace gardens,,,
Novel15,507,0,0,the author in the palace gardens,the author in the palace gardens,,,
Novel15,508,0,0,the palace gardens,the palace gardens,,,
Novel15,509,0,0,"my more modest pages , the Lion of the caravan","my more modest pages , the Lion of the caravan",,,
Novel15,510,0,0,my more modest pages,my more modest pages,,,
Novel15,511,0,0,the Lion of the caravan,the Lion of the caravan,,,
Novel15,512,0,0,the caravan,the caravan,,,
Novel15,513,0,0,"a man of method ; ` Juvenal by double entry , ' he was once profanely called","That eminent literatus | a man of method ; ` Juvenal by double entry , ' he was once profanely called | he | he | he | his | he",,,
Novel15,514,0,0,"method ; ` Juvenal by double entry , ' he was once profanely called","method ; ` Juvenal by double entry , ' he was once profanely called | it",,,
Novel15,515,0,0,Juvenal by double entry,Juvenal by double entry,,,
Novel15,516,0,0,the sheets,the sheets,,,
Novel15,517,0,0,the search for some dramatic evidence of his sincerity,the search for some dramatic evidence of his sincerity,,,
Novel15,518,0,0,some dramatic evidence of his sincerity,some dramatic evidence of his sincerity,,,
Novel15,519,0,0,his sincerity,his sincerity,,,
Novel15,520,0,0,the thought of practical deletion,the thought of practical deletion,,,
Novel15,521,0,0,two blotted scrolls and a fair copy in double,two blotted scrolls and a fair copy in double,,,
Novel15,522,0,0,scrolls and a fair copy,scrolls and a fair copy,,,
Novel15,523,0,0,scrolls,scrolls,,,
Novel15,524,0,0,a fair copy,a fair copy,,,
Novel15,525,0,0,double,double,,,
Novel15,526,0,0,Europe,Europe,,,
Novel15,527,0,0,"the chapter , as the reader knows","the chapter , as the reader knows",,,
Novel15,528,0,0,the famous ` Memoirs on the various Courts of Europe,the famous ` Memoirs on the various Courts of Europe,,,
Novel15,529,0,0,the various Courts of Europe,the various Courts of Europe,,,
Novel15,530,1,0,our,us | our,,,
Novel15,531,0,0,a further glimpse of our characters,a further glimpse of our characters,,,
Novel15,532,1,0,our characters,our characters,,,
Novel15,533,0,0,Frederic,Frederic | Frederic,,,
Novel15,534,0,0,a small volume -LRB- printed for private circulation : no printer 's name ; n.d. -RRB-,a small volume -LRB- printed for private circulation : no printer 's name ; n.d. -RRB- | the volume,,,
Novel15,535,0,0,no printer 's name,no printer 's name,,,
Novel15,536,0,0,no printer 's,no printer 's,,,
Novel15,537,0,0,Poesies par Frederic et Amelie,Poesies par Frederic et Amelie | Amelie,,,
Novel15,538,0,0,"a presentation copy , obtained for me by Mr. Bain in the Haymarket","a presentation copy , obtained for me by Mr. Bain in the Haymarket",,,
Novel15,539,0,0,a presentation copy,a presentation copy,,,
Novel15,540,0,0,Mr. Bain in the Haymarket,Mr. Bain in the Haymarket,,,
Novel15,541,0,0,the Haymarket,the Haymarket,,,
Novel15,542,0,0,the name of the first owner,the name of the first owner,,,
Novel15,543,1,0,the first owner,the first owner | himself,,,
Novel15,544,0,0,the fly-leaf in the hand of Prince Otto himself,the fly-leaf in the hand of Prince Otto himself,,,
Novel15,545,0,0,the hand of Prince Otto himself,the hand of Prince Otto himself,,,
Novel15,546,1,0,Prince Otto himself,Prince Otto himself,,,
Novel15,547,0,0,"The modest epigraph - ` Le rime n'est pas riche ' - may be attributed , with a good show of likelihood , to the same collaborator","The modest epigraph - ` Le rime n'est pas riche ' - may be attributed , with a good show of likelihood , to the same collaborator | It",,,
Novel15,548,0,0,` Le rime n'est,` Le rime n'est,,,
Novel15,549,0,0,"pas riche ' - may be attributed , with a good show of likelihood , to the same collaborator","pas riche ' - may be attributed , with a good show of likelihood , to the same collaborator",,,
Novel15,550,0,0,a good show of likelihood,a good show of likelihood,,,
Novel15,551,0,0,the same collaborator,the same collaborator,,,
Novel15,552,0,0,Those pieces in which I seem to trace the hand of the Princess,Those pieces in which I seem to trace the hand of the Princess,,,
Novel15,553,0,0,the hand of the Princess,the hand of the Princess,,,
Novel15,554,0,0,the booklet,the booklet | it,,,
Novel15,555,0,0,a fair success with that public for which it was designed,a fair success with that public for which it was designed,,,
Novel15,556,0,0,that public for which it was designed,that public for which it was designed,,,
Novel15,557,0,0,"some evidences of a second venture of the same sort , now unprocurable","some evidences of a second venture of the same sort , now unprocurable",,,
Novel15,558,0,0,"a second venture of the same sort , now unprocurable","a second venture of the same sort , now unprocurable",,,
Novel15,559,0,0,the same sort,the same sort,,,
Novel15,560,1,0,we,we,,,
Novel15,561,0,0,leave of Otto and Seraphina - what do I say ?,leave of Otto and Seraphina - what do I say ?,,,
Novel15,562,0,0,Frederic and Amelie,Frederic and Amelie,,,
Novel15,563,0,0,"ageing together peaceably at the court of the wife 's father , jingling French rhymes and correcting joint proofs","ageing together peaceably at the court of the wife 's father , jingling French rhymes and correcting joint proofs",,,
Novel15,564,0,0,"the court of the wife 's father , jingling French rhymes and correcting joint proofs","the court of the wife 's father , jingling French rhymes and correcting joint proofs",,,
Novel15,565,1,0,the wife 's father,the wife 's father,,,
Novel15,566,0,0,French rhymes,French rhymes,,,
Novel15,567,0,0,joint proofs,joint proofs,,,
Novel15,568,1,0,Victor Hugo 's,Victor Hugo 's,,,
Novel15,569,0,0,the book-lists,the book-lists,,,
Novel15,570,1,0,Mr. Swinburne,Mr. Swinburne,,,
Novel15,571,0,0,a rousing lyric and some vigorous sonnets,a rousing lyric and some vigorous sonnets,,,
Novel15,572,0,0,a rousing lyric,a rousing lyric | It,,,
Novel15,573,0,0,some vigorous sonnets,some vigorous sonnets,,,
Novel15,574,0,0,the memory of Gondremark,the memory of Gondremark,,,
Novel15,575,0,0,Victor Hugo 's trumpet-blasts of patriot enumeration,Victor Hugo 's trumpet-blasts of patriot enumeration,,,
Novel15,576,0,0,patriot enumeration,patriot enumeration,,,
Novel15,577,0,0,my task,my task,,,
Novel15,578,0,0,a trace of the fallen politician and his Countess,a trace of the fallen politician and his Countess,,,
Novel15,579,0,0,the fallen politician and his Countess,the fallen politician and his Countess,,,
Novel15,580,0,0,the fallen politician,the fallen politician | his,,,
Novel15,581,0,0,his Countess,his Countess,,,
Novel15,582,1,1,Mr. Cotterill,J. Hogg Cotterill | Mr. Cotterill | Cotterill | Mr. Cotterill | he,Neutral,,
Novel15,583,0,0,"the ` Diary of J. Hogg Cotterill , Esq. ' -LRB- that very interesting work -RRB-","the ` Diary of J. Hogg Cotterill , Esq. ' -LRB- that very interesting work -RRB-",,,
Novel15,584,1,0,the ` Diary of J. Hogg Cotterill,the ` Diary of J. Hogg Cotterill,,,
Novel15,585,0,0,Esq. ',Esq. ',,,
Novel15,586,0,0,very interesting work,very interesting work,,,
Novel15,587,0,0,Naples,Naples,,,
Novel15,588,0,0,Baron,Baron | he a man who once made a noise - she still beautiful - both witty,,,
Novel15,589,0,0,May 27th,May 27th,,,
Novel15,590,0,0,to,to,,,
Novel15,591,0,0,a Baron and Baroness Gondremark - he a man who once made a noise - she still beautiful - both witty,a Baron and Baroness Gondremark - he a man who once made a noise - she still beautiful - both witty,,,
Novel15,592,0,0,a man who once made a noise - she still beautiful - both witty,a man who once made a noise - she still beautiful - both witty,,,
Novel15,593,0,0,a noise - she still beautiful - both witty,a noise - she still beautiful - both witty,,,
Novel15,594,0,0,a noise - she still beautiful -,a noise - she still beautiful -,,,
Novel15,595,0,0,witty,witty,,,
Novel15,596,0,0,Germany,Germany,,,
Novel15,597,0,0,GRAND AIR,GRAND AIR,,,
Novel15,598,0,0,my French,my French | his,,,
