doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel18,358,0,0,`` Beyond the stars and for ever,`` Beyond the stars and for ever | he,,,
Novel18,359,0,0,the glory of God most high,the glory of God most high,,,
Novel18,360,0,0,God most high,God most high,,,
Novel18,361,0,0,The keen sword,The keen sword | its,,,
Novel18,362,0,0,Nehushta 's neck,Nehushta 's neck,,,
Novel18,363,0,0,its sheath,its sheath,,,
Novel18,364,0,0,her lover 's heart,her lover 's heart,,,
Novel18,365,0,0,her lover 's,her lover 's,,,
Novel18,366,0,0,the slaughter,the slaughter,,,
Novel18,367,0,0,Echatana,Echatana,,,
Novel18,368,0,0,ten,ten,,,
Novel18,369,0,0,the third day,the third day,,,
Novel18,370,1,1,Darius the king,Darius the king | he | he | his | he | he | he | he | he | he,Ally,,
Novel18,371,1,0,the king,the king,,,
Novel18,372,1,0,a messenger,a messenger | him | his,,,
Novel18,373,1,0,his soldiers,his soldiers | they,,,
Novel18,374,1,0,the rebels,the rebels,,,
Novel18,375,0,0,ten to one,ten to one,,,
Novel18,376,0,0,Stakhar,Stakhar | Stakhar,,,
Novel18,377,0,0,the body of the wife he had loved,the body of the wife he had loved,,,
Novel18,378,0,0,the wife he had loved,the wife he had loved,,,
Novel18,379,0,0,the arms of his most faithful and beloved servant,the arms of his most faithful and beloved servant,,,
Novel18,380,0,0,his most faithful and beloved servant,his most faithful and beloved servant,,,
Novel18,381,0,0,one,one | its,,,
Novel18,382,1,0,the wild riders of the eastern hills,the wild riders of the eastern hills | them | their | them,,,
Novel18,383,0,0,the eastern hills,the eastern hills,,,
Novel18,384,0,0,its father that was dead,its father that was dead,,,
Novel18,385,0,0,two thousand of them,two thousand of them,,,
Novel18,386,0,0,"the roadside , that their blood might avenge the blood of those he had loved so well","the roadside , that their blood might avenge the blood of those he had loved so well",,,
Novel18,387,0,0,the roadside,the roadside,,,
Novel18,388,0,0,the blood of those he had loved so well,the blood of those he had loved so well,,,
Novel18,389,0,0,those he had loved so well,those he had loved so well,,,
Novel18,390,1,0,Nehushta the queen,Nehushta the queen,,,
Novel18,391,0,0,spices and fine linen,spices and fine linen,,,
Novel18,392,0,0,spices,spices,,,
Novel18,393,0,0,plates of pure gold,plates of pure gold,,,
Novel18,394,0,0,a tomb,a tomb,,,
Novel18,395,0,0,the rock of the mountain,the rock of the mountain,,,
Novel18,396,0,0,the mountain,the mountain,,,
