doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel23,374,0,0,the dining-room,the dining-room,,,
Novel23,375,0,0,a mahogany table,a mahogany table,,,
Novel23,376,0,0,"the Tottenham Court Road , a dozen chairs","the Tottenham Court Road , a dozen chairs",,,
Novel23,377,0,0,the Tottenham Court Road,the Tottenham Court Road,,,
Novel23,378,0,0,a dozen chairs,a dozen chairs,,,
Novel23,379,0,0,"a sideboard and a small table ; green-painted walls decorated with two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune","a sideboard and a small table ; green-painted walls decorated with two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune",,,
Novel23,380,0,0,a sideboard,a sideboard,,,
Novel23,381,0,0,a small table,a small table,,,
Novel23,382,0,0,"green-painted walls decorated with two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune","green-painted walls decorated with two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune",,,
Novel23,383,0,0,"two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune","two engravings , one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune",,,
Novel23,384,0,0,two engravings,two engravings,,,
Novel23,385,0,0,"one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune","one of Frith 's ` Railway Station , ' the other of Guido 's ` Fortune",,,
Novel23,386,0,0,the other of Guido 's ` Fortune,the other of Guido 's ` Fortune,,,
Novel23,387,0,0,Guido 's ` Fortune,Guido 's ` Fortune,,,
Novel23,388,0,0,the passage leading to the kitchen-stairs,the passage leading to the kitchen-stairs,,,
Novel23,389,0,0,the kitchen-stairs,the kitchen-stairs,,,
Novel23,390,0,0,The second room,a second room | The second room | Alice 's study,,,
Novel23,391,0,0,the Doctor 's consulting-room,this | the Doctor 's consulting-room,,,
Novel23,392,0,0,A small bookcase,A small bookcase,,,
Novel23,393,0,0,"serious-looking volumes , a mahogany escritoire strewn with papers , letters , memoranda of all sorts","serious-looking volumes , a mahogany escritoire strewn with papers , letters , memoranda of all sorts",,,
Novel23,394,0,0,serious-looking volumes,serious-looking volumes,,,
Novel23,395,0,0,"a mahogany escritoire strewn with papers , letters , memoranda of all sorts","a mahogany escritoire strewn with papers , letters , memoranda of all sorts",,,
Novel23,396,0,0,"papers , letters , memoranda of all sorts","papers , letters , memoranda of all sorts",,,
Novel23,397,0,0,"letters , memoranda of all sorts","papers | letters , memoranda of all sorts | letters | memoranda of all sorts",,,
Novel23,398,0,0,Brussels,Brussels,,,
Novel23,399,0,0,a bright Brussels carpet,a bright Brussels carpet,,,
Novel23,400,0,0,two leather armchairs,two leather armchairs,,,
Novel23,401,0,0,a portrait of an admiral,a portrait of an admiral,,,
Novel23,402,0,0,an admiral,an admiral,,,
Novel23,403,0,0,the fireplace,the fireplace | the fireplace,,,
Novel23,404,1,0,us,us,,,
Novel23,405,0,0,the high marble-painted walls,the high marble-painted walls | the walls,,,
Novel23,406,0,0,first,first,,,
Novel23,407,0,0,the first landing,the first landing,,,
Novel23,408,0,0,a large,a large,,,
Novel23,409,0,0,curtains,curtains,,,
Novel23,410,0,0,stiff folding-doors,stiff folding-doors,,,
Novel23,411,0,0,the heavy curtains that drape the windows,the heavy curtains that drape the windows,,,
Novel23,412,0,0,gilt cornices,gilt cornices,,,
Novel23,413,0,0,the middle of the floor,the middle of the floor,,,
Novel23,414,0,0,a settee -LRB- probably a reminiscence of the Shelbourne Hotel -RRB-,a settee -LRB- probably a reminiscence of the Shelbourne Hotel -RRB-,,,
Novel23,415,0,0,a reminiscence of the Shelbourne Hotel,a reminiscence of the Shelbourne Hotel,,,
Novel23,416,0,0,the Shelbourne Hotel,the Shelbourne Hotel,,,
Novel23,417,0,0,either side of the fireplace,either side of the fireplace,,,
Novel23,418,0,0,"sofas , and about the hearthrug many arm-chairs","sofas , and about the hearthrug many arm-chairs",,,
Novel23,419,0,0,sofas,sofas,,,
Novel23,420,0,0,the hearthrug,the hearthrug,,,
Novel23,421,0,0,many arm-chairs,many arm-chairs,,,
Novel23,422,0,0,the chimneypiece,the chimneypiece,,,
Novel23,423,0,0,"a gilt oval mirror , worth ten pounds","a gilt oval mirror , worth ten pounds",,,
Novel23,424,0,0,a gilt oval mirror,a gilt oval mirror,,,
Novel23,425,0,0,second,second,,,
Novel23,426,0,0,there she writes her novels,there she writes her novels,,,
Novel23,427,0,0,MSS,MSS,,,
Novel23,428,0,0,A table in black wood with a pile of MSS .,A table in black wood with a pile of MSS .,,,
Novel23,429,0,0,a pile of MSS,a pile of MSS,,,
Novel23,430,0,0,one,one,,,
Novel23,431,0,0,Shelley 's,Shelley 's,,,
Novel23,432,0,0,Wordsworth 's,Wordsworth 's,,,
Novel23,433,0,0,one corner,one corner | its,,,
Novel23,434,0,0,a bookcase,a bookcase,,,
Novel23,435,0,0,its shelves,its shelves,,,
Novel23,436,0,0,"Shelley 's poems , Wordsworth 's poems , Keats ' poems","Shelley 's poems , Wordsworth 's poems , Keats ' poems",,,
Novel23,437,0,0,"Wordsworth 's poems , Keats ' poems","Shelley 's poems | Wordsworth 's poems , Keats ' poems | Wordsworth 's poems | Keats ' poems",,,
Novel23,438,0,0,Keats ',Keats ',,,
Novel23,439,1,0,Tennyson,Tennyson | his,,,
Novel23,440,0,0,Browning,Browning,,,
Novel23,441,0,0,handsome editions of Tennyson and Browning,handsome editions of Tennyson and Browning,,,
Novel23,442,1,0,Tennyson and Browning,Tennyson and Browning,,,
Novel23,443,0,0,Dr.,Dr.,,,
Novel23,444,0,0,Reed to his wife,Reed to his wife,,,
Novel23,445,1,0,his wife,his wife,,,
Novel23,446,0,0,Swinburne 's,Swinburne 's,,,
Novel23,447,0,0,Atalanta,Atalanta,,,
Novel23,448,0,0,Calydon,Calydon,,,
Novel23,449,1,0,You,You,,,
Novel23,450,0,0,"the shelf a thin volume , Swinburne 's _ Atalanta","the shelf a thin volume , Swinburne 's _ Atalanta",,,
Novel23,451,0,0,Swinburne 's _ Atalanta,the shelf a thin volume | Swinburne 's _ Atalanta | _ | _,,,
Novel23,452,0,0,a thin volume,a thin volume,,,
Novel23,453,0,0,Calydon _,Calydon _,,,
Novel23,454,0,0,Walter Pater 's _ Renaissance _ -- studies in art and poetry,Walter Pater 's _ Renaissance _ -- studies in art and poetry,,,
Novel23,455,0,0,_ Renaissance _,_ Renaissance _,,,
Novel23,456,0,0,studies in art and poetry,studies in art and poetry,,,
Novel23,457,0,0,art and poetry,art and poetry,,,
Novel23,458,0,0,"many volumes in yellow covers , evidently French novels","many volumes in yellow covers , evidently French novels",,,
Novel23,459,0,0,"yellow covers , evidently French novels","yellow covers , evidently French novels",,,
Novel23,460,0,0,French novels,yellow covers | French novels,,,
Novel23,461,0,0,The character of the house,The character of the house,,,
Novel23,462,0,0,its occupants,its occupants,,,
Novel23,463,0,0,the complex,the complex,,,
Novel23,464,0,0,"London life -- viz. , is not even suburban","London life -- viz. , is not even suburban",,,
Novel23,465,0,0,life -- viz.,life -- viz.,,,
Novel23,466,0,0,even suburban,even suburban,,,
Novel23,467,0,0,here and there traces of new artistic impulses,here and there traces of new artistic impulses,,,
Novel23,468,0,0,new artistic impulses,new artistic impulses,,,
Novel23,469,1,0,Morris 's,Morris 's,,,
Novel23,470,1,0,Burne Jones,Burne Jones,,,
Novel23,471,0,0,the mantelpiece in the larger room,the mantelpiece in the larger room,,,
Novel23,472,0,0,the larger room,the larger room | the room,,,
Novel23,473,0,0,"two large blue vases ; on a small table stands a pot in yellow porcelain , evidently","two large blue vases ; on a small table stands a pot in yellow porcelain , evidently",,,
Novel23,474,0,0,a small table stands a pot in yellow porcelain,a small table stands a pot in yellow porcelain,,,
Novel23,475,0,0,a pot in yellow porcelain,a pot in yellow porcelain,,,
Novel23,476,0,0,engravings from Burne Jones,engravings from Burne Jones,,,
Novel23,477,0,0,tea and talk of their work,tea and talk of their work,,,
Novel23,478,1,0,You,You,,,
Novel23,479,0,0,"a tall , spare woman with kind eyes , who carries her arms stiffly","a tall , spare woman with kind eyes , who carries her arms stiffly",,,
Novel23,480,0,0,"kind eyes , who carries her arms stiffly","kind eyes , who carries her arms stiffly",,,
Novel23,481,0,0,kind eyes,kind eyes,,,
Novel23,482,0,0,her arms,her arms,,,
Novel23,483,0,0,her housekeeping,her housekeeping,,,
Novel23,484,0,0,her basket of keys,her basket of keys,,,
Novel23,485,0,0,keys,keys,,,
Novel23,486,1,0,the young mother,the young mother | she | her,,,
Novel23,487,0,0,"the crawling mass of white frock , kisses her son","the crawling mass of white frock , kisses her son",,,
Novel23,488,0,0,kisses her son,kisses her son,,,
Novel23,489,0,0,his blue sash,his blue sash,,,
Novel23,490,0,0,a few minutes,a few minutes,,,
Novel23,491,0,0,the bell for nurse,the bell for nurse,,,
Novel23,492,0,0,her pen,her pen,,,
Novel23,493,0,0,a perceptible pause,a perceptible pause,,,
Novel23,494,0,0,"the opening paragraph of the article she is writing when the sound of rapid footsteps attracts her attention , and Olive bursts into the room","the opening paragraph of the article she is writing when the sound of rapid footsteps attracts her attention , and Olive bursts into the room",,,
Novel23,495,0,0,the opening paragraph of the article she is writing when the sound of rapid footsteps attracts her attention,the opening paragraph of the article she is writing when the sound of rapid footsteps attracts her attention | it,,,
Novel23,496,0,0,the article she is writing when the sound of rapid footsteps attracts her attention,the article she is writing when the sound of rapid footsteps attracts her attention,,,
Novel23,497,0,0,the sound of rapid footsteps,the sound of rapid footsteps,,,
Novel23,498,0,0,rapid footsteps,rapid footsteps,,,
Novel23,499,0,0,her attention,her attention,,,
Novel23,500,0,0,Olive bursts into the room,Olive bursts into the room,,,
Novel23,501,1,0,you,you,,,
Novel23,502,1,0,I,I | I | me | I | My | I | me | my | I | I | I | I | I | I | I | I | I | me | me | I | I | I | I,,,
Novel23,503,1,0,you,you,,,
Novel23,504,1,0,you,you,,,
Novel23,505,1,0,Olive 's,Olive | Olive 's | it | Olive,,,
Novel23,506,1,0,"My dear Olive , I","My dear Olive , I",,,
Novel23,507,1,0,me ; I am so miserable at home ; I ca n't tell you how unhappy I am,My dear Olive | me ; I am so miserable at home ; I ca n't tell you how unhappy I am,,,
Novel23,508,1,0,dear Olive,dear Olive,,,
Novel23,509,1,0,you,you,,,
Novel23,510,1,0,you,you,,,
Novel23,511,0,0,no harm in my asking,no harm in my asking,,,
Novel23,512,1,0,you,you,,,
Novel23,513,0,0,the perpetual trying to make up matches,the perpetual trying to make up matches,,,
Novel23,514,0,0,matches,matches,,,
Novel23,515,1,0,Mamma,Mamma,,,
Novel23,516,0,0,"riches , position , and all","riches , position , and all",,,
Novel23,517,0,0,riches,riches,,,
Novel23,518,0,0,that sort of thing,that sort of thing,,,
Novel23,519,1,0,those kind of men,those kind of men,,,
Novel23,520,0,0,ten,ten | it,,,
Novel23,521,0,0,Gibbon,Gibbon,,,
Novel23,522,1,0,We,We | we | who,,,
Novel23,523,0,0,a tennis-party,a tennis-party,,,
Novel23,524,0,0,last year,last year,,,
Novel23,525,0,0,sometimes ten miles,sometimes ten miles,,,
Novel23,526,1,1,Captain Gibbon,Captain Gibbon | Captain Gibbon | him,Neutral,,
Novel23,527,0,0,the whole country,the whole country,,,
Novel23,528,0,0,"` No , you","` No , you",,,
Novel23,529,1,0,` No,` No | him | he,,,
Novel23,530,1,0,you,you,,,
Novel23,531,0,0,Galway in your time,Galway in your time,,,
Novel23,532,1,0,your,your,,,
Novel23,533,1,0,Hibbert,Hibbert,,,
Novel23,534,1,1,Captain,Captain | him | he | he | he | he,Neutral,,
Novel23,535,0,0,India,India,,,
Novel23,536,1,0,you,you,,,
Novel23,537,0,0,once,once,,,
Novel23,538,0,0,And,And,,,
Novel23,539,0,0,one,one,,,
Novel23,540,1,0,people,people | them,,,
Novel23,541,0,0,India one,India one | it,,,
Novel23,542,0,0,Olive 's thoughts,Olive 's thoughts,,,
Novel23,543,1,0,the sisters,the sisters | their | them | the sisters,,,
Novel23,544,0,0,"talking of their acquaintances and friends , and of how life had dealt with them","talking of their acquaintances and friends , and of how life had dealt with them",,,
Novel23,545,0,0,talking of their acquaintances and friends,talking of their acquaintances and friends,,,
Novel23,546,1,0,their acquaintances and friends,their acquaintances and friends,,,
Novel23,547,0,0,a bad accident,a bad accident,,,
Novel23,548,0,0,hunting lately,hunting lately,,,
Novel23,549,0,0,a pounding match,a pounding match,,,
Novel23,550,0,0,Mrs. Manly across country,Mrs. Manly across country,,,
Novel23,551,1,0,May 's horse,May 's horse,,,
Novel23,552,0,0,a big wall,a big wall,,,
Novel23,553,0,0,several of her ribs,several of her ribs | They,,,
Novel23,554,0,0,her ribs,her ribs,,,
Novel23,555,1,0,You,You,,,
Novel23,556,1,0,the,the | they | them | they | their | they,,,
Novel23,557,0,0,the Shelbourne,the Shelbourne,,,
Novel23,558,0,0,the tenants,the tenants,,,
Novel23,559,1,0,we,we | us | us,,,
Novel23,560,0,0,Home Rule,Home Rule,,,
Novel23,561,0,0,the subject,the subject,,,
Novel23,562,0,0,Duffys,Duffys,,,
Novel23,563,0,0,Honourable Miss Gores,Honourable Miss Gores,,,
Novel23,564,0,0,"the Duffys , the Honourable Miss Gores , and the many other families of unmarried girls -- the poor muslin martyrs , whose sufferings were the theme of this book","the Duffys , the Honourable Miss Gores , and the many other families of unmarried girls -- the poor muslin martyrs , whose sufferings were the theme of this book | their | their",,,
Novel23,565,0,0,"the Duffys , the Honourable Miss Gores","the Duffys , the Honourable Miss Gores",,,
Novel23,566,0,0,the Duffys,the Duffys,,,
Novel23,567,0,0,the Honourable Miss Gores,the Honourable Miss Gores,,,
Novel23,568,0,0,"the many other families of unmarried girls -- the poor muslin martyrs , whose sufferings were the theme of this book","the many other families of unmarried girls -- the poor muslin martyrs , whose sufferings were the theme of this book",,,
Novel23,569,1,0,unmarried girls,unmarried girls,,,
Novel23,570,0,0,"the poor muslin martyrs , whose sufferings were the theme of this book","the poor muslin martyrs , whose sufferings were the theme of this book",,,
Novel23,571,1,0,the poor muslin martyrs,the poor muslin martyrs,,,
Novel23,572,0,0,sufferings,sufferings,,,
Novel23,573,0,0,the theme of this book,the theme of this book,,,
Novel23,574,0,0,this book,this book,,,
Novel23,575,0,0,their failures,their failures,,,
Novel23,576,0,0,their past life,their past life,,,
Novel23,577,0,0,the spring fire that burnt out in the grate,the spring fire that burnt out in the grate,,,
Novel23,578,0,0,the grate,the grate,,,
Novel23,579,0,0,the end of a long silence,the end of a long silence,,,
Novel23,580,0,0,a long silence,a long silence,,,
Novel23,581,1,0,you,you,,,
Novel23,582,0,0,a long visit,a long visit,,,
