doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel25,355,0,0,one of your fellows,one of your fellows,,,
Novel25,356,0,0,"the person that drew the cheque is the very pink of the proprieties , celebrated too ,","the person that drew the cheque is the very pink of the proprieties , celebrated too ,",,,
Novel25,357,0,0,an honest man paying through the nose for some of the capers of his youth,an honest man paying through the nose for some of the capers of his youth,,,
Novel25,358,0,0,the nose for some of the capers of his youth,the nose for some of the capers of his youth,,,
Novel25,359,0,0,some of the capers of his youth,some of the capers of his youth,,,
Novel25,360,0,0,the capers of his youth,the capers of his youth,,,
Novel25,361,0,0,his youth,his youth,,,
Novel25,362,0,0,Black-Mail House,Black-Mail House | that,,,
Novel25,363,1,0,you,you | he | his | he,,,
Novel25,364,0,0,the words,the words,,,
Novel25,365,0,0,a vein of musing,a vein of musing,,,
Novel25,366,0,0,this he was recalled by Mr. Utterson asking rather suddenly,this he was recalled by Mr. Utterson asking rather suddenly,,,
Novel25,367,0,0,Mr. Utterson asking rather suddenly,Mr. Utterson asking rather suddenly,,,
Novel25,368,0,0,the drawer of the cheque,the drawer of the cheque,,,
Novel25,369,0,0,`` A likely place,`` A likely place | it | the -- place | the place for myself,,,
Novel25,370,0,0,his address,his address,,,
Novel25,371,0,0,some square or other,some square or other,,,
Novel25,372,0,0,some square,some square,,,
Novel25,373,0,0,other,other,,,
Novel25,374,1,0,you,you,,,
Novel25,375,0,0,a delicacy,a delicacy | it,,,
Novel25,376,0,0,the reply,the reply | the reply | it,,,
Novel25,377,0,0,questions,questions | questions,,,
Novel25,378,0,0,the style of the day of judgment,the style of the day of judgment,,,
Novel25,379,0,0,the day of judgment,the day of judgment,,,
Novel25,380,1,0,"No , sir , I","You | You | you | No , sir , I",,,
Novel25,381,0,0,a question,a question | it,,,
Novel25,382,0,0,the stone,a stone | the stone,,,
Novel25,383,0,0,the top of a hill,the top of a hill | it | it,,,
Novel25,384,0,0,a hill,a hill,,,
Novel25,385,0,0,others,others | their,,,
Novel25,386,0,0,some bland old bird -LRB- the last you would have thought of -RRB-,some bland old bird -LRB- the last you would have thought of -RRB-,,,
Novel25,387,0,0,the last you would have thought of,the last you would have thought of,,,
Novel25,388,0,0,the head in his own back-garden,the head in his own back-garden,,,
Novel25,389,0,0,his own back-garden,his own back-garden,,,
Novel25,390,1,0,his,his,,,
Novel25,391,0,0,a rule of mine,a rule of mine,,,
Novel25,392,0,0,"`` A very good rule , too , ''","`` A very good rule , too , '' | that | a good rule of yours",,,
Novel25,393,0,0,"A very good rule , too","A very good rule , too",,,
Novel25,394,0,0,A very good rule,A very good rule | I | myself | It,,,
Novel25,395,0,0,a house,a house,,,
Novel25,396,0,0,one,one,,,
Novel25,397,0,0,no other door,no other door,,,
Novel25,398,0,0,"that one but , once in a great while , the gentleman of my adventure","that one but , once in a great while , the gentleman of my adventure",,,
Novel25,399,0,0,"that one but , once in a great while","that one but , once in a great while | they",,,
Novel25,400,0,0,one but,one but,,,
Novel25,401,0,0,a great while,a great while,,,
Novel25,402,0,0,the gentleman of my adventure,the gentleman of my adventure,,,
Novel25,403,0,0,my adventure,my adventure,,,
Novel25,404,0,0,three windows looking on the court on the first floor ; none below,three windows looking on the court on the first floor ; none below | the windows,,,
Novel25,405,0,0,the court on the first floor ; none below,the court on the first floor ; none below | that court | it,,,
Novel25,406,0,0,the first floor ; none below,the first floor ; none below,,,
Novel25,407,0,0,a chimney which is generally smoking,a chimney which is generally smoking | it,,,
Novel25,408,0,0,so somebody,so somebody,,,
Novel25,409,0,0,one,one,,,
Novel25,410,0,0,the buildings,the buildings,,,
Novel25,411,0,0,one ends and another,one ends and another,,,
Novel25,412,0,0,one ends,one ends,,,
Novel25,413,0,0,another,another,,,
Novel25,414,0,0,The pair,The pair | it,,,
Novel25,415,0,0,a while in silence,a while in silence,,,
Novel25,416,1,0,yours,yours,,,
Novel25,417,0,0,one,one,,,
Novel25,418,0,0,one point I want to ask,one point I want to ask | it | the point,,,
Novel25,419,0,0,the name of that man who walked over the child,the name of that man who walked over the child,,,
Novel25,420,0,0,that man who walked over the child,that man who walked over the child,,,
Novel25,421,0,0,what harm it would do,what harm it would do | It,,,
Novel25,422,1,1,Mr. Hyde that had swelled his indignation,Hyde | Edward Hyde | Edward Hyde | Mr. Hyde that had swelled his indignation | Hyde | Hyde | my | the real Mr. Hyde,Villan,,
Novel25,423,0,0,a man of the name of Hyde,a man of the name of Hyde,,,
Novel25,424,0,0,the name of Hyde,the name of Hyde,,,
Novel25,425,0,0,"something wrong with his appearance ; something displeasing , something downright detestable","something wrong with his appearance ; something displeasing , something downright detestable",,,
Novel25,426,0,0,"something displeasing , something downright detestable","something displeasing , something downright detestable",,,
Novel25,427,0,0,something displeasing,something displeasing,,,
Novel25,428,0,0,something downright detestable,something downright detestable,,,
Novel25,429,1,0,"a man I so disliked , and yet I scarce","a man I so disliked , and yet I scarce | He | he | He | an extraordinary-looking man | him",,,
Novel25,430,0,0,a strong feeling of deformity,a strong feeling of deformity,,,
Novel25,431,0,0,"No , sir ; I can make no hand of it ; I ca n't describe him .","No , sir ; I can make no hand of it ; I ca n't describe him . | him",,,
Novel25,432,0,0,No,No | it,,,
Novel25,433,0,0,no hand of it,no hand of it,,,
Novel25,434,0,0,this moment,this moment,,,
Novel25,435,0,0,some way,some way,,,
Novel25,436,0,0,a weight of consideration,a weight of consideration,,,
Novel25,437,1,0,"`` My dear sir ... '' began Enfield , surprised","You | he | `` My dear sir ... '' began Enfield , surprised | himself | I | I | I | I",,,
Novel25,438,0,0,The fact,The fact,,,
Novel25,439,1,0,you,you | You | your | you | you | I | me | I | I,,,
Novel25,440,0,0,the name of the other party,the name of the other party | it | it | the name | it | it | it | that,,,
Novel25,441,0,0,the other party,the other party,,,
Novel25,442,1,0,"Richard , your tale","Richard , your tale | Richard | Richard",,,
Novel25,443,0,0,your tale,your tale | it,,,
Novel25,444,1,0,you,you,,,
Novel25,445,0,0,a touch of sullenness,a touch of sullenness,,,
Novel25,446,1,0,you,you,,,
Novel25,447,0,0,a word,a word,,,
Novel25,448,1,0,the young man,the young man,,,
Novel25,449,0,0,Here,Here,,,
Novel25,450,0,0,another lesson to say nothing,another lesson to say nothing,,,
Novel25,451,0,0,my long tongue,my long tongue,,,
Novel25,452,1,0,us,us,,,
Novel25,453,0,0,a bargain,a bargain,,,
Novel25,454,0,0,this,this,,,
Novel25,455,0,0,"that , Richard","that , Richard",,,
Novel25,456,0,0,his custom of a Sunday,his bachelor house | It | his custom of a Sunday | his house,,,
Novel25,457,0,0,sombre spirits,sombre spirits,,,
Novel25,458,0,0,a Sunday,a Sunday,,,
Novel25,459,0,0,this meal,this meal,,,
Novel25,460,0,0,some dry divinity on his reading-desk,some dry divinity on his reading-desk,,,
Novel25,461,0,0,his reading-desk,his reading-desk | he,,,
Novel25,462,0,0,the clock of the neighbouring church,the clock of the neighbouring church,,,
Novel25,463,0,0,the neighbouring church,the neighbouring church,,,
Novel25,464,0,0,the hour of twelve,the hour of twelve,,,
Novel25,465,0,0,twelve,twelve,,,
Novel25,466,0,0,the cloth,the cloth,,,
Novel25,467,0,0,his candle,a candle | his candle,,,
Novel25,468,0,0,his business-room,his business-room,,,
Novel25,469,0,0,the safe,his safe | it | its | the safe,,,
Novel25,470,0,0,the most private part of it a document endorsed on the envelope as Dr. Jekyll 's Will,the most private part of it a document endorsed on the envelope as Dr. Jekyll 's Will,,,
Novel25,471,0,0,a document endorsed on the envelope as Dr. Jekyll 's Will,a document endorsed on the envelope as Dr. Jekyll 's Will,,,
Novel25,472,0,0,the envelope as Dr. Jekyll 's Will,the envelope as Dr. Jekyll 's Will,,,
Novel25,473,0,0,Dr. Jekyll 's Will,Dr. Jekyll 's Will,,,
Novel25,474,1,1,Dr. Jekyll 's,Dr. Jekyll 's | Dr. Jekyll 's,Neutral,,
Novel25,475,0,0,a clouded brow,a clouded brow,,,
Novel25,476,0,0,its contents,its contents,,,
Novel25,477,1,1,Henry Jekyll 's,Henry Jekyll | his | his | Henry Jekyll 's | Henry Jekyll | Henry Jekyll | He | him,Neutral,,
Novel25,478,0,0,F.R.S.,F.R.S.,,,
Novel25,479,0,0,The,The | it | it | the | the,,,
Novel25,480,0,0,"holograph , for Mr. Utterson , though he took charge of it now that it was made","holograph , for Mr. Utterson , though he took charge of it now that it was made | it",,,
Novel25,481,0,0,charge of it,charge of it | it,,,
Novel25,482,0,0,the least assistance in the making of it,the least assistance in the making of it,,,
Novel25,483,0,0,the making of it,the making of it,,,
Novel25,484,0,0,the decease,the decease,,,
Novel25,485,0,0,"M.D. , D.C.L. , L.L.D. , F.R.S.","M.D. , D.C.L. , L.L.D. , F.R.S.",,,
Novel25,486,0,0,the hands of his `` friend and benefactor,the hands of his `` friend and benefactor,,,
Novel25,487,0,0,his `` friend and benefactor,his `` friend and benefactor,,,
Novel25,488,0,0,case of Dr. Jekyll 's `` disappearance or unexplained absence for any period,case of Dr. Jekyll 's `` disappearance or unexplained absence for any period,,,
Novel25,489,0,0,case of Dr. Jekyll 's `` disappearance,case of Dr. Jekyll 's `` disappearance,,,
Novel25,490,0,0,Dr. Jekyll 's `` disappearance,Dr. Jekyll 's `` disappearance,,,
Novel25,491,0,0,three calendar months,three calendar months,,,
Novel25,492,0,0,the said Henry Jekyll 's shoes without further delay,the said Henry Jekyll 's shoes without further delay,,,
Novel25,493,0,0,Henry Jekyll 's shoes,Henry Jekyll 's shoes,,,
Novel25,494,0,0,the payment of a few small sums,the payment of a few small sums,,,
Novel25,495,0,0,a few small sums,a few small sums,,,
Novel25,496,0,0,the members of the doctor 's household,the members of the doctor 's household,,,
Novel25,497,0,0,the doctor 's household,the doctor 's household,,,
Novel25,498,0,0,M.D.,M.D.,,,
Novel25,499,0,0,D.C.L.,D.C.L.,,,
Novel25,500,0,0,L.L.D.,L.L.D.,,,
Novel25,501,0,0,his ignorance of Mr. Hyde that had swelled his indignation,This document | the lawyer 's eyesore | It | it | his ignorance of Mr. Hyde that had swelled his indignation | it | his knowledge,,,
Novel25,502,1,0,a lawyer,a lawyer,,,
Novel25,503,0,0,a lover of the sane and customary sides of life,a lover of the sane and customary sides of life,,,
Novel25,504,1,0,a lover of the sane,a lover of the sane,,,
Novel25,505,0,0,the sane,the sane,,,
Novel25,506,0,0,customary sides of life,customary sides of life,,,
Novel25,507,1,0,the immodest,the fanciful | the immodest,,,
Novel25,508,0,0,his indignation,his indignation,,,
Novel25,509,0,0,a sudden turn,a sudden turn,,,
Novel25,510,0,0,a name of which he could learn no more,a name of which he could learn no more,,,
Novel25,511,0,0,detestable attributes,detestable attributes,,,
Novel25,512,0,0,"the shifting , insubstantial mists that had so long baffled his eye","the shifting , insubstantial mists that had so long baffled his eye",,,
Novel25,513,0,0,insubstantial mists that had so long baffled his eye,the shifting | insubstantial mists that had so long baffled his eye,,,
Novel25,514,0,0,"the sudden , definite presentment of a fiend","the sudden , definite presentment of a fiend",,,
Novel25,515,0,0,a fiend,a fiend,,,
Novel25,516,0,0,the obnoxious paper,the obnoxious paper,,,
Novel25,517,0,0,Cavendish Square,Cavendish Square,,,
Novel25,518,0,0,"his candle , put on a great-coat , and set forth in the direction of Cavendish Square , that citadel of medicine , where his friend , the great Dr. Lanyon , had his house and received his crowding patients","his candle , put on a great-coat , and set forth in the direction of Cavendish Square , that citadel of medicine , where his friend , the great Dr. Lanyon , had his house and received his crowding patients",,,
Novel25,519,0,0,a great-coat,a great-coat,,,
Novel25,520,0,0,"the direction of Cavendish Square , that citadel of medicine","the direction of Cavendish Square , that citadel of medicine",,,
Novel25,521,0,0,the direction of Cavendish Square,the direction of Cavendish Square,,,
Novel25,522,0,0,citadel of medicine,citadel of medicine,,,
Novel25,523,1,1,"Lanyon , '' said he `` you","Dr. Lanyon | his friend | the great Dr. Lanyon | Lanyon | his | his | Lanyon | Dr. Lanyon | his | Lanyon , '' said he `` you | Lanyon | Dr. Lanyon | him | his friend | his | Lanyon | him | his friend | his",Ally,,
Novel25,524,0,0,his crowding patients,his crowding patients,,,
Novel25,525,0,0,one,one | it,,,
Novel25,526,1,0,The solemn butler,The solemn butler | him | he,,,
Novel25,527,0,0,no stage of delay,no stage of delay,,,
Novel25,528,0,0,direct,direct,,,
Novel25,529,0,0,the door to the dining-room,the door to the dining-room,,,
Novel25,530,0,0,the dining-room,the dining-room,,,
Novel25,531,0,0,This,This,,,
Novel25,532,0,0,"a hearty , healthy , dapper , red-faced gentleman","a hearty , healthy , dapper , red-faced gentleman",,,
Novel25,533,0,0,"a shock of hair prematurely white , and a boisterous","a shock of hair prematurely white , and a boisterous",,,
Novel25,534,0,0,"hair prematurely white , and a boisterous","hair prematurely white , and a boisterous",,,
Novel25,535,0,0,a boisterous,a boisterous,,,
Novel25,536,0,0,sight of Mr. Utterson,sight of Mr. Utterson,,,
Novel25,537,0,0,his chair,his chair,,,
Novel25,538,0,0,both hands,both hands,,,
Novel25,539,0,0,"The geniality , as was the way of the man","The geniality , as was the way of the man",,,
Novel25,540,0,0,The geniality,The geniality | it,,,
Novel25,541,0,0,the way of the man,the way of the man,,,
Novel25,542,1,0,"old friends , old mates","old friends , old mates | themselves",,,
Novel25,543,0,0,"school and college , both thorough respecters of themselves","school and college , both thorough respecters of themselves",,,
Novel25,544,0,0,thorough respecters of themselves,school and college | thorough respecters of themselves,,,
Novel25,545,0,0,each other,each other,,,
Novel25,546,0,0,men who thoroughly enjoyed each other 's company,men who thoroughly enjoyed each other 's company,,,
Novel25,547,0,0,each other 's company,each other 's company,,,
Novel25,548,0,0,each other 's,each other 's,,,
Novel25,549,0,0,a little rambling talk,a little rambling talk,,,
Novel25,550,0,0,the subject which so disagreeably pre-occupied,the subject which so disagreeably pre-occupied,,,
Novel25,551,0,0,that,you | that,,,
Novel25,552,0,0,the two oldest friends that Henry Jekyll has,the two oldest friends that Henry Jekyll has | the friends | younger | we,,,
Novel25,553,0,0,little of him,little of him,,,
Novel25,554,1,0,We,you | We | they,,,
Novel25,555,0,0,a bond of common interest,a bond of common interest,,,
Novel25,556,0,0,more than ten years,more than ten years,,,
Novel25,557,1,0,the doctor 's,me | I | I | I | the doctor | the doctor 's,,,
Novel25,558,0,0,course I,course I,,,
Novel25,559,0,0,an interest in him,an interest in him,,,
Novel25,560,0,0,devilish little of the man,devilish little of the man,,,
Novel25,561,0,0,Damon,Damon,,,
Novel25,562,0,0,flushing suddenly purple,flushing suddenly purple,,,
Novel25,563,0,0,purple,purple,,,
Novel25,564,1,0,Damon and Pythias,Damon and Pythias | They,,,
Novel25,565,0,0,Pythias,Pythias,,,
Novel25,566,0,0,This little spirit of temper,This little spirit of temper,,,
Novel25,567,0,0,a relief,a relief,,,
Novel25,568,0,0,some point of science,some point of science | that,,,
Novel25,569,0,0,a man of no scientific passions -LRB- except in the matter of conveyancing -RRB-,a man of no scientific passions -LRB- except in the matter of conveyancing -RRB- | he,,,
Novel25,570,0,0,no scientific passions -LRB- except in the matter of conveyancing -RRB-,no scientific passions -LRB- except in the matter of conveyancing -RRB-,,,
Novel25,571,0,0,the matter of conveyancing,the matter of conveyancing | It,,,
Novel25,572,0,0,a few seconds,a few seconds,,,
Novel25,573,0,0,his composure,his composure,,,
Novel25,574,0,0,the question he had come to put,the question he had come to put,,,
Novel25,575,0,0,a protege of his -- one Hyde,a protege of his -- one Hyde,,,
Novel25,576,0,0,one Hyde,one Hyde,,,
