doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel24,292,0,0,"a complete immortal Spirit , a portion of God Himself , wise , sinless , and strong","a complete immortal Spirit , a portion of God Himself , wise , sinless , and strong",,,
Novel24,293,0,0,a complete immortal Spirit,a complete immortal Spirit | This Spirit,,,
Novel24,294,0,0,"a portion of God Himself , wise , sinless , and strong","a portion of God Himself , wise , sinless , and strong",,,
Novel24,295,0,0,strong,strong,,,
Novel24,296,0,0,"a helpless babe , grew up as man -- as man taught , comforted , was slain and buried ; but as pure Spirit rose again and returned in peace to Heaven , His mission done","a helpless babe , grew up as man -- as man taught , comforted , was slain and buried ; but as pure Spirit rose again and returned in peace to Heaven , His mission done",,,
Novel24,297,0,0,a helpless babe,a helpless babe,,,
Novel24,298,0,0,His mission,His mission,,,
Novel24,299,0,0,an electric communication between God 's Sphere and this Earth,an electric communication between God 's Sphere and this Earth,,,
Novel24,300,0,0,God 's Sphere and this Earth,God 's Sphere and this Earth,,,
Novel24,301,0,0,"an actual immortal , untainted Spirit in the person of Christ","an actual immortal , untainted Spirit in the person of Christ",,,
Novel24,302,0,0,"men sufferings , difficulties , danger , and death","men sufferings , difficulties , danger , and death",,,
Novel24,303,0,0,men sufferings,men sufferings,,,
Novel24,304,0,0,difficulties,difficulties,,,
Novel24,305,0,0,"order that we might first completely confide in and trust Him , afterwards realizing His spiritual strength and glory by His resurrection","order that we might first completely confide in and trust Him , afterwards realizing His spiritual strength and glory by His resurrection",,,
Novel24,306,0,0,order that we might first completely confide in and trust Him,order that we might first completely confide in and trust Him,,,
Novel24,307,1,0,we,we,,,
Novel24,308,0,0,His spiritual strength and glory,His spiritual strength and glory,,,
Novel24,309,0,0,His resurrection,His resurrection,,,
Novel24,310,0,0,Electric Theory of Christianity,Electric Theory of Christianity | THE ELECTRIC THEORY,,,
Novel24,311,0,0,here,here,,,
Novel24,312,0,0,the main difference between the Electric Theory of Christianity and other theories,the main difference between the Electric Theory of Christianity and other theories,,,
Novel24,313,0,0,the Electric Theory of Christianity and other theories,the Electric Theory of Christianity and other theories | the Electric Theory of Christianity,,,
Novel24,314,0,0,Christianity and other theories,Christianity and other theories,,,
Novel24,315,0,0,other theories,other theories,,,
Novel24,316,0,0,CHRIST DID NOT,CHRIST DID NOT,,,
Novel24,317,0,0,GOD NEEDED A SACRIFICE,GOD NEEDED A SACRIFICE,,,
Novel24,318,0,0,The idea of sacrifice,The idea of sacrifice | a relic of heathen barbarism,,,
Novel24,319,0,0,the sacrifice of the smallest flower,the sacrifice of the smallest flower,,,
Novel24,320,0,0,the smallest flower,the smallest flower,,,
Novel24,321,1,0,our,us | us | us | us | us | us | our | us,,,
Novel24,322,0,0,the notion,the notion,,,
Novel24,323,0,0,one,one,,,
Novel24,324,0,0,the fancy that He should desire Himself or part of Himself to become a sacrifice to Himself,the fancy that He should desire Himself or part of Himself to become a sacrifice to Himself,,,
Novel24,325,0,0,the fancy that He should desire Himself,the fancy that He should desire Himself | Himself | Himself | Himself and her | himself or herself,,,
Novel24,326,0,0,part of Himself to become a sacrifice to Himself,part of Himself to become a sacrifice to Himself,,,
Novel24,327,0,0,a sacrifice,a sacrifice | a sacrifice,,,
Novel24,328,0,0,"the absurd and conflicting opinions of erring humanity , wherein right and wrong are so jumbled together that it is difficult to distinguish one from the other","the absurd and conflicting opinions of erring humanity , wherein right and wrong are so jumbled together that it is difficult to distinguish one from the other",,,
Novel24,329,0,0,"erring humanity , wherein right and wrong are so jumbled together that it is difficult to distinguish one from the other","erring humanity , wherein right and wrong are so jumbled together that it is difficult to distinguish one from the other",,,
Novel24,330,0,0,erring humanity,erring humanity,,,
Novel24,331,0,0,right and wrong,right and wrong,,,
Novel24,332,0,0,wrong,wrong,,,
Novel24,333,0,0,the other,the other | the other | it | the other | the other,,,
Novel24,334,0,0,confidence and communion,confidence and communion,,,
Novel24,335,1,1,the Creator 's,the Creator | the Creator | the Creator | He | whom | the Creator | the Creator 's | His | the Creator 's | His,,,"God, religious"
Novel24,336,0,0,one,one,,,
Novel24,337,0,0,A sinless Spirit,A sinless Spirit,,,
Novel24,338,0,0,a life,a life,,,
Novel24,339,1,0,our souls,our souls,,,
Novel24,340,0,0,His re-ascension into Heaven,His re-ascension into Heaven | He,,,
Novel24,341,0,0,us and the Central Sphere,us and the Central Sphere,,,
Novel24,342,0,0,Embodied Electric Spirit,Embodied Electric Spirit,,,
Novel24,343,0,0,the statements of the New Testament that in Christ was an Embodied Electric Spirit,the statements of the New Testament that in Christ was an Embodied Electric Spirit,,,
Novel24,344,0,0,eight,eight,,,
Novel24,345,0,0,first to last,first to last,,,
Novel24,346,0,0,last,last,,,
Novel24,347,0,0,His career,His career | His career,,,
Novel24,348,0,0,"ELECTRIC PHENOMENA , of which eight examples are here quoted","ELECTRIC PHENOMENA , of which eight examples are here quoted",,,
Novel24,349,0,0,ELECTRIC PHENOMENA,ELECTRIC PHENOMENA,,,
Novel24,350,0,0,eight examples,eight examples,,,
Novel24,351,0,0,earnest students of the matter,earnest students of the matter | they | themselves | they,,,
Novel24,352,0,0,the matter,the matter,,,
Novel24,353,0,0,many others,many others,,,
Novel24,354,0,0,1,1,,,
Novel24,355,0,0,Vision of Angels,the Vision | Vision of Angels,,,
Novel24,356,0,0,The appearance of the Star and the Vision of Angels on the night of His birth .,The appearance of the Star and the Vision of Angels on the night of His birth .,,,
Novel24,357,0,0,the Star and the Vision,the Star and the Vision,,,
Novel24,358,0,0,the Star,the Star,,,
Novel24,359,0,0,the night of His birth,the night of His birth | the night,,,
Novel24,360,0,0,His birth,His birth,,,
Novel24,361,0,0,His ` star in the east,His ` star in the east,,,
Novel24,362,0,0,the east,the east,,,
Novel24,363,1,1,Its people,people | them | They | They | they | they | themselves | these people | they | They | Its people | their | they | they | them,,,"God, religious"
Novel24,364,0,0,Science,an advanced science with them | Science,,,
Novel24,365,0,0,"the star to be no new planet , but simply a star-shaped flame flitting through space","the star to be no new planet , but simply a star-shaped flame flitting through space",,,
Novel24,366,0,0,"no new planet , but simply a star-shaped flame flitting through space","no new planet , but simply a star-shaped flame flitting through space",,,
Novel24,367,0,0,no new planet,no new planet,,,
Novel24,368,0,0,a star-shaped flame flitting through space,a star-shaped flame flitting through space,,,
Novel24,369,0,0,this,this,,,
Novel24,370,0,0,no doubts upon the point,no doubts upon the point,,,
Novel24,371,0,0,the point,the point,,,
Novel24,372,0,0,gifts,gifts,,,
Novel24,373,0,0,"this radiant Guest , the offspring of pure Light","this radiant Guest , the offspring of pure Light",,,
Novel24,374,0,0,this radiant Guest,this radiant Guest,,,
Novel24,375,0,0,the offspring of pure Light,the offspring of pure Light,,,
Novel24,376,0,0,Bethlehem,Bethlehem,,,
Novel24,377,0,0,"a joyous band of the Singing Children of the Electric Ring , who out of pure interest and pleasure floated in sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem","The vision of the angels appearing to the shepherds | a joyous band of the Singing Children of the Electric Ring , who out of pure interest and pleasure floated in sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem",,,
Novel24,378,0,0,the angels appearing to the shepherds,the angels appearing to the shepherds,,,
Novel24,379,1,0,the shepherds,the shepherds,,,
Novel24,380,0,0,"the Singing Children of the Electric Ring , who out of pure interest and pleasure floated in sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem","the Singing Children of the Electric Ring , who out of pure interest and pleasure floated in sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem",,,
Novel24,381,0,0,"sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem","sight of Earth , drawn thither partly by the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem",,,
Novel24,382,0,0,the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem,the already strong attractive influence of the Radiance that was imprisoned there in the form of the Babe of Bethlehem,,,
Novel24,383,0,0,the Radiance that was imprisoned there in the form of the Babe of Bethlehem,the Radiance that was imprisoned there in the form of the Babe of Bethlehem,,,
Novel24,384,0,0,the form of the Babe of Bethlehem,the form of the Babe of Bethlehem,,,
Novel24,385,0,0,the Babe of Bethlehem,the Babe of Bethlehem,,,
Novel24,386,0,0,2,2,,,
Novel24,387,1,0,John the Baptist,John the Baptist | ME | I,,,
Novel24,388,0,0,THE HEAVENS,THE HEAVENS,,,
Novel24,389,0,0,3,3,,,
Novel24,390,0,0,The sympathetic influence of Christ,The sympathetic influence of Christ | THEY LEFT ALL,,,
Novel24,391,1,0,His disciples,His disciples | them | they,,,
Novel24,392,0,0,the sound of His voice,the sound of His voice,,,
Novel24,393,0,0,THEY LEFT ALL AND FOLLOWED HIM,THEY LEFT ALL AND FOLLOWED HIM,,,
Novel24,394,0,0,4,4,,,
Novel24,395,0,0,Christ 's body,Christ 's body | the body | it,,,
Novel24,396,0,0,sick and diseased persons,sick and diseased persons,,,
Novel24,397,0,0,a touch or a look,a touch or a look,,,
Novel24,398,0,0,a touch,a touch,,,
Novel24,399,0,0,a look,a look,,,
Novel24,400,1,1,The woman who caught at His garment in the crowd,The woman who caught at His garment in the crowd | her | woman 's | His mother | WOMAN | her of her spiritual origin | her | her,,,"God, religious"
Novel24,401,0,0,His garment,His garment,,,
Novel24,402,1,0,the crowd,the crowd,,,
Novel24,403,0,0,her long,her long,,,
Novel24,404,1,0,we,we,,,
Novel24,405,0,0,His own electric force,His own electric force,,,
Novel24,406,0,0,the words He used on that occasion : ` WHO TOUCHED ME,the words He used on that occasion : ` WHO TOUCHED ME,,,
Novel24,407,0,0,that occasion : ` WHO TOUCHED ME,that occasion : ` WHO TOUCHED ME,,,
Novel24,408,0,0,SOME VIRTUE,SOME VIRTUE,,,
Novel24,409,0,0,GONE OUT OF ME ' -- which is the exact feeling that a physical electrician,GONE OUT OF ME ' -- which is the exact feeling that a physical electrician,,,
Novel24,410,1,0,ME ',ME ' | his,,,
Novel24,411,0,0,the exact feeling that a physical electrician,the exact feeling that a physical electrician,,,
Novel24,412,0,0,a physical electrician,a physical electrician,,,
Novel24,413,0,0,experiences at this day after employing his powers on a subject,experiences at this day after employing his powers on a subject,,,
Novel24,414,0,0,this day after employing his powers on a subject,this day after employing his powers on a subject | the day,,,
Novel24,415,0,0,his powers,his powers,,,
Novel24,416,0,0,a subject,a subject,,,
Novel24,417,0,0,Jairus 's,Jairus 's,,,
Novel24,418,0,0,Nain,Nain,,,
Novel24,419,0,0,Lazarus,Lazarus,,,
Novel24,420,0,0,"The raising of Jairus 's daughter , of the widow 's son at Nain , and of Lazarus","The raising of Jairus 's daughter , of the widow 's son at Nain , and of Lazarus",,,
Novel24,421,1,0,Jairus 's daughter,Jairus 's daughter,,,
Novel24,422,0,0,"the widow 's son at Nain , and of Lazarus","the widow 's son at Nain , and of Lazarus",,,
Novel24,423,1,0,the widow 's,the widow 's,,,
Novel24,424,0,0,the same means,the same means,,,
Novel24,425,0,0,5,5,,,
Novel24,426,0,0,"a purely electric effort , AND CAN BE ACCOMPLISHED NOW BY ANYONE who has cultivated sufficient inner force","The walking on the sea | a purely electric effort , AND CAN BE ACCOMPLISHED NOW BY ANYONE who has cultivated sufficient inner force | a purely electric effort",,,
Novel24,427,0,0,the sea,the sea,,,
Novel24,428,0,0,CAN BE ACCOMPLISHED NOW BY ANYONE,CAN BE ACCOMPLISHED NOW BY ANYONE,,,
Novel24,429,0,0,two,two | two | two | two | it | two,,,
Novel24,430,0,0,The sea being full of electric particles,The sea being full of electric particles,,,
Novel24,431,0,0,electric particles,electric particles,,,
Novel24,432,0,0,anybody sufficiently and similarly charged -- the two currents combining to procure the necessary equilibrium,anybody sufficiently and similarly charged -- the two currents combining to procure the necessary equilibrium,,,
Novel24,433,0,0,the two currents combining to procure the necessary equilibrium,the two currents combining to procure the necessary equilibrium,,,
Novel24,434,0,0,the necessary equilibrium,the necessary equilibrium,,,
Novel24,435,1,1,Peter,Peter | his | his | I,,,"God, religious"
Novel24,436,0,0,"Peter , who was able to walk a little way","Peter , who was able to walk a little way",,,
Novel24,437,0,0,a little way,a little way,,,
Novel24,438,0,0,the sentiment of fear,the sentiment of fear,,,
Novel24,439,0,0,purely HUMAN emotion,purely HUMAN emotion,,,
Novel24,440,0,0,6,6,,,
Novel24,441,0,0,electric manifestations,electric manifestations,,,
Novel24,442,0,0,the darkness over the land,the darkness over the land,,,
Novel24,443,0,0,the land,the land,,,
Novel24,444,0,0,the Crucifixion ; the tearing of the temple veil in twain ; and the earthquake which finally ensued,the Crucifixion ; the tearing of the temple veil in twain ; and the earthquake which finally ensued,,,
Novel24,445,0,0,the tearing of the temple veil in twain ; and the earthquake which finally ensued,the tearing of the temple veil in twain ; and the earthquake which finally ensued,,,
Novel24,446,0,0,the temple veil,the temple veil,,,
Novel24,447,0,0,the earthquake which finally ensued,the earthquake which finally ensued,,,
Novel24,448,0,0,7,7,,,
Novel24,449,0,0,The Resurrection,The Resurrection | a most powerful display of electric force,,,
Novel24,450,0,0,Angel,the angel who was found sitting at the entrance of the empty sepulchre | Angel,,,
Novel24,451,0,0,the entrance of the empty sepulchre,the entrance of the empty sepulchre,,,
Novel24,452,0,0,the empty sepulchre,the empty sepulchre,,,
Novel24,453,0,0,LIGHTNING,LIGHTNING,,,
Novel24,454,0,0,"i.e. , like electric flame","i.e. , like electric flame",,,
Novel24,455,0,0,i.e.,i.e.,,,
Novel24,456,0,0,"Mary Magdalene : ` TOUCH ME NOT , for I am but newly risen","Mary Magdalene : ` TOUCH ME NOT , for I am but newly risen | she | Magdalene",,,
Novel24,457,0,0,TOUCH ME NOT,TOUCH ME NOT,,,
Novel24,458,0,0,His strength,His strength | the strength of concentrated in-rushing currents of electricity,,,
Novel24,459,0,0,concentrated in-rushing currents of electricity,concentrated in-rushing currents of electricity,,,
Novel24,460,0,0,Magdalene instant death,Magdalene instant death,,,
Novel24,461,0,0,This effect of embodied electric force,This effect of embodied electric force,,,
Novel24,462,0,0,embodied electric force,embodied electric force,,,
Novel24,463,0,0,"the Greek legends of Apollo , whose glory consumed at a breath the mortal who dared to look upon him","the Greek legends of Apollo , whose glory consumed at a breath the mortal who dared to look upon him",,,
Novel24,464,0,0,Apollo,Apollo,,,
Novel24,465,0,0,a breath,a breath,,,
Novel24,466,0,0,the mortal who dared to look upon him,the mortal who dared to look upon him,,,
Novel24,467,0,0,8,8,,,
Novel24,468,0,0,"The descent of the Holy Ghost , by which term is meant an ever - flowing current of the inspired working Intelligence of the Creator","The descent of the Holy Ghost , by which term is meant an ever - flowing current of the inspired working Intelligence of the Creator | purely electric in character | it",,,
Novel24,469,1,0,the Holy Ghost,the Holy Ghost | the Holy Ghost,,,
Novel24,470,0,0,term,term,,,
Novel24,471,0,0,an ever,an ever | they | them | them | us | ever,,,
Novel24,472,0,0,current of the inspired working Intelligence of the Creator,current of the inspired working Intelligence of the Creator,,,
Novel24,473,0,0,the inspired working Intelligence of the Creator,the inspired working Intelligence of the Creator,,,
Novel24,474,0,0,a sound,a sound,,,
Novel24,475,0,0,unto them CLOVEN TONGUES LIKE AS,unto them CLOVEN TONGUES LIKE AS,,,
Novel24,476,1,0,each of them,each of them | I | I | I | I | I | my | My | I | I | I | I | my | I | I | you | I | I | He | his | He | I | me | me | I | I | my | I | me,,,
Novel24,477,0,0,the natural electric flame,the natural electric flame,,,
Novel24,478,0,0,DUAL or ` cloven ',DUAL or ` cloven ',,,
Novel24,479,0,0,Christian Church,Christian Church | it,,,
Novel24,480,0,0,the Creed,the Creed | the Creed | itself | the Creed | itself,,,
Novel24,481,0,0,the Christian Church,the Christian Church,,,
Novel24,482,0,0,the discoveries of spiritual electricity,the discoveries of spiritual electricity,,,
Novel24,483,0,0,one,one,,,
Novel24,484,0,0,"the Father Almighty , Maker of Heaven and Earth","the Father Almighty , Maker of Heaven and Earth",,,
Novel24,485,0,0,INVISIBLE,INVISIBLE,,,
Novel24,486,1,1,My Father 's,Father | the Father | the Father | the Father | My Father 's,,,"God, religious"
Novel24,487,0,0,Almighty,Almighty,,,
Novel24,488,0,0,a brief and simple description of the Creator,"This | a brief and simple description of the Creator | This | This , as already stated | This",,,
Novel24,489,0,0,"a Supreme Centre of Light , out of whom MUST spring all life , all love","a Supreme Centre of Light , out of whom MUST spring all life , all love",,,
Novel24,490,0,0,a Supreme Centre of Light,a Supreme Centre of Light,,,
Novel24,491,0,0,"MUST spring all life , all love","MUST spring all life , all love",,,
Novel24,492,0,0,"MUST spring all life , all love ,","MUST spring all life , all love ,",,,
Novel24,493,0,0,one,one,,,
Novel24,494,1,0,Son of God,Son of God,,,
Novel24,495,1,0,"in one Lord Jesus Christ , the only begotten Son of God","in one Lord Jesus Christ , the only begotten Son of God | the Son | Son | the Son",,,
Novel24,496,1,0,in one Lord Jesus Christ,in one Lord Jesus Christ,,,
Novel24,497,1,0,the only begotten Son of God,the only begotten Son of God,,,
Novel24,498,0,0,the only absolute Emanation of His own PERSONAL Radiance that ever wore such mean garb as our clay,the only absolute Emanation of His own PERSONAL Radiance that ever wore such mean garb as our clay,,,
Novel24,499,0,0,His own PERSONAL Radiance that ever wore such mean garb as our clay,His own PERSONAL Radiance that ever wore such mean garb as our clay,,,
Novel24,500,0,0,"Christ -- who , as part of God , certainly existed ` BEFORE ALL AGES","Christ -- who , as part of God , certainly existed ` BEFORE ALL AGES",,,
Novel24,501,0,0,part of God,part of God,,,
Novel24,502,0,0,"God , LIGHT OF LIGHT","God , LIGHT OF LIGHT",,,
Novel24,503,0,0,the circumstances,the circumstances,,,
Novel24,504,0,0,"Christ 's birth , life , death , and resurrection , and our profession of faith brings us to","Christ 's birth , life , death , and resurrection , and our profession of faith brings us to | the birth of Christ",,,
Novel24,505,0,0,Christ 's birth,Christ 's birth,,,
Novel24,506,0,0,"Life , who proceedeth from the Father and the Son","life , death , and resurrection | Life , who proceedeth from the Father and the Son | Life",,,
Novel24,507,0,0,our profession of faith brings us to,our profession of faith brings us to,,,
Novel24,508,0,0,faith brings us to,faith brings us to,,,
Novel24,509,0,0,"the Lord and Giver of Life , who proceedeth from the Father and the Son","the Lord and Giver of Life , who proceedeth from the Father and the Son",,,
Novel24,510,0,0,the Father and the Son,the Father and the Son | the Father and the Son,,,
Novel24,511,1,0,Lord,Lord,,,
Novel24,512,0,0,Giver,Giver,,,
Novel24,513,0,0,"life , death , and resurrection ,","life , death , and resurrection ,",,,
Novel24,514,0,0,our electric communication with the Creator,our electric communication with the Creator,,,
Novel24,515,0,0,an ever-flowing current of divine inspiration,an ever-flowing current of divine inspiration,,,
Novel24,516,0,0,the direction of our Earth,the direction of our Earth,,,
Novel24,517,0,0,this inspiration manifested itself before Christ,this inspiration manifested itself before Christ,,,
Novel24,518,0,0,SPAKE BY THE PROPHETS,SPAKE BY THE PROPHETS,,,
Novel24,519,0,0,this only,this only,,,
Novel24,520,0,0,rare and difficult intervals,rare and difficult intervals,,,
Novel24,521,0,0,those who most strongly adhere to His teachings,those who most strongly adhere to His teachings,,,
Novel24,522,0,0,His teachings,His teachings,,,
Novel24,523,1,0,few,few | She | she | her | she | she | her | her,,,
Novel24,524,0,0,the fact of the SPECIAL MESSAGE TO,the fact of the SPECIAL MESSAGE TO,,,
Novel24,525,0,0,the SPECIAL MESSAGE TO,the SPECIAL MESSAGE TO,,,
Novel24,526,1,0,WOMEN,WOMEN | WOMEN | women | they,,,
Novel24,527,1,0,the person of the Virgin Mary,the person of the Virgin Mary,,,
Novel24,528,1,1,"really an imprisoned immortal Spirit , sinless and joyous","the Virgin Mary | Mary | really an imprisoned immortal Spirit , sinless and joyous | really an imprisoned immortal Spirit | she | Mary 's | She | she | herself | her | her",,,"God, religious"
Novel24,529,0,0,"one of the radiant Spirits of the Central Sphere , imprisoned by God 's will in woman 's form","one of the radiant Spirits of the Central Sphere , imprisoned by God 's will in woman 's form",,,
Novel24,530,0,0,God 's will in woman 's form,God 's will in woman 's form,,,
Novel24,531,0,0,woman 's form,woman 's form,,,
Novel24,532,0,0,a secret understanding between Himself and her,a secret understanding between Himself and her,,,
Novel24,533,0,0,one,one,,,
Novel24,534,0,0,the doctors of the law,the doctors of the law,,,
Novel24,535,0,0,one moment,one moment,,,
Novel24,536,0,0,"her humanity to get the better of her in anxious inquiries ; and His reply , ` Why sought ye Me","her humanity to get the better of her in anxious inquiries ; and His reply , ` Why sought ye Me",,,
Novel24,537,0,0,the better of her in anxious inquiries ; and His reply,the better of her in anxious inquiries ; and His reply | ye,,,
Novel24,538,0,0,her in anxious inquiries,her in anxious inquiries,,,
Novel24,539,0,0,His reply,His reply,,,
Novel24,540,1,0,Wist ye,Wist ye | her | she,,,
Novel24,541,0,0,a sort of reminder,a sort of reminder,,,
Novel24,542,0,0,Galilee,Galilee,,,
Novel24,543,0,0,the marriage feast in Cana of Galilee,the marriage feast in Cana of Galilee | thee | thee as WOMAN,,,
Novel24,544,0,0,Cana of Galilee,Cana of Galilee,,,
Novel24,545,0,0,the water,the water,,,
Novel24,546,0,0,"His mother , ` WOMAN , what have I to do with thee","His mother , ` WOMAN , what have I to do with thee",,,
Novel24,547,0,0,another reminder,another reminder | it,,,
Novel24,548,0,0,her spiritual origin,her spiritual origin,,,
Novel24,549,0,0,once,once,,,
Novel24,550,0,0,the servants who stood by as follows : ` Whatsoever He saith unto you,the servants who stood by as follows : ` Whatsoever He saith unto you,,,
Novel24,551,0,0,unto,unto,,,
Novel24,552,1,0,you,you,,,
Novel24,553,0,0,anxieties of any ordinary woman and mother,sorrows | anxieties of any ordinary woman and mother,,,
Novel24,554,0,0,AN EXAMPLE,AN EXAMPLE,,,
Novel24,555,1,0,the mothers of the human race,the mothers of the human race,,,
Novel24,556,0,0,a heavy responsibility,a heavy responsibility,,,
Novel24,557,0,0,Mary 's life,Mary 's life,,,
Novel24,558,0,0,"obedience , purity , meekness , patience , long-suffering , modesty , self-denial , and endurance","the virtues they need | obedience , purity , meekness , patience , long-suffering , modesty , self-denial , and endurance",,,
Novel24,559,0,0,long-suffering,long-suffering,,,
Novel24,560,0,0,self-denial,self-denial,,,
Novel24,561,0,0,endurance,endurance,,,
Novel24,562,0,0,a secondary position,a secondary position,,,
Novel24,563,0,0,"Joseph -- a man of austere and simple life , advanced in years , and weighted with the cares of a family by a previous marriage -- who wedded her by AN INFLUENCE WHICH COMPELLED HIM to become her protector in the eyes of the world","Joseph -- a man of austere and simple life , advanced in years , and weighted with the cares of a family by a previous marriage -- who wedded her by AN INFLUENCE WHICH COMPELLED HIM to become her protector in the eyes of the world",,,
Novel24,564,0,0,"a man of austere and simple life , advanced in years , and weighted with the cares of a family by a previous marriage","a man of austere and simple life , advanced in years , and weighted with the cares of a family by a previous marriage",,,
Novel24,565,0,0,years,years,,,
Novel24,566,1,0,a family,a family,,,
Novel24,567,0,0,a previous marriage,a previous marriage,,,
Novel24,568,0,0,AN INFLUENCE WHICH COMPELLED HIM to become her protector in the eyes of the world,AN INFLUENCE WHICH COMPELLED HIM to become her protector in the eyes of the world,,,
Novel24,569,0,0,her protector,her protector,,,
Novel24,570,0,0,the eyes of the world,the eyes of the world,,,
Novel24,571,0,0,these facts,these facts,,,
Novel24,572,0,0,the secret of happiness,the secret of happiness,,,
Novel24,573,0,0,women -- a secret and a lesson,women -- a secret and a lesson,,,
Novel24,574,0,0,a secret and a lesson,a secret and a lesson,,,
Novel24,575,0,0,a secret,a secret,,,
Novel24,576,0,0,a lesson,a lesson,,,
Novel24,577,0,0,storm and bewilderment,storm and bewilderment,,,
Novel24,578,0,0,peace and safety,peace and safety,,,
Novel24,579,0,0,US,US | US,,,
Novel24,580,0,0,"THOSE WHO HAVE ONCE BECOME AWARE OF THE EXISTENCE OF THE CENTRAL SPHERE AND OF THE ELECTRIC RING SURROUNDING IT , AND WHO ARE ABLE TO REALISE TO THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND WITHIN US","THOSE WHO HAVE ONCE BECOME AWARE OF THE EXISTENCE OF THE CENTRAL SPHERE AND OF THE ELECTRIC RING SURROUNDING IT , AND WHO ARE ABLE TO REALISE TO THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND WITHIN US",,,
Novel24,581,0,0,THOSE WHO HAVE ONCE BECOME AWARE OF THE EXISTENCE OF THE CENTRAL SPHERE AND OF THE ELECTRIC RING SURROUNDING IT,THOSE WHO HAVE ONCE BECOME AWARE OF THE EXISTENCE OF THE CENTRAL SPHERE AND OF THE ELECTRIC RING SURROUNDING IT | them,,,
Novel24,582,0,0,THE EXISTENCE OF THE CENTRAL SPHERE,THE EXISTENCE OF THE CENTRAL SPHERE | IT,,,
Novel24,583,0,0,AND,AND | AND,,,
Novel24,584,0,0,THE ELECTRIC RING SURROUNDING IT,THE ELECTRIC RING SURROUNDING IT,,,
Novel24,585,0,0,WHO ARE ABLE TO REALISE TO THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND WITHIN US,WHO ARE ABLE TO REALISE TO THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND WITHIN US,,,
Novel24,586,0,0,REALISE,REALISE,,,
Novel24,587,0,0,THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND,THE FULL THE GIGANTIC AS WELL AS MINUTE WORK PERFORMED BY THE ELECTRIC WAVES AROUND US AND,,,
Novel24,588,0,0,THE GIGANTIC AS WELL AS MINUTE,THE GIGANTIC AS WELL AS MINUTE,,,
Novel24,589,0,0,THE ELECTRIC WAVES AROUND US,THE ELECTRIC WAVES AROUND US,,,
Novel24,590,0,0,accordance with the Creator 's love and sympathy,accordance with the Creator 's love and sympathy,,,
Novel24,591,0,0,the Creator 's love and sympathy,the Creator 's love and sympathy,,,
Novel24,592,0,0,even the smallest portion of His creation,even the smallest portion of His creation,,,
Novel24,593,0,0,Christians,Christians,,,
Novel24,594,0,0,then,then,,,
Novel24,595,0,0,"good things , why all men are not poets and musicians","music and poetry | good things , why all men are not poets and musicians | good things | your things",,,
Novel24,596,0,0,poets and musicians,poets and musicians,,,
Novel24,597,0,0,Art,Art | it | Art | thou art | thine,,,
Novel24,598,0,0,portions of His own essence among His creatures,portions of His own essence among His creatures,,,
Novel24,599,0,0,His own essence among His creatures,His own essence among His creatures,,,
Novel24,600,0,0,Many,Many,,,
Novel24,601,0,0,few,few,,,
Novel24,602,0,0,reason that very few souls will succeed in becoming pure enough to enter the Central Sphere without hindrance,reason that very few souls will succeed in becoming pure enough to enter the Central Sphere without hindrance,,,
Novel24,603,0,0,very few souls,very few souls | souls | they,,,
Novel24,604,0,0,Purgatory of Air,Purgatory of Air,,,
Novel24,605,0,0,"Many , on leaving Earth","Many , on leaving Earth",,,
Novel24,606,0,0,Many,Many,,,
Novel24,607,0,0,"the Purgatory of Air , where thousands of spirits work for ages , watching over others , helping and warning others , and in this unselfish labour succeed in raising themselves , little by little , higher and ever higher , till they at last reach the longed-for goal","the Purgatory of Air , where thousands of spirits work for ages , watching over others , helping and warning others , and in this unselfish labour succeed in raising themselves , little by little , higher and ever higher , till they at last reach the longed-for goal",,,
Novel24,608,0,0,thousands of spirits,thousands of spirits | themselves | they,,,
Novel24,609,0,0,others,others,,,
Novel24,610,0,0,others,others,,,
Novel24,611,0,0,this unselfish labour,this unselfish labour,,,
Novel24,612,0,0,little,little,,,
Novel24,613,0,0,the longed-for goal,the longed-for goal,,,
Novel24,614,0,0,one,one,,,
