doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel30,321,0,0,the steward with the money-bags on a Saturday evening,the steward with the money-bags on a Saturday evening,,,
Novel30,322,0,0,the money-bags on a Saturday evening,the money-bags on a Saturday evening,,,
Novel30,323,0,0,a Saturday evening,a Saturday evening,,,
Novel30,324,1,0,the wives and daughters of the rough workers,the wives and daughters of the rough workers | their | them | their | them,,,
Novel30,325,0,0,the rough workers,the rough workers,,,
Novel30,326,0,0,their dinners,their dinners,,,
Novel30,327,0,0,the morning,the morning,,,
Novel30,328,0,0,the sake of catching a sight of Corona,the sake of catching a sight of Corona,,,
Novel30,329,0,0,a sight of Corona,a sight of Corona,,,
Novel30,330,1,0,My husband,her broad-shouldered manly husband | My husband | He,,,
Novel30,331,0,0,a right good,a right good,,,
Novel30,332,0,0,the story,the story,,,
Novel30,333,0,0,no lack of work for willing hands,years to come there | no lack of work for willing hands,,,
Novel30,334,0,0,work for willing hands,work for willing hands,,,
Novel30,335,0,0,willing hands,willing hands | her hands,,,
Novel30,336,0,0,several weeks,several weeks,,,
Novel30,337,0,0,One day,One day,,,
Novel30,338,0,0,"Gouache , the artist Zouave","Gouache , the artist Zouave",,,
Novel30,339,1,1,Gouache 's,Gouache | Gouache | Gouache | That | Gouache | Gouache | Gouache | Gouache 's | Gouache | Gouache | Gouache | Gouache,Ally,,
Novel30,340,1,1,the artist Zouave,the artist Zouave | He | his | he | he | his,,,
Novel30,341,1,0,Zouave,Zouave,,,
Novel30,342,1,0,Subiaco,Subiaco,,,
Novel30,343,0,0,a part of his company,a part of his company,,,
Novel30,344,0,0,his company,his company,,,
Novel30,345,0,0,once,once,,,
Novel30,346,0,0,half-a-dozen,half-a-dozen | half-a-dozen,,,
Novel30,347,0,0,a small detachment of half-a-dozen men,a small detachment of half-a-dozen men,,,
Novel30,348,0,0,half-a-dozen men,half-a-dozen men,,,
Novel30,349,0,0,instructions to watch the pass,instructions to watch the pass,,,
Novel30,350,0,0,the pass,the pass | the pass,,,
Novel30,351,0,0,Naples,Naples | Naples,,,
Novel30,352,0,0,that direction,that direction,,,
Novel30,353,0,0,the frontier,the frontier | the frontier,,,
Novel30,354,0,0,one of the direct routes,one of the direct routes,,,
Novel30,355,0,0,"the Serra di Sant ' Antonio , which was the shortest hill-route into the kingdom of Naples","the Serra di Sant ' Antonio , which was the shortest hill-route into the kingdom of Naples",,,
Novel30,356,0,0,the Serra di Sant ' Antonio,the Serra di Sant ' Antonio | the Serra di Sant ' Antonio | my | he,,,
Novel30,357,0,0,the Serra di Sant ',the Serra di Sant ' | the Serra di Sant ',,,
Novel30,358,0,0,the shortest hill-route,the shortest hill-route,,,
Novel30,359,0,0,the kingdom of Naples,the kingdom of Naples,,,
Novel30,360,0,0,no one,no one,,,
Novel30,361,0,0,a brigand,a brigand,,,
Novel30,362,0,0,some years,some years,,,
Novel30,363,0,0,the mountain-paths,the mountain-paths,,,
Novel30,364,0,0,robbers,robbers,,,
Novel30,365,0,0,a matter of fact there was a great deal of smuggling,a matter of fact there was a great deal of smuggling,,,
Novel30,366,0,0,fact there was a great deal of smuggling,fact there was a great deal of smuggling,,,
Novel30,367,0,0,a great deal of smuggling,a great deal of smuggling,,,
Novel30,368,1,0,some political refugee,some political refugee | his,,,
Novel30,369,1,0,I,I | you | I | I | I | I | I,,,
Novel30,370,0,0,the stripes,the stripes,,,
Novel30,371,0,0,the young man 's sleeves,the young man 's sleeves,,,
Novel30,372,1,0,the young man 's,the young man 's,,,
Novel30,373,1,0,you,you,,,
Novel30,374,0,0,six,six | six,,,
Novel30,375,0,0,an important command of six men,an important command of six men,,,
Novel30,376,1,0,just men,six men | men | just men,,,
Novel30,377,1,0,Napoleon,Napoleon,,,
Novel30,378,0,0,much time,much time,,,
Novel30,379,0,0,the strategy of Condï¿½ï¿½ï¿½ and Na,the strategy of Condï¿½ï¿½ï¿½ and Na,,,
Novel30,380,1,0,Condï¿½ï¿½ï¿½ and Na,Condï¿½ï¿½ï¿½ and Na,,,
Novel30,381,0,0,Condï¿½,Condï¿½,,,
Novel30,382,0,0,the bye,the bye,,,
Novel30,383,0,0,a very important mission,a very important mission,,,
Novel30,384,1,0,yourselves,you | yourselves | you,,,
Novel30,385,0,0,the luxury of never reading the papers in this delightful retreat,the luxury of never reading the papers in this delightful retreat,,,
Novel30,386,0,0,the papers,the papers,,,
Novel30,387,0,0,this delightful retreat,this delightful retreat,,,
Novel30,388,1,1,"Del Ferice , who , between fear and exhaustion , was by this time half idiotic","Del Ferice | Del Ferice | Del Ferice | Del Ferice | he | He | he | him | he | He | his | his | him | his | I | Del Ferice | me | Del Ferice , who , between fear and exhaustion , was by this time half idiotic | Del Ferice | Del Ferice | his | Del Ferice | his | Del Ferice | He | he | he | his | Del Ferice | Del Ferice | Del Ferice | Del Ferice 's | Del Ferice | his | him | Del Ferice | Del Ferice | Del Ferice | He | himself",Adversary,,
Novel30,389,0,0,yesterday,yesterday,,,
Novel30,390,0,0,the Cardinal,the Cardinal,,,
Novel30,391,0,0,our friend Del Ferice -- have you,our friend Del Ferice -- have you,,,
Novel30,392,0,0,our,our,,,
Novel30,393,0,0,`` No -- what --,"`` No -- what -- | he | `` No -- no ! | no | him , Giovanni | him | he",,,
Novel30,394,0,0,what,what,,,
Novel30,395,0,0,a breath,a breath,,,
Novel30,396,0,0,their tones,their tones,,,
Novel30,397,0,0,news of him,the news | news of him,,,
Novel30,398,0,0,the idea,the idea,,,
Novel30,399,0,0,Heaven,Heaven,,,
Novel30,400,0,0,the very walls of my house,the very walls of my house,,,
Novel30,401,0,0,my house,my house,,,
Novel30,402,0,0,the circumstances,the circumstances,,,
Novel30,403,1,0,Monsieur Gouache,Monsieur Gouache,,,
Novel30,404,0,0,a pause,a pause,,,
Novel30,405,1,0,We,We | our | us,,,
Novel30,406,0,0,"our road , Monsieur Gouache","our road , Monsieur Gouache",,,
Novel30,407,1,0,you,you | you,,,
Novel30,408,1,1,his horse,a horse | his horse | her horse | his horse | his horse,Neutral,,Animal
Novel30,409,0,0,Corona 's face,Corona 's face,,,
Novel30,410,0,0,"his six Zouaves , or patrolling","his six Zouaves , or patrolling | The Zouaves | Gouacho and the Zouaves",,,
Novel30,411,1,0,six Zouaves,six Zouaves | they | they | their | them,,,
Novel30,412,0,0,the hills in search of Del Ferice,the hills in search of Del Ferice,,,
Novel30,413,0,0,search of Del Ferice,search of Del Ferice,,,
Novel30,414,0,0,a few minutes,a few minutes,,,
Novel30,415,0,0,the level stretch towards the works,the level stretch towards the works,,,
Novel30,416,0,0,"the works , the longest quarter of an hour Del Ferice remembered in his whole life","the works | the works , the longest quarter of an hour Del Ferice remembered in his whole life | the works",,,
Novel30,417,0,0,the new road,the new road,,,
Novel30,418,1,0,their visitor,their visitor,,,
Novel30,419,0,0,the pair,the pair,,,
Novel30,420,0,0,a Parisian 's love of luxury and perfect appointments as well as an artist 's love of beauty,a Parisian 's love of luxury and perfect appointments as well as an artist 's love of beauty,,,
Novel30,421,0,0,a Parisian 's,a Parisian 's,,,
Novel30,422,0,0,luxury and perfect appointments,luxury and perfect appointments,,,
Novel30,423,0,0,an artist 's love of beauty,an artist 's love of beauty,,,
Novel30,424,1,0,an artist 's,an artist 's,,,
Novel30,425,1,0,the riders and their horses,the riders and their horses,,,
Novel30,426,1,0,the riders,the riders | their | their | their | their,,,
Novel30,427,0,0,"no detail of their dress , their simple English accoutrements , their firm seats and graceful carriage","no detail of their dress , their simple English accoutrements , their firm seats and graceful carriage",,,
Novel30,428,0,0,"their dress , their simple English accoutrements , their firm seats and graceful carriage","their dress , their simple English accoutrements , their firm seats and graceful carriage",,,
Novel30,429,0,0,their dress,their dress,,,
Novel30,430,0,0,their simple English accoutrements,their simple English accoutrements,,,
Novel30,431,0,0,their firm seats,their firm seats,,,
Novel30,432,0,0,a turn of the grade,a turn of the grade,,,
Novel30,433,0,0,the two riders,the two riders,,,
Novel30,434,0,0,his field of vision,his field of vision,,,
Novel30,435,0,0,his attention,his attention | her attention | it,,,
Novel30,436,0,0,the marvellous beauty of the landscape,the marvellous beauty of the landscape,,,
Novel30,437,0,0,the landscape,the landscape | the landscape,,,
Novel30,438,0,0,the valley towards Astrardente he saw range on range of purple hills rising in a deep perspective,the valley towards Astrardente he saw range on range of purple hills rising in a deep perspective,,,
Novel30,439,0,0,range of purple hills,range of purple hills,,,
Novel30,440,0,0,purple hills,purple hills,,,
Novel30,441,0,0,a deep perspective,a deep perspective,,,
Novel30,442,0,0,jagged rocks,jagged rocks,,,
Novel30,443,0,0,"brown villages , ruddy in the lowering sun","brown villages , ruddy in the lowering sun",,,
Novel30,444,0,0,brown villages,brown villages,,,
Novel30,445,0,0,ruddy in the lowering sun,ruddy in the lowering sun,,,
Novel30,446,0,0,the lowering sun,the lowering sun,,,
Novel30,447,0,0,"motionless , drinking in the loveliness","motionless , drinking in the loveliness",,,
Novel30,448,0,0,drinking in the loveliness,motionless | drinking in the loveliness | it,,,
Novel30,449,0,0,the loveliness,the loveliness,,,
Novel30,450,0,0,accidents in nature,accidents in nature,,,
Novel30,451,0,0,accidents in the lives of men,accidents in the lives of men,,,
Novel30,452,1,0,the lives of men,the lives of men,,,
Novel30,453,0,0,"the gentle incline , hardly noticing that Gouache had stopped behind , and talking of the work","the gentle incline , hardly noticing that Gouache had stopped behind , and talking of the work",,,
Novel30,454,0,0,the gentle incline,the gentle incline,,,
Novel30,455,0,0,talking of the work,talking of the work,,,
Novel30,456,0,0,"a curve of the grade Corona , who was on the inside","a curve of the grade Corona , who was on the inside",,,
Novel30,457,0,0,the inside,the inside,,,
Novel30,458,0,0,sight of Gouache 's motionless figure,sight of Gouache 's motionless figure,,,
Novel30,459,0,0,Gouache 's motionless figure,Gouache 's motionless figure,,,
Novel30,460,0,0,the opposite extremity of the gradient,the opposite extremity of the gradient,,,
Novel30,461,0,0,the gradient,the gradient,,,
Novel30,462,0,0,Capuchin,Capuchin,,,
Novel30,463,0,0,"a pale-faced Capuchin friar who with downcast eyes was toiling up the road , seemingly exhausted ; a particularly weather-stained and dilapidated friar even for those wild mountains","a pale-faced Capuchin friar who with downcast eyes was toiling up the road , seemingly exhausted ; a particularly weather-stained and dilapidated friar even for those wild mountains",,,
Novel30,464,0,0,downcast eyes,downcast eyes,,,
Novel30,465,0,0,a particularly weather-stained and dilapidated friar even for those wild mountains,a particularly weather-stained and dilapidated friar even for those wild mountains,,,
Novel30,466,0,0,those wild mountains,those wild mountains,,,
Novel30,467,0,0,`` Another of those Capuccini,`` Another of those Capuccini,,,
Novel30,468,0,0,those Capuccini,those Capuccini,,,
Novel30,469,0,0,his pocket for coppers,his pocket for coppers,,,
Novel30,470,0,0,coppers,coppers | they,,,
Novel30,471,0,0,a sudden movement,a sudden movement | it,,,
Novel30,472,1,0,his wife 's arm,his wife 's arm | his arm | his arm,,,
Novel30,473,1,1,The monk,the monk | His | his | his | The monk | his | he | I | he | You | he | me | I,Adversary,,
Novel30,474,0,0,His cowl,His cowl | his cowl | the cowl,,,
Novel30,475,0,0,his features,his features,,,
Novel30,476,0,0,his smooth shaven face,his smooth shaven face | his face,,,
Novel30,477,0,0,them,them,,,
Novel30,478,0,0,the wrong turn,the wrong turn,,,
Novel30,479,0,0,the main road,the main road,,,
Novel30,480,0,0,the dialect of the hills,the dialect of the hills,,,
Novel30,481,0,0,the peasant who had told him especially not to take the bridle-path if he wished to avoid Saracinesca,the peasant who had told him especially not to take the bridle-path if he wished to avoid Saracinesca,,,
Novel30,482,0,0,his chance,his chance,,,
Novel30,483,0,0,one,one,,,
Novel30,484,0,0,her one moment,her one moment | it | that moment,,,
Novel30,485,0,0,her pleading eyes,her pleading eyes,,,
Novel30,486,0,0,Gouache it is cold in the valley -- anything,Gouache it is cold in the valley -- anything | it,,,
Novel30,487,0,0,the valley -- anything,the valley -- anything,,,
Novel30,488,1,0,you,you | you,,,
Novel30,489,0,0,my word,a word | my word | a word,,,
Novel30,490,0,0,"the hill , hardly daring to reflect upon what he had done","the hill | the hill with you | the hill , hardly daring to reflect upon what he had done | the hill",,,
Novel30,491,0,0,his slow walk,his slow walk,,,
Novel30,492,0,0,Giovanni 's saddle-bow,Giovanni 's saddle-bow,,,
Novel30,493,0,0,The latter,The latter,,,
Novel30,494,0,0,the pale features under the cowl,the pale features under the cowl,,,
Novel30,495,1,0,you,you | you | you,,,
Novel30,496,0,0,low distinct tones,low distinct tones,,,
Novel30,497,0,0,the monk attempted to pass on,the monk attempted to pass on,,,
Novel30,498,0,0,the love of Christ,the love of Christ,,,
Novel30,499,1,0,Christ,Christ,,,
Novel30,500,1,0,you,you | you | I | my | me | her | her | her,,,
Novel30,501,1,0,you,you | you,,,
Novel30,502,0,0,the Holy Office,the Holy Office,,,
Novel30,503,1,0,`` God,`` God | God,,,
Novel30,504,0,0,the saints,the saints,,,
Novel30,505,0,0,her kindness,her kindness,,,
Novel30,506,0,0,fear and exhaustion,fear and exhaustion,,,
Novel30,507,0,0,this time half,this time half,,,
Novel30,508,1,0,You,You | you | you | You | you | He | his | his | his | me,,,
Novel30,509,1,0,her,her,,,
Novel30,510,0,0,a chance,a chance,,,
Novel30,511,1,0,one of the workmen,one of the workmen,,,
Novel30,512,1,0,Trevi,Trevi | Trevi | Trevi,,,
Novel30,513,0,0,the Serra,the Serra,,,
Novel30,514,0,0,best you can,best you can,,,
Novel30,515,0,0,the bridle of his horse,the bridle of his horse,,,
Novel30,516,0,0,his enemy 's side,his enemy 's side,,,
Novel30,517,1,0,his enemy 's,his enemy 's | his enemy | her,,,
Novel30,518,1,0,You,You | me | I | I | I,,,
Novel30,519,1,0,the wretched man,the wretched man,,,
Novel30,520,0,0,the love of heaven,the love of heaven,,,
Novel30,521,1,0,The wolves,The wolves,,,
Novel30,522,0,0,a meal of you,a meal of you,,,
Novel30,523,1,0,you,you | I | I | my | I,,,
Novel30,524,1,0,you,you | you | you,,,
Novel30,525,0,0,this whining,this whining,,,
Novel30,526,1,0,a man,a man,,,
Novel30,527,0,0,many a year afterwards,many a year afterwards,,,
Novel30,528,0,0,a year,a year,,,
Novel30,529,0,0,the rough words rankled in his heart,the rough words rankled in his heart,,,
Novel30,530,0,0,his heart,his heart | his heart,,,
Novel30,531,0,0,Gouacho,Gouacho,,,
Novel30,532,0,0,the fellow 's neck,the fellow 's neck | his neck,,,
Novel30,533,1,0,Ugo 's,Ugo 's | him | he | his | his,,,
Novel30,534,0,0,The tones of Ugo 's voice,The tones of Ugo 's voice,,,
Novel30,535,0,0,Ugo 's voice,Ugo 's voice | his voice,,,
Novel30,536,0,0,injuries,injuries,,,
Novel30,537,0,0,a quarter of an hour,his wrath | It | a quarter of an hour,,,
Novel30,538,0,0,"his wife to save the wretch , much against his will","his wife to save the wretch , much against his will | his wife to save him",,,
Novel30,539,0,0,the wretch,the wretch | his,,,
Novel30,540,0,0,his will,his will,,,
Novel30,541,0,0,an hour,an hour | an hour | an hour,,,
Novel30,542,0,0,they,they,,,
Novel30,543,0,0,the longest quarter of an hour Del Ferice remembered in his whole life,the longest quarter of an hour Del Ferice remembered in his whole life,,,
Novel30,544,0,0,an hour Del Ferice remembered in his whole life,an hour Del Ferice remembered in his whole life,,,
Novel30,545,0,0,his whole life,his whole life,,,
Novel30,546,0,0,Neither,Neither,,,
Novel30,547,0,0,a sturdy-looking fellow who was breaking stones by the roadside,a sturdy-looking fellow who was breaking stones by the roadside,,,
Novel30,548,0,0,the roadside,the roadside,,,
Novel30,549,1,0,Carluccio,Carluccio | he,,,
Novel30,550,1,0,This good monk,This good monk | his | him | him,,,
Novel30,551,0,0,Arcinazzo,Arcinazzo,,,
Novel30,552,1,0,You,You,,,
Novel30,553,0,0,Ponza to Arcinazzo,Ponza to Arcinazzo | Ponza,,,
Novel30,554,0,0,the good friar,the good friar,,,
Novel30,555,0,0,a hurry,a hurry,,,
Novel30,556,1,1,Carluccio,Carluccio | He | he | He | his | his | his,Neutral,,
Novel30,557,0,0,one,one,,,
Novel30,558,0,0,his torn jacket,his torn jacket | it,,,
Novel30,559,0,0,one shoulder,one shoulder,,,
Novel30,560,0,0,his battered hat,his battered hat,,,
Novel30,561,0,0,his thick black curls,his thick black curls,,,
Novel30,562,1,0,us,us | us,,,
Novel30,563,0,0,"a benediction , _ padre mio _","a benediction , _ padre mio _",,,
Novel30,564,0,0,a benediction,a benediction | _ padre mio _,,,
Novel30,565,0,0,_ non ï¿½ï¿½ï¿½ mica un passo _ -- it is a good walk to,_ non ï¿½ï¿½ï¿½ mica un passo _ -- it is a good walk to,,,
Novel30,566,0,0,_ non ï¿½ï¿½ï¿,_ non ï¿½ï¿½ï¿,,,
Novel30,567,0,0,passo _,passo _,,,
Novel30,568,0,0,a good walk to Trevi,a good walk to Trevi,,,
Novel30,569,0,0,the situation,the situation,,,
Novel30,570,0,0,his heel,his heel,,,
Novel30,571,0,0,A moment,A moment,,,
Novel30,572,0,0,"the considerable astonishment of the labourers , who were accustomed to see him spend at least half an hour in examining the work done","the considerable astonishment of the labourers , who were accustomed to see him spend at least half an hour in examining the work done",,,
Novel30,573,0,0,"the labourers , who were accustomed to see him spend at least half an hour in examining the work done","the labourers , who were accustomed to see him spend at least half an hour in examining the work done",,,
Novel30,574,1,0,the labourers,the labourers,,,
Novel30,575,0,0,at least half an hour,at least half an hour,,,
Novel30,576,0,0,the work done,the work done,,,
Novel30,577,0,0,no humour to talk about roads,no humour to talk about roads,,,
Novel30,578,0,0,roads,roads,,,
Novel30,579,0,0,"a horrible quarter of an hour , between his desire to see Del Ferice punished and the promise he had given his wife to save him","a horrible quarter of an hour , between his desire to see Del Ferice punished and the promise he had given his wife to save him",,,
Novel30,580,0,0,his desire to see Del Ferice punished and the promise he had given his wife to save him,his desire to see Del Ferice punished and the promise he had given his wife to save him,,,
Novel30,581,0,0,his desire to see Del Ferice punished,his desire to see Del Ferice punished,,,
Novel30,582,0,0,the promise he had given his wife to save him,the promise he had given his wife to save him,,,
Novel30,583,1,0,a second man,a second man,,,
Novel30,584,1,0,the fugitive,the fugitive | him,,,
Novel30,585,0,0,That,his teeth | That,,,
Novel30,586,0,0,bitter curses,bitter curses,,,
Novel30,587,0,0,the eyes of the law,the eyes of the law,,,
Novel30,588,0,0,the law,the law,,,
Novel30,589,0,0,wittingly helped a traitor to escape,wittingly helped a traitor to escape,,,
Novel30,590,0,0,a traitor to escape,a traitor to escape,,,
Novel30,591,0,0,his conscience,his conscience,,,
Novel30,592,0,0,His instinct,His instinct,,,
Novel30,593,0,0,a vast deal of trouble if he had followed his impulse,a vast deal of trouble if he had followed his impulse,,,
Novel30,594,0,0,the impulse,his impulse | the impulse,,,
Novel30,595,0,0,Shakespeare 's,Shakespeare 's,,,
Novel30,596,0,0,a deep-rooted desire,a deep-rooted desire,,,
Novel30,597,1,0,Shakespeare 's murderer,Shakespeare 's murderer | his,,,
Novel30,598,1,0,his companion,his companion,,,
Novel30,599,1,0,the devil,the devil | his | him,,,
Novel30,600,0,0,his elbow bidding,his elbow bidding,,,
Novel30,601,0,0,murder the duke,murder the duke,,,
Novel30,602,1,0,the duke,the duke,,,
Novel30,603,0,0,half-a-dozen words from her,half-a-dozen words from her,,,
Novel30,604,0,0,a result which no consideration of mercy or pity could have brought about,a result which no consideration of mercy or pity could have brought about,,,
Novel30,605,0,0,no consideration of mercy or pity,no consideration of mercy or pity,,,
Novel30,606,0,0,mercy or pity,mercy or pity,,,
Novel30,607,0,0,Corona and Gouache,Corona and Gouache | our,,,
Novel30,608,0,0,the top of the road,the top of the road,,,
Novel30,609,0,0,an imperceptible nod,an imperceptible nod,,,
Novel30,610,0,0,it chilly,our ride | it chilly,,,
Novel30,611,1,0,Anastase,Anastase | herself,,,
Novel30,612,0,0,Giovanni 's pale face,Giovanni 's pale face,,,
Novel30,613,1,0,Corona herself seemed,Corona herself seemed | his,,,
Novel30,614,0,0,his gentle smile ; `` the mountain air,his gentle smile ; `` the mountain air,,,
Novel30,615,0,0,the mountain air,the mountain air,,,
Novel30,616,0,0,the gate Gouache dismounted and left them,the gate Gouache dismounted and left them,,,
Novel30,617,0,0,them,them,,,
Novel30,618,0,0,a rather cold invitation,a rather cold invitation,,,
Novel30,619,0,0,a small apartment,a small apartment,,,
Novel30,620,0,0,that cold season,that cold season,,,
Novel30,621,0,0,a sitting-room,a sitting-room,,,
Novel30,622,0,0,Giovanni 's shoulders,Giovanni 's shoulders,,,
Novel30,623,0,0,his angry eyes,his angry eyes,,,
Novel30,624,1,0,Especially I,My beloved | I | I | I | Especially I | I | I | I | I | I,,,
Novel30,625,1,0,you,you,,,
Novel30,626,0,0,more,more,,,
