doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel19,353,0,0,much of his prosperity,much of his prosperity,,,
Novel19,354,0,0,plenty of brains,plenty of brains,,,
Novel19,355,0,0,brains,brains,,,
Novel19,356,0,0,so very simple that when he found that he loved Eleanor Goddard he did not hesitate to ask the convict 's daughter to be his wife,so very simple that when he found that he loved Eleanor Goddard he did not hesitate to ask the convict 's daughter to be his wife,,,
Novel19,357,0,0,'s,'s,,,
Novel19,358,0,0,His interview with Mr. Juxon,His interview with Mr. Juxon,,,
Novel19,359,0,0,"what you are doing , John","what you are doing , John",,,
Novel19,360,1,0,the scholar,the scholar | I | my | me | You | You | you,,,
Novel19,361,0,0,my betters,my betters,,,
Novel19,362,0,0,it,it | it,,,
Novel19,363,1,1,their mother,her mother | herself | she | the mother | their mother,,,
Novel19,364,1,0,her,her,,,
Novel19,365,1,0,You,You | She | she,,,
Novel19,366,0,0,"Well , all good go with you","Well , all good go with you",,,
Novel19,367,0,0,Well,Well,,,
Novel19,368,1,0,`` You,you | her | she | her | she | I | `` You | your | your | your | you,,,
Novel19,369,0,0,his consent,his consent,,,
Novel19,370,0,0,the first time in many years,the first time in many years | it,,,
Novel19,371,0,0,many years,many years,,,
Novel19,372,0,0,the tears,the tears | tears | the tears,,,
Novel19,373,0,0,John 's arm,John 's arm,,,
Novel19,374,0,0,they,they,,,
Novel19,375,0,0,the park,the park,,,
Novel19,376,1,0,yourself,you | you | yourself,,,
Novel19,377,0,0,the whole world,the whole world,,,
Novel19,378,0,0,your feet,your feet,,,
Novel19,379,1,0,the daughter of -- of such a man,the daughter of -- of such a man,,,
Novel19,380,1,0,such a man,such a man | his,,,
Novel19,381,1,0,your,your | you,,,
Novel19,382,1,0,Dear Mrs. Juxon -- do say Yes,Dear Mrs. Juxon -- do say Yes | she | I | I | I | I | she | her | you | you | her,,,
Novel19,383,1,0,You,You | You | you | you | you | you | I | me,,,
Novel19,384,0,0,great,great,,,
Novel19,385,0,0,two loving hearts,two loving hearts,,,
Novel19,386,0,0,the altar of Saint Mary 's,the altar of Saint Mary 's,,,
Novel19,387,0,0,his hair and beard,his hair and beard,,,
Novel19,388,0,0,more imposing with each succeeding season,more imposing with each succeeding season,,,
Novel19,389,0,0,each succeeding season,each succeeding season,,,
Novel19,390,0,0,the sorrow and suffering of a few,the sorrow and suffering of a few,,,
Novel19,391,0,0,a few,a few,,,
Novel19,392,0,0,the hearts of all those good people,the hearts of all those good people,,,
Novel19,393,0,0,strong bands,strong bands | them | They | them,,,
Novel19,394,0,0,a deep affection,a deep affection,,,
Novel19,395,1,0,The good old lady,The good old lady | her | she | she,,,
Novel19,396,0,0,"the moment of direst trial and terror , whom she had tended in illness","the moment of direst trial and terror , whom she had tended in illness",,,
Novel19,397,0,0,the younger woman 's heart,the younger woman 's heart,,,
Novel19,398,1,0,the younger woman 's,the younger woman 's | her | her | she | her,,,
Novel19,399,0,0,a thing,a thing | it,,,
Novel19,400,0,0,a friend in need,a friend in need,,,
Novel19,401,0,0,value in her happiness,value in her happiness,,,
Novel19,402,0,0,her happiness,her happiness,,,
Novel19,403,0,0,the wealth of human kindness,the wealth of human kindness,,,
Novel19,404,0,0,her adversity,her adversity,,,
Novel19,405,0,0,one,one,,,
Novel19,406,1,0,one family,one family,,,
Novel19,407,0,0,"a common past , a common present , and a common future","a common past , a common present , and a common future",,,
Novel19,408,0,0,a common past,a common past,,,
Novel19,409,0,0,a common present,a common present,,,
Novel19,410,0,0,a common future,a common future | the future,,,
Novel19,411,0,0,no dissension among them,no dissension among them,,,
Novel19,412,1,0,Honest and loyal men and women,Honest and loyal men and women,,,
Novel19,413,1,0,Honest and loyal men,Honest and loyal men | they | them | they | their,,,
Novel19,414,0,0,hands and exchange greetings,hands and exchange greetings,,,
Novel19,415,0,0,firm friends,firm friends,,,
Novel19,416,0,0,the very reason that they have no need of each other,the very reason that they have no need of each other,,,
Novel19,417,0,0,no need of each other,no need of each other,,,
Novel19,418,0,0,each other,each other,,,
Novel19,419,0,0,the storm of a great sorrow breaks among them and they,the storm of a great sorrow breaks among them and they,,,
Novel19,420,0,0,a great sorrow breaks among them and they,a great sorrow breaks among them and they,,,
Novel19,421,0,0,them and they,them and they,,,
Novel19,422,0,0,each other for help,each other for help,,,
Novel19,423,0,0,the brunt of the weather hand,the brunt of the weather hand,,,
Novel19,424,0,0,the weather hand,the weather hand,,,
Novel19,425,0,0,the seed of a deeper affection,the seed of a deeper affection,,,
Novel19,426,0,0,a deeper affection,a deeper affection,,,
Novel19,427,0,0,their midst,their midst,,,
Novel19,428,0,0,the tempest,the tempest,,,
Novel19,429,0,0,the sweet flower of friendship springs,the sweet flower of friendship springs,,,
Novel19,430,0,0,friendship springs,friendship springs | her,,,
Novel19,431,0,0,the moistened,the moistened | their,,,
Novel19,432,0,0,those good people in the lonely parish of Billingsfield,those good people in the lonely parish of Billingsfield | they | their | they | they | they | them,,,
Novel19,433,0,0,the lonely parish of Billingsfield,the lonely parish of Billingsfield | it | it | it,,,
Novel19,434,0,0,round poor little Nellie,round poor little Nellie,,,
