doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel8,302,0,0,precisely the same aspect,precisely the same aspect,,,
Novel8,303,0,0,that vast theatre,that vast theatre | it,,,
Novel8,304,0,0,the experience of the evening,the experience of the evening,,,
Novel8,305,0,0,a time,a time,,,
Novel8,306,0,0,the evening,the evening,,,
Novel8,307,0,0,life on the other side of it,life on the other side of it | it,,,
Novel8,308,0,0,some one,some one,,,
Novel8,309,0,0,the other side of it,the other side of it,,,
Novel8,310,0,0,the mark of it,the mark of it,,,
Novel8,311,0,0,her protected in my arms against the world,her protected in my arms against the world,,,
Novel8,312,0,0,my arms against the world,my arms against the world,,,
Novel8,313,0,0,the truth of his unspoken argument -- of all that his tone implied,the truth of his unspoken argument -- of all that his tone implied,,,
Novel8,314,0,0,his state of feeling,his state of feeling,,,
Novel8,315,0,0,his unspoken argument,his unspoken argument,,,
Novel8,316,0,0,the minds of both the same image,the minds of both the same image,,,
Novel8,317,0,0,both the same image,both the same image,,,
Novel8,318,0,0,shape and distinctness,shape and distinctness,,,
Novel8,319,0,0,"Isabel Bretherton in the halo of her great success , in all the intensity of her new life","Isabel Bretherton in the halo of her great success , in all the intensity of her new life | her | her",,,
Novel8,320,0,0,the halo of her great success,the halo of her great success,,,
Novel8,321,0,0,Forbes and the Stuarts,Stuarts | Forbes and the Stuarts | Stuarts,,,
Novel8,322,0,0,her great success,her great success,,,
Novel8,323,0,0,the Stuarts,the Stuarts | it,,,
Novel8,324,0,0,her new life,her new life,,,
Novel8,325,0,0,the box,the box | the box,,,
Novel8,326,0,0,the left,the left | the left,,,
Novel8,327,0,0,an impassable gulf,an impassable gulf,,,
Novel8,328,0,0,Forbes,Forbes | he | Forbes | Forbes | Forbes | Forbes,,,
Novel8,329,0,0,"this simple , human craving , which was crying to her , unheard and hopeless , across the darkness","this simple , human craving , which was crying to her , unheard and hopeless , across the darkness",,,
Novel8,330,0,0,"this simple , human craving , which was crying to her","this simple , human craving , which was crying to her",,,
Novel8,331,0,0,"this simple , human craving","this simple , human craving",,,
Novel8,332,0,0,a horse for this play,a horse for this play,,,
Novel8,333,0,0,the time of preparation,the time of preparation,,,
Novel8,334,1,0,herself,she | she | her | her | she | she | her | she | herself | She | she,,,
Novel8,335,1,0,"the _ White Lady _ , to give herself more time","the _ White Lady _ , to give herself more time | the _ White Lady _ | herself | the _ White Lady _ | She | her | her | her | Her | she",,,
Novel8,336,0,0,more time,more time | it | time,,,
Novel8,337,1,0,you,you,,,
Novel8,338,0,0,a repugnance to it which could not be got over,a repugnance to it which could not be got over,,,
Novel8,339,0,0,her associations with the play,her associations with the play,,,
Novel8,340,0,0,an evil omen,an evil omen,,,
Novel8,341,0,0,a new season,a new season | it,,,
Novel8,342,0,0,her fancy,her fancy | it | it,,,
Novel8,343,0,0,"the matter , and she","the matter , and she",,,
Novel8,344,0,0,the matter,the matter,,,
Novel8,345,0,0,plenty of time,plenty of time,,,
Novel8,346,1,1,"Mr. Harting , who , gorgeous in his Spanish dress , was receiving the congratulations which poured in upon him with a pleasant mixture of good manners and natural elation","Harting | Mr. Harting , who , gorgeous in his Spanish dress , was receiving the congratulations which poured in upon him with a pleasant mixture of good manners and natural elation | Mr. Harting | Harting | his | him",,,
Novel8,347,1,0,us,us,,,
Novel8,348,0,0,young Harting,young Harting,,,
Novel8,349,0,0,Some of the smaller parts,Some of the smaller parts | they,,,
Novel8,350,0,0,the smaller parts,the smaller parts | their parts,,,
Novel8,351,1,1,Mr. Wallace 's,"Wallace | Mr. Wallace | Wallace | Poor Wallace | himself | his | his | Edward Wallace | He | he | Edward Wallace | his | he | he | Wallace , who was watching the stage in a torment of mingled satisfaction and despair | Wallace | Edward Wallace | he | his | He | himself | his | Wallace , round whom the buzz of congratulation closed with fresh vigour | Wallace | his | Wallace | himself | Mr. Wallace | he | Mr. Wallace 's | he | his",Ally,,
Novel8,352,0,0,Poor,Poor,,,
Novel8,353,0,0,a house better stocked with critics,a house better stocked with critics,,,
Novel8,354,0,0,critics,critics,,,
Novel8,355,0,0,her suppressed excitement,her suppressed excitement,,,
Novel8,356,0,0,her nervous little start,her nervous little start,,,
Novel8,357,1,0,you,you,,,
Novel8,358,0,0,"his seat , when Wallace , who was watching the stage in a torment of mingled satisfaction and despair , touched Madame de Chï¿½ï¿½ï¿½teauvieux ","his seat | his seat , when Wallace , who was watching the stage in a torment of mingled satisfaction and despair , touched Madame de Chï¿½ï¿½ï¿½teauvieux 's arm | his seat | hi",,,
Novel8,359,0,0,the picture of misery,the picture of misery,,,
Novel8,360,0,0,"his face , which Nature had moulded in one of her cheerfullest moods","his face , which Nature had moulded in one of her cheerfullest moods | her face",,,
Novel8,361,0,0,his face,his face | it,,,
Novel8,362,0,0,Nature,Nature,,,
Novel8,363,0,0,one of her cheerfullest moods,one of her cheerfullest moods,,,
Novel8,364,0,0,no more notion,no more notion,,,
Novel8,365,1,0,the man in the moon,the man in the moon,,,
Novel8,366,0,0,the moon,the moon,,,
Novel8,367,1,0,we,we,,,
Novel8,368,0,0,a hundred times,a hundred times,,,
Novel8,369,1,0,the other actors,the other actors | they | their,,,
Novel8,370,0,0,a man at the foot of the gallows,a man at the foot of the gallows,,,
Novel8,371,0,0,the foot of the gallows,the foot of the gallows | it,,,
Novel8,372,0,0,the gallows,the gallows,,,
Novel8,373,0,0,the hell ; now for it,the hell ; now for it,,,
Novel8,374,0,0,Roman,Roman,,,
Novel8,375,0,0,a conception strictly of the Romantic time,"The sketch for the play of _ Elvira _ had been found among the papers of a young penniless Italian who had died , almost of starvation , in his Roman garret , during those teeming years after 1830 , when poets grew on every hedge and the romantic passion | The sketch | it | its | the sketch | it | It | a conception strictly of the Romantic time | it",,,
Novel8,376,0,0,the play of _,the play of _,,,
Novel8,377,0,0,"the papers of a young penniless Italian who had died , almost of starvation , in his Roman garret , during those teeming years after 1830 , when poets grew on every hedge and the romantic passion","the papers of a young penniless Italian who had died , almost of starvation , in his Roman garret , during those teeming years after 1830 , when poets grew on every hedge and the romantic passion",,,
Novel8,378,1,0,a young penniless Italian,a young penniless Italian | his,,,
Novel8,379,0,0,his Roman garret,his Roman garret,,,
Novel8,380,0,0,those teeming years after 1830,those teeming years after 1830,,,
Novel8,381,0,0,1830,1830,,,
Novel8,382,0,0,poets,poets,,,
Novel8,383,0,0,the romantic passion,the romantic passion,,,
Novel8,384,0,0,a little privately-printed volume which Edward Wallace had picked up by chance on the Paris quays,a little privately-printed volume which Edward Wallace had picked up by chance on the Paris quays,,,
Novel8,385,0,0,the Paris quays,the Paris quays,,,
Novel8,386,0,0,an idle hour in a railway,an idle hour in a railway,,,
Novel8,387,0,0,a railway,a railway,,,
Novel8,388,0,0,its capabilities,its capabilities,,,
Novel8,389,0,0,forthwith set to work to develop the sketch into a play,forthwith set to work to develop the sketch into a play,,,
Novel8,390,0,0,a play,a play | a play,,,
Novel8,391,0,0,the character of the original conception,the character of the original conception,,,
Novel8,392,0,0,the original conception,the original conception,,,
Novel8,393,0,0,Romantic,Romantic,,,
Novel8,394,0,0,the Romantic time,the Romantic time,,,
Novel8,395,0,0,the execution of it,the execution of it,,,
Novel8,396,0,0,that variety of tone,that variety of tone,,,
Novel8,397,1,0,modern audiences,modern audiences,,,
Novel8,398,0,0,one,one | it,,,
Novel8,399,0,0,"one rapid breathless story of love , jealousy , despair , and death , and it","one rapid breathless story of love , jealousy , despair , and death , and it | it | the story | It | it | it | it | it | It | it",,,
Novel8,400,0,0,"love , jealousy , despair , and death , and it","love , jealousy , despair , and death , and it",,,
Novel8,401,0,0,"love , jealousy , despair , and death","love , jealousy , despair , and death | his love | a kind of southern madness which withers every other feeling in its neighbourhood | its",,,
Novel8,402,0,0,"love , jealousy , despair , and death ,","love , jealousy , despair , and death ,",,,
Novel8,403,0,0,Author and adapter,Author and adapter,,,
Novel8,404,0,0,the tragic force of the situation,the tragic force of the situation,,,
Novel8,405,0,0,the situation,the situation | the situation,,,
Novel8,406,0,0,the universality of the motives,the universality of the motives,,,
Novel8,407,0,0,the motives,the motives,,,
Novel8,408,1,0,Alfred de Vigny,Alfred de Vigny,,,
Novel8,409,1,0,Victor Hugo,Victor Hugo,,,
Novel8,410,0,0,the diction of Alfred de Vigny,The diction of the piece | the diction of Alfred de Vigny | It | it | its,,,
Novel8,411,0,0,the piece,the piece,,,
Novel8,412,0,0,the diction of Alfred de Vigny or of the school of Victor Hugo,the diction of Alfred de Vigny or of the school of Victor Hugo,,,
Novel8,413,0,0,of the school of Victor Hugo,of the school of Victor Hugo,,,
Novel8,414,0,0,the school which keeps alive from generation to generation the excellence and fame of the best French drama,the school | the school which keeps alive from generation to generation the excellence and fame of the best French drama,,,
Novel8,415,0,0,the two,two | two | two | the two | two,,,
Novel8,416,1,1,"Macias , returning to claim her against a hundred obstacles","Macias | Macias | Macias | his | his | Macias | Macias | Macias | Macias , returning to claim her against a hundred obstacles | Macias",Hero,,
Novel8,417,0,0,a dramatic love-poem than a play,a dramatic love-poem than a play,,,
Novel8,418,0,0,the modern sense,the modern sense,,,
Novel8,419,0,0,its success,its success,,,
Novel8,420,0,0,the two characters of Macias and Elvira,the two characters of Macias and Elvira,,,
Novel8,421,1,0,Macias and Elvira,Macias and Elvira | Macias and Elvira,,,
Novel8,422,1,0,the character of Macias,the character of Macias,,,
Novel8,423,1,0,the Italian author,the Italian author,,,
Novel8,424,0,0,"use of a traditional Spanish type , which has its historical sources , and has inspired many a Spanish poet from the fifteenth century downwards","use of a traditional Spanish type , which has its historical sources , and has inspired many a Spanish poet from the fifteenth century downwards",,,
Novel8,425,0,0,"a traditional Spanish type , which has its historical sources , and has inspired many a Spanish poet from the fifteenth century downwards","a traditional Spanish type , which has its historical sources , and has inspired many a Spanish poet from the fifteenth century downwards",,,
Novel8,426,0,0,a traditional Spanish type,a traditional Spanish type | its,,,
Novel8,427,0,0,its historical sources,its historical sources,,,
Novel8,428,0,0,the fifteenth century downwards,the fifteenth century downwards,,,
Novel8,429,0,0,"knight , poet , and lover","knight , poet , and lover",,,
Novel8,430,0,0,its neighbourhood,its neighbourhood | her neighbourhood,,,
Novel8,431,0,0,the only natural ending to a career so fierce and uncontrolled,his tragic death | the only natural ending to a career so fierce and uncontrolled | his death,,,
Novel8,432,0,0,a career so fierce and uncontrolled,a career so fierce and uncontrolled,,,
Novel8,433,0,0,Nuno Fernandez,Nuno Fernandez,,,
Novel8,434,0,0,"love , the daughter of Nuno Fernandez","love , the daughter of Nuno Fernandez | her love | it | her love | her love",,,
Novel8,435,0,0,the daughter of Nuno Fernandez,the daughter of Nuno Fernandez,,,
Novel8,436,0,0,gentleness and virtue,gentleness and virtue,,,
Novel8,437,0,0,the fierce progress of her fate,the fierce progress of her fate,,,
Novel8,438,0,0,her fate,her fate | her fate,,,
Novel8,439,0,0,men,men,,,
Novel8,440,0,0,the world which has destroyed us,the world | the world | the world which has destroyed us | the world which knows | the world,,,
Novel8,441,1,1,Fernan Perez,Fernan Perez | Perez | Perez | Fernan Perez | his | he | Fernan Perez,Adersary,,
Novel8,442,0,0,a series of events,a series of events,,,
Novel8,443,0,0,events,events,,,
Novel8,444,0,0,antagonism with two,antagonism with two,,,
Novel8,445,0,0,interests -- those of her father,interests -- those of her father,,,
Novel8,446,1,0,those of her father,those of her father,,,
Novel8,447,1,0,her father,her father | her father | his,,,
Novel8,448,1,0,a certain Fernan Perez,a certain Fernan Perez,,,
Novel8,449,0,0,the tool and favourite of the powerful Duke of Villena,the tool and favourite of the powerful Duke of Villena,,,
Novel8,450,1,1,the powerful Duke of Villena,the powerful Duke of Villena | the Duke | the Duke | the Duke | Duke | the Duke | the Duke | Duke | the Duke | Duke,,,
Novel8,451,0,0,The ambition and selfish passion of these two men,The ambition and selfish passion of these two men,,,
Novel8,452,1,0,these two men,these two men | their | his men,,,
Novel8,453,0,0,sweep Macias out of the path of his own political advancement,sweep Macias out of the path of his own political advancement,,,
Novel8,454,0,0,the path of his own political advancement,the path of his own political advancement,,,
Novel8,455,0,0,his own political advancement,his own political advancement,,,
Novel8,456,0,0,The intrigue devised between the two,The intrigue devised between the two | the intrigue,,,
Novel8,457,0,0,"half driven , half entrapped , into a marriage with Perez","half driven , half entrapped , into a marriage with Perez",,,
Novel8,458,0,0,a marriage,a marriage,,,
Novel8,459,0,0,a hundred obstacles,a hundred obstacles,,,
Novel8,460,0,0,the wedding party,the wedding party | the party,,,
Novel8,461,0,0,their way,their way | his way | her way,,,
Novel8,462,0,0,the palace of the Duke,the palace of the Duke,,,
Novel8,463,0,0,"The rest of the play represented , of course , the struggle between the contending forces","The rest of the play represented , of course , the struggle between the contending forces | the rest",,,
Novel8,464,0,0,"the play represented , of course , the struggle between the contending forces","the play represented , of course , the struggle between the contending forces",,,
Novel8,465,0,0,"course , the struggle between the contending forces","course , the struggle between the contending forces",,,
Novel8,466,0,0,the struggle between the contending forces,the struggle between the contending forces,,,
Novel8,467,0,0,the contending forces,the contending forces,,,
Novel8,468,0,0,plan and mechanism,plan and mechanism,,,
Novel8,469,0,0,"one of a common romantic type , neither better nor worse than hundreds of others of which the literary archives of the first half of the present century are full","one of a common romantic type , neither better nor worse than hundreds of others of which the literary archives of the first half of the present century are full",,,
Novel8,470,0,0,one of a common romantic type,one of a common romantic type,,,
Novel8,471,0,0,better nor worse than hundreds of others of which the literary archives of the first half of the present century are full,better nor worse than hundreds of others of which the literary archives of the first half of the present century are full,,,
Novel8,472,0,0,the literary archives of the first half of the present century,the literary archives of the first half of the present century,,,
Novel8,473,0,0,the first half of the present century,the first half of the present century,,,
Novel8,474,0,0,the level of vulgar melodrama,the level of vulgar melodrama,,,
Novel8,475,0,0,the Italian sketch with delicacy and a true tragic insight,the Italian sketch with delicacy and a true tragic insight,,,
Novel8,476,0,0,the Italian sketch with delicacy,the Italian sketch with delicacy,,,
Novel8,477,0,0,a true tragic insight,a true tragic insight,,,
Novel8,478,0,0,a very evenly-trained and critical mind,a very evenly-trained and critical mind | my mind | her mind | my mind | it,,,
Novel8,479,0,0,his task,his task,,,
Novel8,480,0,0,the great hall of the Villena Palace,the great hall of the Villena Palace | the great hall | that hall,,,
Novel8,481,0,0,the Villena Palace,the Villena Palace,,,
Novel8,482,0,0,the surroundings of the scene,the surroundings of the scene,,,
Novel8,483,0,0,"the delicate tilework of the walls and floor , the leather hangings , the tapestries , the carved wood and brass work of a Spanish palace of the fifteenth century","the delicate tilework of the walls and floor , the leather hangings , the tapestries , the carved wood and brass work of a Spanish palace of the fifteenth century",,,
Novel8,484,0,0,the delicate tilework of the walls and floor,the delicate tilework of the walls and floor,,,
Novel8,485,0,0,the walls and floor,the walls and floor,,,
Novel8,486,0,0,the walls,the walls,,,
Novel8,487,0,0,"the leather hangings , the tapestries , the carved wood and brass work of a Spanish palace of the fifteenth century","the leather hangings , the tapestries , the carved wood and brass work of a Spanish palace of the fifteenth century",,,
Novel8,488,0,0,the leather hangings,the leather hangings | the tapestries,,,
Novel8,489,0,0,the carved wood and brass work of a Spanish palace of the fifteenth century,the carved wood and brass work of a Spanish palace of the fifteenth century,,,
Novel8,490,0,0,a Spanish palace of the fifteenth century,a Spanish palace of the fifteenth century | the palace | the palace,,,
Novel8,491,0,0,the fifteenth century,the fifteenth century,,,
Novel8,492,0,0,the crowded expectant house,the crowded expectant house | its | its | the house,,,
Novel8,493,0,0,its attention and applause,its attention and applause | his attention,,,
Novel8,494,0,0,"the first scene between the beauty and elaboration of its setting and the play of the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez","the first scene between the beauty and elaboration of its setting and the play of the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez",,,
Novel8,495,0,0,the first scene between the beauty and elaboration of its setting,the first scene between the beauty and elaboration of its setting,,,
Novel8,496,0,0,the beauty and elaboration of its setting,the beauty and elaboration of its setting | her beauty | her beauty | her beauty,,,
Novel8,497,0,0,its setting,its setting,,,
Novel8,498,0,0,"the play of the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez","the play of the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez | his play",,,
Novel8,499,0,0,"the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez","the two tolerable actors who represented Elvira 's father and the rival of Macias , Fernan Perez",,,
Novel8,500,1,0,"Elvira 's father and the rival of Macias , Fernan Perez","Elvira 's father and the rival of Macias , Fernan Perez",,,
Novel8,501,1,0,Elvira 's father,Elvira 's father,,,
Novel8,502,1,1,"the rival of Macias , Fernan Perez","the rival of Macias , Fernan Perez | his rival | she | her | his rival",,,
Novel8,503,1,1,"Macias , in the height of his despair while he was still alone with her","Macias , Fernan Perez | Macias | Macias | Macias | him | Macias | himself | he | his | his | Macias | Macias | Macias | him | his | Macias | Macias , in the height of his despair while he was still alone with her | Macias | his | he | his | he | his | he | his | he | his | he | Macias | him | his | him | his | him | him | Macias | Macias | Macias 's | Macias | Macias _ | Macias | Macias | Macias | he",Hero,,
Novel8,504,0,0,foot which is to wreck the love of Macias and Elvira,foot which is to wreck the love of Macias and Elvira,,,
Novel8,505,0,0,the love of Macias and Elvira,the love of Macias and Elvira,,,
Novel8,506,0,0,"the stage , M. de Chï¿½ï¿½ï¿½teauvieux following them , his keen French face glistening with a quiet but intense satisf","the stage | the stage and he | the stage | the stage , M. de Chï¿½ï¿½ï¿½teauvieux following them , his keen French face glistening with a quiet but intense satisfaction | the stage | the",,,
Novel8,507,0,0,Madame de Chï¿½ï¿½ï¿½teauvieux ,Madame de Chï¿½ï¿½ï¿½teauvieux 's arm | his arm | his arm | h,,,
Novel8,508,0,0,` That door to the left . ',` That door to the left . ',,,
Novel8,509,0,0,the signal,the signal,,,
Novel8,510,0,0,Madame de Chï¿½ï¿½ï¿½teauvieux an,Madame de Chï¿½ï¿½ï¿½teauvieux an,,,
Novel8,511,0,0,bent,bent,,,
Novel8,512,0,0,The great door at the end of the palace,The great door at the end of the palace | it | the door | the door,,,
Novel8,513,0,0,the end of the palace,the end of the palace | the end | the end,,,
Novel8,514,0,0,drooping head and hands clasped before her,drooping head and hands clasped before her,,,
Novel8,515,1,0,her little maid Beatriz,her little maid Beatriz,,,
Novel8,516,0,0,The storm which greeted her appearance,The storm which greeted her appearance,,,
Novel8,517,0,0,the pulses of the oldest _ habituï¿½ï¿,the pulses of the oldest _ habituï¿½ï¿,,,
Novel8,518,0,0,the oldest _ habituï¿½ï¿,the oldest _ habituï¿½ï¿,,,
Novel8,519,0,0,_ habituï¿½ï¿,_ habituï¿½ï¿,,,
Novel8,520,0,0,Tears,Tears,,,
Novel8,521,0,0,Madame de Chï¿½ï¿½ï¿½teauvieux ',Madame de Chï¿½ï¿½ï¿½teauvieux 's eyes | his eyes | thos,,,
Novel8,522,1,1,her brother 's,her brother | her brother | her brother 's | he | him | him | him | he | he,,,
Novel8,523,0,0,a scene,a scene | It | it,,,
Novel8,524,0,0,they,they,,,
Novel8,525,0,0,one,one,,,
Novel8,526,0,0,Still no answer .,no answer | Still no answer . | it,,,
Novel8,527,0,0,his soul,his soul,,,
Novel8,528,0,0,no senses for any but one person,no senses for any but one person,,,
Novel8,529,0,0,one person,one person,,,
Novel8,530,0,0,a few yards of him,a few yards of him,,,
Novel8,531,0,0,the sovereignty of her beauty,the sovereignty of her beauty,,,
Novel8,532,0,0,"her fame , invested with the utmost romance that circumstances could bestow , and about , if half he heard were true , to reap a great artistic , no less than a great personal triumph","her fame , invested with the utmost romance that circumstances could bestow , and about , if half he heard were true , to reap a great artistic , no less than a great personal triumph",,,
Novel8,533,0,0,her fame,her fame,,,
Novel8,534,0,0,"the utmost romance that circumstances could bestow , and about , if half he heard were true , to reap a great artistic","the utmost romance that circumstances could bestow , and about , if half he heard were true , to reap a great artistic",,,
Novel8,535,0,0,circumstances,circumstances,,,
Novel8,536,0,0,half he heard,half he heard,,,
Novel8,537,0,0,a great artistic,a great artistic,,,
Novel8,538,0,0,a great personal triumph,a great personal triumph,,,
Novel8,539,0,0,her only,her only | it | it | that,,,
Novel8,540,0,0,"an experience beyond the common run , and as it was -- oh , this aching","an experience beyond the common run , and as it was -- oh , this aching",,,
Novel8,541,0,0,the common run,the common run,,,
Novel8,542,0,0,this,this,,,
Novel8,543,0,0,her voice,her voice | her voice,,,
Novel8,544,0,0,tone of despair,tone of despair | it | his tone | his tone,,,
Novel8,545,0,0,over-arching woods,over-arching woods,,,
Novel8,546,0,0,the June warmth,the June warmth,,,
Novel8,547,0,0,That white outstretched hand,That white outstretched hand | it | it,,,
Novel8,548,0,0,his own,his own,,,
Novel8,549,0,0,a passionate trouble,a passionate trouble,,,
Novel8,550,0,0,one,one,,,
Novel8,551,0,0,one quick moment of living contact,one quick moment of living contact,,,
Novel8,552,0,0,living contact,living contact,,,
Novel8,553,0,0,a deeper sense than met the ear,a deeper sense than met the ear,,,
Novel8,554,0,0,the ear,the ear | his ear,,,
Novel8,555,1,0,else she,she | hers | else she,,,
Novel8,556,0,0,the audience,the audience | the audience,,,
Novel8,557,0,0,his gray life,his gray life,,,
Novel8,558,0,0,the part of spectator,the part of spectator,,,
Novel8,559,0,0,his grasp and touch,his grasp and touch,,,
Novel8,560,0,0,A little,a little | the little | A little | a little,,,
Novel8,561,0,0,the sight of the great audience which now hung upon her every movement,the sight of the great audience which now hung upon her every movement,,,
Novel8,562,0,0,the great audience which now hung upon her every movement,the great audience which now hung upon her every movement,,,
Novel8,563,0,0,the consciousness of his own private smart,the consciousness of his own private smart,,,
Novel8,564,0,0,his own private smart,his own private smart,,,
Novel8,565,0,0,the general current of feeling which was stirring the multitude of human beings around him,the general current of feeling which was stirring the multitude of human beings around him,,,
Novel8,566,0,0,the multitude of human beings,the multitude of human beings,,,
Novel8,567,0,0,considerations of a different order,considerations of a different order,,,
Novel8,568,0,0,a different order,a different order,,,
Novel8,569,0,0,this,this,,,
Novel8,570,0,0,six months,six months,,,
Novel8,571,1,0,"this the half-educated girl , grasping at results utterly beyond her realisation","this the half-educated girl , grasping at results utterly beyond her realisation | them | they | they",,,
Novel8,572,0,0,this the half-educated girl,this the half-educated girl | It,,,
Novel8,573,1,1,she and I,the half-educated girl | her | her | she | her | she | she | she | an actress | her | her | her | she | her | her | her | she | she and I,,,
Novel8,574,0,0,results,results,,,
Novel8,575,0,0,her realisation,her realisation,,,
Novel8,576,0,0,"this quick artistic intelligence , this nervous understanding of the demands made upon her , this faculty in meeting them","this quick artistic intelligence , this nervous understanding of the demands made upon her , this faculty in meeting them",,,
Novel8,577,0,0,this quick artistic intelligence,this quick artistic intelligence | this nervous understanding of the demands made upon her,,,
Novel8,578,0,0,the demands made upon her,the demands made upon her,,,
Novel8,579,0,0,this faculty in meeting them,this faculty in meeting them,,,
Novel8,580,0,0,his memory,his memory | her memory,,,
Novel8,581,0,0,his trained eye,his trained eye | his eye,,,
Novel8,582,0,0,a while,a while,,,
Novel8,583,0,0,a hundred indications,a hundred indications,,,
Novel8,584,0,0,the past history of the change,the past history of the change,,,
Novel8,585,0,0,the change which had taken place,the change | the change which had taken place,,,
Novel8,586,0,0,Europe,Europe,,,
Novel8,587,0,0,the influences which had been brought to bear upon her,the influences which had been brought to bear upon her,,,
Novel8,588,0,0,part of his own training,part of his own training | the part | my part,,,
Novel8,589,0,0,his own training,his own training,,,
Novel8,590,0,0,the first school of dramatic art in Europe,the first school of dramatic art in Europe,,,
Novel8,591,0,0,generation to generation,generation to generation,,,
Novel8,592,0,0,the excellence and fame of the best French drama,the excellence and fame of the best French drama,,,
Novel8,593,0,0,the best French drama,the best French drama,,,
Novel8,594,0,0,degrees,degrees,,,
Novel8,595,0,0,the spring,the spring | it,,,
Novel8,596,0,0,"a future , condemned by the inexorable logic of things to see her fame desert her with the first withering of her beauty","a future , condemned by the inexorable logic of things to see her fame desert her with the first withering of her beauty",,,
Novel8,597,0,0,the future,a future | the future | the future,,,
Novel8,598,0,0,the inexorable logic of things,the inexorable logic of things,,,
Novel8,599,0,0,her fame desert,her fame desert,,,
Novel8,600,0,0,the first withering of her beauty,the first withering of her beauty,,,
Novel8,601,0,0,her rightful goal,her rightful goal,,,
Novel8,602,0,0,her feet,her feet | her feet,,,
Novel8,603,0,0,"it , the very highest summit of artistic success","the great high-road | it , the very highest summit of artistic success",,,
Novel8,604,0,0,the very highest summit of artistic success,it | the very highest summit of artistic success,,,
Novel8,605,0,0,The end of the first act,The end of the first act,,,
Novel8,606,0,0,the first act,the first act,,,
Novel8,607,0,0,the performance of the marriage ceremony,the performance of the marriage ceremony,,,
Novel8,608,0,0,the marriage ceremony,the marriage ceremony,,,
Novel8,609,0,0,the chapel of the palace,the chapel of the palace,,,
Novel8,610,0,0,her wedding train,her wedding train,,,
Novel8,611,0,0,sight of Macias,sight of Macias,,,
Novel8,612,0,0,the weight of the incredible news which had just been given to him by the Duke,the weight of the incredible news which had just been given to him by the Duke,,,
Novel8,613,0,0,the incredible news which had just been given to him by the Duke,the incredible news which had just been given to him by the Duke | the news,,,
Novel8,614,0,0,"the hateful hand which held her , and , with a cry , instinct","the hateful hand which held her , and , with a cry , instinct",,,
Novel8,615,0,0,the hateful hand which held her,the hateful hand which held her,,,
Novel8,616,0,0,a cry,a cry,,,
Novel8,617,0,0,the sharp and terrible despair of youth,the sharp and terrible despair of youth,,,
Novel8,618,0,0,the feet of her lover,the feet of her lover,,,
Novel8,619,1,0,her lover,her lover | her lover | her lover | her lover | his,,,
Novel8,620,0,0,few doubts -- if he had ever cherished any -- of the success of his play,few doubts -- if he had ever cherished any -- of the success of his play,,,
Novel8,621,0,0,the success of his play,the success of his play | her success,,,
Novel8,622,0,0,the scenes,the scenes,,,
Novel8,623,0,0,Miss Bretherton 's last recall,Miss Bretherton 's last recall,,,
Novel8,624,0,0,his absence,his absence,,,
Novel8,625,0,0,a stream of friends,a stream of friends,,,
Novel8,626,1,0,friends,friends | friends,,,
Novel8,627,0,0,"a constant murmur of congratulation , which was music in the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ","a constant murmur of congratulation , which was music in the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ",,,
Novel8,628,0,0,"music in the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ","music in the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ",,,
Novel8,629,0,0,"the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ","the ears of Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ",,,
Novel8,630,0,0,"Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ","Madame de Chï¿½ï¿½ï¿½teauvieux , and , for the ",,,
Novel8,631,0,0,his own throbbing and desolate consciousness,his own throbbing and desolate consciousness,,,
Novel8,632,0,0,a holiday turned to such good account before,a holiday turned to such good account before,,,
Novel8,633,0,0,a gray-haired dramatic critic,a gray-haired dramatic critic,,,
Novel8,634,0,0,"a man with whose keen , good-natured face London had been familiar for the last twenty years","a man with whose keen , good-natured face London had been familiar for the last twenty years",,,
Novel8,635,0,0,the last twenty years,the last twenty years,,,
Novel8,636,0,0,"the beauty , Madame de Chï¿½ï¿½ï¿½tea","the beauty , Madame de Chï¿½ï¿½ï¿½tea",,,
Novel8,637,0,0,one,one,,,
Novel8,638,0,0,Last spring,Last spring | it | it,,,
Novel8,639,1,0,we,we,,,
Novel8,640,1,1,one fairy godmother,one fairy godmother | she | her | her | her,,,
Novel8,641,0,0,the christening,the christening,,,
Novel8,642,0,0,her gift,her gift,,,
Novel8,643,0,0,something at the bottom in that nature that might blossom yet,something at the bottom in that nature that might blossom yet,,,
Novel8,644,0,0,the bottom in that nature that might blossom yet,the bottom in that nature that might blossom yet,,,
Novel8,645,0,0,that nature that might blossom yet,that nature that might blossom yet,,,
