doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel9,319,0,0,"ee to your face , ma'am ,","ee to your face , ma'am ,",,,
Novel9,320,0,0,this direct discomfiture,this direct discomfiture,,,
Novel9,321,1,0,you,you,,,
Novel9,322,0,0,Providence,Providence | Providence,,,
Novel9,323,1,0,your son 's a very worthy young man,your son 's a very worthy young man | his | he | the young man | his,,,
Novel9,324,1,0,your,your,,,
Novel9,325,0,0,a very,a very,,,
Novel9,326,0,0,no business of mine,his way | it | no business of mine | it | no business of mine,,,
Novel9,327,0,0,a position,a position,,,
Novel9,328,0,0,my brother 's estate,my brother 's estate,,,
Novel9,329,0,0,Figgins,Figgins | Figgins,,,
Novel9,330,1,0,"Mrs. Figgins , now , the baker 's wife","Mrs. Figgins , now , the baker 's wife",,,
Novel9,331,0,0,"Mrs. Figgins , now","Mrs. Figgins , now",,,
Novel9,332,1,1,Mrs. Figgins,Mrs. Figgins | the baker 's wife | her | her this morning | Mrs. Figgins,,,
Novel9,333,1,0,the baker 's,the baker 's,,,
Novel9,334,1,0,her daughter,her daughter,,,
Novel9,335,0,0,a bank clerk in London,a bank clerk in London,,,
Novel9,336,1,0,"her , Mrs. Oswald","you | your | you | you | you | You | your | your | you | your | your | her , Mrs. Oswald | her",,,
Novel9,337,0,0,your Polly,your Polly,,,
Novel9,338,0,0,some young fellow from town,some young fellow from town,,,
Novel9,339,1,1,That,your girls | 'em | They | their | they | fine ladies | they | That,,,
Novel9,340,0,0,bank clerks,bank clerks,,,
Novel9,341,0,0,a reference,a reference,,,
Novel9,342,0,0,the sake of getting 'em off your hands,the sake of getting 'em off your hands,,,
Novel9,343,0,0,your hands,your hands | your hands,,,
Novel9,344,0,0,America,America,,,
Novel9,345,1,0,their employers,their employers | their,,,
Novel9,346,0,0,a pretty household for their wives,a pretty household for their wives,,,
Novel9,347,1,0,their wives,their wives,,,
Novel9,348,0,0,a smash,a smash,,,
Novel9,349,0,0,your daughters and their children thrown back again penniless upon your hands,your daughters and their children thrown back again penniless upon your hands,,,
Novel9,350,1,0,your daughters,your daughters | their,,,
Novel9,351,0,0,their children thrown back again penniless upon your hands,their children thrown back again penniless upon your hands,,,
Novel9,352,0,0,'s,'s | her | 's | she,,,
Novel9,353,0,0,"daughter , by the way -- Jemima I","daughter , by the way -- Jemima I",,,
Novel9,354,0,0,by the way -- Jemima I,by the way -- Jemima I | her way,,,
Novel9,355,1,0,Jemima I,Jemima I | Jemima,,,
Novel9,356,1,0,you,you,,,
Novel9,357,0,0,how,how,,,
Novel9,358,1,1,Miss Edith,Edith | Edith | Miss Edith | Edith | SHE doing | She | Edith 's,Ally,,
Novel9,359,0,0,"your pardon , Miss Luttrell , but her name 's not Jemima","your pardon , Miss Luttrell , but her name 's not Jemima",,,
Novel9,360,0,0,"your pardon , Miss Luttrell","your pardon , Miss Luttrell",,,
Novel9,361,0,0,your pardon,your pardon,,,
Novel9,362,1,0,your,your,,,
Novel9,363,0,0,her name 's not Jemima,her name 's not Jemima | it | it | it,,,
Novel9,364,1,0,The grand names girls,The grand names girls | them,,,
Novel9,365,1,1,shaky bitter old Miss Catherine,Catherine | That horrid old Miss Catherine | her | she | she | she | shaky bitter old Miss Catherine | her | poor old Miss Catherine,Adversary,,
Novel9,366,0,0,"My name 's plain Catherine , and it 's good enough for me","My name 's plain Catherine , and it 's good enough for me",,,
Novel9,367,0,0,My name 's plain Catherine,My name 's plain Catherine,,,
Novel9,368,1,0,Eleanors,Eleanors,,,
Novel9,369,1,0,Ophelias,Ophelias,,,
Novel9,370,1,0,Christian Susans,Christian Susans,,,
Novel9,371,1,0,Janes,Janes,,,
Novel9,372,0,0,"Ediths and Eleanors and Ophelias , and all that heathenish kind of thing","these young ladies of the new style | Ediths and Eleanors and Ophelias , and all that heathenish kind of thing | Ediths and Eleanors and Ophelias | Ediths and Eleanors | Ediths | they | princesses of the blood or play-actresses | their",,,
Novel9,373,0,0,the new style,the new style,,,
Novel9,374,0,0,the blood or play-actresses,the blood or play-actresses,,,
Novel9,375,0,0,the blood,the blood,,,
Novel9,376,1,0,play-actresses,play-actresses,,,
Novel9,377,1,0,good Christian Susans and Janes and Betties,good Christian Susans and Janes and Betties,,,
Novel9,378,1,0,good Christian Susans,good Christian Susans,,,
Novel9,379,1,0,Janes and Betties,Janes and Betties,,,
Novel9,380,1,0,their grandmothers,their grandmothers | them,,,
Novel9,381,1,0,Betties,Betties,,,
Novel9,382,0,0,"particular at this moment , Miss Luttrell","particular at this moment , Miss Luttrell",,,
Novel9,383,0,0,"this moment , Miss Luttrell","this moment , Miss Luttrell | this moment | this moment , Edie | this moment",,,
Novel9,384,0,0,Oxford part of this term on a visit,Oxford part of this term on a visit | my part | it,,,
Novel9,385,0,0,this term on a visit,this term on a visit,,,
Novel9,386,0,0,a visit,a visit,,,
Novel9,387,1,0,my good woman,my good woman,,,
Novel9,388,1,1,"me , Mrs. Oswald","the girl | she | her | She | her | her | her | her | me , Mrs. Oswald | the girl | her | her | her | her | her",Ally,,
Novel9,389,0,0,your catechism,her catechism | your catechism,,,
Novel9,390,0,0,her duty,her duty | it,,,
Novel9,391,0,0,that station of life,that station of life,,,
Novel9,392,0,0,young gentlemen above her own rank and place,young gentlemen above her own rank and place,,,
Novel9,393,0,0,her own rank and place,her own rank and place,,,
Novel9,394,0,0,society at Oxford,society at Oxford,,,
Novel9,395,1,0,you,you,,,
Novel9,396,0,0,the tea dusty,the tea dusty | it,,,
Novel9,397,1,0,you,you,,,
Novel9,398,1,0,you,you,,,
Novel9,399,0,0,"the absolute truth of the shocking rumour which had reached her about Edith 's projected visit , the confirmation of which was the sole object of her colloquy","the absolute truth of the shocking rumour which had reached her about Edith 's projected visit , the confirmation of which was the sole object of her colloquy | That | it",,,
Novel9,400,0,0,"the shocking rumour which had reached her about Edith 's projected visit , the confirmation of which was the sole object of her colloquy","the shocking rumour which had reached her about Edith 's projected visit , the confirmation of which was the sole object of her colloquy",,,
Novel9,401,0,0,"Edith 's projected visit , the confirmation of which was the sole object of her colloquy","Edith 's projected visit , the confirmation of which was the sole object of her colloquy",,,
Novel9,402,0,0,Edith 's projected visit,Edith 's projected visit,,,
Novel9,403,0,0,the confirmation,the confirmation,,,
Novel9,404,0,0,the sole object of her colloquy,the sole object of her colloquy,,,
Novel9,405,0,0,her colloquy,her colloquy,,,
Novel9,406,0,0,the page-boy,the page-boy,,,
Novel9,407,0,0,her shambling little palsied donkey-chair,her shambling little palsied donkey-chair,,,
Novel9,408,1,0,you,you,,,
Novel9,409,1,0,"` nt you , '","` nt you , ' | nt | their | they | their",,,
Novel9,410,1,0,nt you,nt you,,,
Novel9,411,1,0,you,you,,,
Novel9,412,0,0,his biscuit-boxes,his biscuit-boxes,,,
Novel9,413,1,1,the Rector 's wife,the Rector 's wife | she | his wife,,,
Novel9,414,1,0,Mrs. Walters o,Mrs. Walters o,,,
Novel9,415,0,0,such a bit o,such a bit o,,,
Novel9,416,1,1,"Edie , ' cried Harry demonstratively",Ally,,,
Novel9,417,0,0,the little study with the bow-window over the shop,the little study with the bow-window over the shop,,,
Novel9,418,0,0,the bow-window over the shop,the bow-window over the shop,,,
Novel9,419,0,0,the necessary preparations for Edie 's long-promised visit,the necessary preparations for Edie 's long-promised visit,,,
Novel9,420,0,0,Edie 's long-promised visit,Edie 's long-promised visit,,,
Novel9,421,1,0,you,you,,,
Novel9,422,0,0,the way of dress,the way of dress,,,
Novel9,423,1,0,you,you,,,
Novel9,424,1,0,You,You,,,
Novel9,425,0,0,"a decent dinner dress , of course","a decent dinner dress , of course",,,
Novel9,426,0,0,a decent dinner dress,a decent dinner dress,,,
Novel9,427,1,0,you,you,,,
Novel9,428,1,0,you,you,,,
Novel9,429,0,0,one,one,,,
Novel9,430,0,0,"that way , Harry","that way , Harry | that way | that way",,,
Novel9,431,0,0,my dark poplin,my dark poplin,,,
Novel9,432,0,0,the bodice,the bodice | the bodice,,,
Novel9,433,0,0,"one dinner dress , and my high black silk to fall back upon for another","one dinner dress , and my high black silk to fall back upon for another | my dress | the dress",,,
Novel9,434,0,0,one dinner dress,one dinner dress,,,
Novel9,435,0,0,my high black silk to fall back upon for another,my high black silk to fall back upon for another,,,
Novel9,436,0,0,another,another,,,
Novel9,437,0,0,a lace handkerchief and a locket,a lace handkerchief and a locket,,,
Novel9,438,0,0,a lace handkerchief,a lace handkerchief | it,,,
Novel9,439,0,0,a locket,a locket,,,
Novel9,440,0,0,"a charming dress , the peacock-blue","three | It | a charming dress , the peacock-blue | a charming dress | the peacock-blue | it | it | It | the peacock-blue | whatever dress | It",,,
Novel9,441,0,0,one,one,,,
Novel9,442,0,0,"three afternoon dresses , the grey you gave me , the sage-greeny aesthetic one , and the peacock-blue with the satin box-pleats","three afternoon dresses , the grey you gave me , the sage-greeny aesthetic one , and the peacock-blue with the satin box-pleats",,,
Novel9,443,0,0,"three afternoon dresses , the grey you gave me , the sage-greeny aesthetic one","three afternoon dresses , the grey you gave me , the sage-greeny aesthetic one",,,
Novel9,444,0,0,three afternoon dresses,three afternoon dresses,,,
Novel9,445,0,0,"the grey you gave me , the sage-greeny aesthetic one","the grey you gave me , the sage-greeny aesthetic one",,,
Novel9,446,1,0,you,you,,,
Novel9,447,0,0,the sage-greeny aesthetic one,the sage-greeny aesthetic one,,,
Novel9,448,0,0,the peacock-blue with the satin box-pleats,the peacock-blue with the satin box-pleats,,,
Novel9,449,0,0,the satin box-pleats,the satin box-pleats,,,
Novel9,450,0,0,a genuine Titian,a genuine Titian,,,
Novel9,451,0,0,Miss Wells 's,Miss Wells 's,,,
Novel9,452,0,0,That,five minutes | it | it | That,,,
Novel9,453,1,0,a dear boy,a dear boy,,,
Novel9,454,1,0,you,you,,,
Novel9,455,1,0,a good girl,a good girl,,,
Novel9,456,1,0,you,you,,,
Novel9,457,1,0,your,your,,,
Novel9,458,0,0,the exact pink,the exact pink,,,
Novel9,459,1,0,"perfection , Popsy","perfection , Popsy | Popsy | Popsy | Popsy",,,
Novel9,460,0,0,four,four,,,
Novel9,461,1,0,you,you,,,
Novel9,462,0,0,only a problem in space of four dimensions,only a problem in space of four dimensions,,,
Novel9,463,0,0,space of four dimensions,space of four dimensions,,,
Novel9,464,0,0,four dimensions,four dimensions,,,
Novel9,465,0,0,more of a problem than anything in x square plus y square,more of a problem than anything in x square plus y square,,,
Novel9,466,0,0,a problem than anything in x square plus y square,a problem than anything in x square plus y square,,,
Novel9,467,0,0,x square plus y square,x square plus y square,,,
Novel9,468,0,0,x square,x square,,,
Novel9,469,0,0,y square,y square,,,
Novel9,470,1,0,you,you,,,
Novel9,471,1,0,yourself,yourself,,,
Novel9,472,0,0,her own room,her own room,,,
Novel9,473,0,0,the new peacock-blue dress,the new peacock-blue dress | her new dress,,,
Novel9,474,0,0,"hat and parasol to match , and a little creamy lamb 's - wool scarf thrown with artful carelessness around her pretty neck and shoulders","hat and parasol to match , and a little creamy lamb 's - wool scarf thrown with artful carelessness around her pretty neck and shoulders",,,
Novel9,475,0,0,hat and parasol to match,hat and parasol to match,,,
Novel9,476,0,0,a little creamy lamb 's - wool scarf thrown with artful carelessness around her pretty neck and shoulders,a little creamy lamb 's - wool scarf thrown with artful carelessness around her pretty neck and shoulders,,,
Novel9,477,0,0,wool scarf thrown with artful carelessness around her pretty neck and shoulders,wool scarf thrown with artful carelessness around her pretty neck and shoulders,,,
Novel9,478,0,0,her pretty neck and shoulders,her pretty neck and shoulders,,,
Novel9,479,0,0,her pretty neck,her pretty neck | the neck,,,
Novel9,480,0,0,shoulders,shoulders,,,
Novel9,481,1,0,you,you,,,
Novel9,482,0,0,"many lighter or more fairly-like little girls than Edie Oswald , even in the beautiful half-Celtic South Hams of Devon","many lighter or more fairly-like little girls than Edie Oswald , even in the beautiful half-Celtic South Hams of Devon",,,
Novel9,483,0,0,the beautiful half-Celtic South Hams of Devon,the beautiful half-Celtic South Hams of Devon,,,
Novel9,484,0,0,a wee thing,a wee thing,,,
Novel9,485,0,0,her form,her form,,,
Novel9,486,0,0,a little distance,a little distance,,,
Novel9,487,0,0,her case,her case | it,,,
Novel9,488,0,0,the square of the distance,the square of the distance,,,
Novel9,489,0,0,the proportions of the cube,the proportions of the cube,,,
Novel9,490,0,0,the cube,the cube,,,
Novel9,491,0,0,Her hair and eyes -- such big bright eyes !,Her hair and eyes -- such big bright eyes ! | her hair,,,
Novel9,492,0,0,such big bright eyes,such big bright eyes,,,
Novel9,493,0,0,"dark ; but her complexion was scarcely brunette , and the colour in her cheeks was rich and peach-like , after the true Devonian type","dark ; but her complexion was scarcely brunette , and the colour in her cheeks was rich and peach-like , after the true Devonian type",,,
Novel9,494,0,0,her complexion,her complexion | her complexion,,,
Novel9,495,0,0,the colour in her cheeks,the colour in her cheeks,,,
Novel9,496,0,0,her cheeks,her cheeks,,,
Novel9,497,0,0,the true Devonian type,the true Devonian type,,,
Novel9,498,0,0,her lips half,her full lips | her lips half,,,
Novel9,499,0,0,a peculiar ripe look to her laughing,a peculiar ripe look to her laughing | look at it,,,
Novel9,500,0,0,her laughing,her laughing,,,
Novel9,501,0,0,mouth that suited admirably with her light and delicate style of beauty,mouth that suited admirably with her light and delicate style of beauty,,,
Novel9,502,0,0,her light and delicate style of beauty,her light and delicate style of beauty,,,
Novel9,503,1,0,some people,some people | them | they | people,,,
Novel9,504,0,0,a critical eye,a critical eye,,,
Novel9,505,0,0,the distinct notion of kissability,the distinct notion of kissability,,,
Novel9,506,0,0,her neatly fitting dainty blue dress,her neatly fitting dainty blue dress | It | it | it,,,
Novel9,507,0,0,half,half,,,
Novel9,508,0,0,his arms,her arms | his arms,,,
Novel9,509,0,0,about as much,about as much,,,
Novel9,510,0,0,a fairy picture,a fairy picture,,,
Novel9,511,0,0,head to foot with a smile of satisfaction which made her blush deepen ; ` it 's simply delicious,head to foot with a smile of satisfaction which made her blush deepen ; ` it 's simply delicious,,,
Novel9,512,0,0,foot with a smile of satisfaction which made her blush deepen ; ` it 's simply delicious,foot with a smile of satisfaction which made her blush deepen ; ` it 's simply delicious,,,
Novel9,513,0,0,a smile of satisfaction,a smile of satisfaction,,,
Novel9,514,1,0,you,you,,,
Novel9,515,0,0,"the present style , ' said Edie","the idea of it | it | the present style , ' said Edie | the present style",,,
Novel9,516,0,0,Vandyck,Vandyck,,,
Novel9,517,0,0,Genoa,Genoa,,,
Novel9,518,0,0,the notion of the bodice,the notion of the bodice,,,
Novel9,519,0,0,that Vandyck,that Vandyck,,,
Novel9,520,1,0,you,you,,,
Novel9,521,0,0,the Palazzo Bossi,the Palazzo Bossi,,,
Novel9,522,0,0,an admiring eye,an admiring eye,,,
Novel9,523,0,0,round,round | it,,,
Novel9,524,1,1,Th���ophile G,Th���ophile Gautier | Th���ophile Gautier | a horrid man | Th���ophile Gauti,,,Historical literature figure
Novel9,525,0,0,one,one,,,
Novel9,526,1,0,You,You,,,
Novel9,527,0,0,"this , that while a man has to walk round the beautiful statue in order to see it from every side , he can ask the beautiful woman to turn herself round and let him see her , without requiring to take that trouble","the one great advantage which a beautiful woman possesses over a beautiful statue | this , that while a man has to walk round the beautiful statue in order to see it from every side , he can ask the beautiful woman to turn herself round and let him see her , without requiring to take that trouble | this",,,
Novel9,528,1,1,the beautiful woman,a beautiful woman | the beautiful woman | herself | her,,,
Novel9,529,0,0,a beautiful statue,a beautiful statue,,,
Novel9,530,1,0,a man,a man | he | him,,,
Novel9,531,0,0,the beautiful statue in order,the beautiful statue in order | it,,,
Novel9,532,0,0,that trouble,that trouble,,,
Novel9,533,1,0,anybody but my brother,anybody but my brother | him,,,
Novel9,534,0,0,such a thing,such a thing | that,,,
Novel9,535,1,0,you,you,,,
Novel9,536,1,0,you,you,,,
Novel9,537,1,0,anybody but my sister,anybody but my sister | him,,,
Novel9,538,1,0,you,you,,,
Novel9,539,1,0,Milo,Milo,,,
Novel9,540,1,0,"you , Harry , for the compliment","you | you , Harry , for the compliment | you , Harry",,,
Novel9,541,0,0,"that dress at this moment , Edie","that dress at this moment , Edie",,,
Novel9,542,0,0,then the Venus of Milo,then the Venus of Milo,,,
Novel9,543,0,0,ultimate atoms for a rank artistic impostor,ultimate atoms for a rank artistic impostor,,,
Novel9,544,0,0,a rank artistic impostor,a rank artistic impostor,,,
Novel9,545,1,0,you,you,,,
Novel9,546,0,0,the compliment,the compliment,,,
Novel9,547,0,0,pretty things,pretty things,,,
Novel9,548,1,0,you,you,,,
Novel9,549,1,0,somebody else 's sister,somebody else 's sister,,,
Novel9,550,1,0,somebody else 's,somebody else 's,,,
Novel9,551,1,0,you,you,,,
Novel9,552,1,0,your own,your own,,,
Novel9,553,1,0,your,your,,,
Novel9,554,0,0,the contrary,the contrary | it,,,
Novel9,555,1,0,somebody else 's sister,somebody else 's sister,,,
Novel9,556,1,0,somebody else 's,somebody else 's,,,
Novel9,557,0,0,the kind,the kind,,,
Novel9,558,1,0,you,you,,,
Novel9,559,0,0,Gautier the justice,Gautier the justice,,,
Novel9,560,0,0,` Piece of what ? ',a circle round | That | a very important aesthetic consideration | it | a sunshiny dress | It | it | That | It | it | a serious piece of economic hubris | ` Piece of what ? ',,,
Novel9,561,1,0,you,you,,,
Novel9,562,1,0,you,you,,,
Novel9,563,0,0,your own axis,your own axis,,,
Novel9,564,1,0,your,your,,,
Novel9,565,0,0,the satin in the sunlight,the satin in the sunlight,,,
Novel9,566,0,0,the sunlight,the sunlight,,,
Novel9,567,1,0,you,you,,,
Novel9,568,0,0,the panniers toward the window,the panniers toward the window,,,
Novel9,569,1,0,you,you,,,
Novel9,570,0,0,doors,doors,,,
Novel9,571,0,0,"a fine afternoon , when the light is falling slantwise","a fine afternoon , when the light is falling slantwise",,,
Novel9,572,0,0,a fine afternoon,a fine afternoon | this afternoon,,,
Novel9,573,0,0,"the light , joyous , tremulous little figure","the light | the light , joyous , tremulous little figure | the light | it | It",,,
Novel9,574,1,0,you,you,,,
Novel9,575,0,0,the low window,the low window,,,
Novel9,576,0,0,the light painters,the light painters,,,
Novel9,577,1,1,his mother 's Lady Le Breton,Le Breton | Le Breton | he | he | He | Le Breton | Le Breton | he | He | him | him | he | he | Le Breton | Le Breton | Le Breton 's | his mother 's Lady Le Breton | he | Mr. Le Breton,,,Just mentioned
Novel9,578,0,0,gross,gross,,,
Novel9,579,0,0,` Piece of hubris -- an economical outrage,` Piece of hubris -- an economical outrage,,,
Novel9,580,0,0,an economical outrage,an economical outrage,,,
Novel9,581,0,0,a gross anti-social and individualist demonstration,a gross anti-social and individualist demonstration,,,
Novel9,582,0,0,a gross anti-social,a gross anti-social,,,
Novel9,583,0,0,individualist demonstration,individualist demonstration,,,
Novel9,584,0,0,Hubris,Hubris | it,,,
Novel9,585,1,0,you,you,,,
Novel9,586,0,0,"Greek for insolence ; at least , not quite insolence , but a sort of pride and overweening rebelliousness against the gods , the kind of arrogance that brings Nemesis after it","Greek for insolence ; at least , not quite insolence , but a sort of pride and overweening rebelliousness against the gods , the kind of arrogance that brings Nemesis after it",,,
Novel9,587,0,0,"insolence ; at least , not quite insolence , but a sort of pride and overweening rebelliousness against the gods , the kind of arrogance","insolence ; at least , not quite insolence , but a sort of pride and overweening rebelliousness against the gods , the kind of arrogance",,,
Novel9,588,0,0,but a sort of pride and overweening rebelliousness against the gods,but a sort of pride and overweening rebelliousness against the gods,,,
Novel9,589,0,0,a sort of pride,a sort of pride,,,
Novel9,590,0,0,the gods to us all,the gods | the gods to us all,,,
Novel9,591,0,0,the kind of arrogance,the kind of arrogance,,,
Novel9,592,0,0,Nemesis,Nemesis,,,
Novel9,593,1,0,you,you,,,
Novel9,594,0,0,"hubris in Agamemnon and Xerxes to go swelling about and ruffling themselves like turkey-cocks , because they were great conquerors and all that sort of thing","hubris in Agamemnon and Xerxes to go swelling about and ruffling themselves like turkey-cocks , because they were great conquerors and all that sort of thing",,,
Novel9,595,0,0,Agamemnon and Xerxes,Agamemnon and Xerxes | themselves | they | great conquerors and all that sort of thing | great conquerors | their,,,
Novel9,596,0,0,turkey-cocks,turkey-cocks,,,
Novel9,597,0,0,"their Nemesis to get murdered by Clytemnestra , or jolly well beaten by the Athenians at Salamis","their Nemesis to get murdered by Clytemnestra , or jolly well beaten by the Athenians at Salamis",,,
Novel9,598,0,0,Clytemnestra,Clytemnestra,,,
Novel9,599,0,0,the Athenians,the Athenians,,,
Novel9,600,0,0,Salamis,Salamis,,,
Novel9,601,0,0,Agamemnon,Agamemnon,,,
Novel9,602,0,0,Xerxes,Xerxes,,,
Novel9,603,0,0,the word,the word | it,,,
Novel9,604,0,0,"a good many things socially wrong , I can tell you -- anything that partakes of the nature of a class distinction , or a mere vulgar ostentation of wealth , or a useless waste of good , serviceable , labour-gotten material","a good many things socially wrong , I can tell you -- anything that partakes of the nature of a class distinction , or a mere vulgar ostentation of wealth , or a useless waste of good , serviceable , labour-gotten material",,,
Novel9,605,0,0,a good many things socially wrong,a good many things socially wrong | things,,,
Novel9,606,1,0,you,you,,,
Novel9,607,0,0,"the nature of a class distinction , or a mere vulgar ostentation of wealth","the nature of a class distinction , or a mere vulgar ostentation of wealth",,,
Novel9,608,0,0,the nature of a class distinction,the nature of a class distinction | it | her nature | their nature | It | it | their nature,,,
Novel9,609,0,0,a class distinction,a class distinction,,,
Novel9,610,0,0,a mere vulgar ostentation of wealth,a mere vulgar ostentation of wealth,,,
Novel9,611,0,0,"a useless waste of good , serviceable , labour-gotten material","a useless waste of good , serviceable , labour-gotten material",,,
Novel9,612,0,0,one,one,,,
Novel9,613,0,0,"hubris to have silver spoons when electroplate would do just as well ; or to keep a valet for your own personal attendant , making one man into the mere bodily appanage of another ; or to buy anything you did n't really need , causing somebody else to do work for you which might otherwise have been avoided","hubris to have silver spoons when electroplate would do just as well ; or to keep a valet for your own personal attendant , making one man into the mere bodily appanage of another ; or to buy anything you did n't really need , causing somebody else to do work for you which might otherwise have been avoided",,,
Novel9,614,0,0,silver spoons,silver spoons,,,
Novel9,615,0,0,a valet for your own personal attendant,a valet for your own personal attendant,,,
Novel9,616,0,0,your own personal attendant,your own personal attendant,,,
Novel9,617,1,0,your,your,,,
Novel9,618,1,0,one man,one man,,,
Novel9,619,0,0,the mere bodily appanage of another,the mere bodily appanage of another,,,
Novel9,620,0,0,another,another,,,
Novel9,621,1,0,you,you,,,
Novel9,622,0,0,you which might otherwise have been avoided,somebody else | you which might otherwise have been avoided,,,
Novel9,623,0,0,one,one,,,
Novel9,624,1,0,Mr. Le,Mr. Le,,,
Novel9,625,1,0,the elder or the younger one,the elder or the younger one,,,
Novel9,626,1,0,the elder,the elder,,,
Novel9,627,1,0,the younger one,the younger one,,,
Novel9,628,1,0,Ernest that would think my dress a piece of what-you-may-call-it,Ernest | Ernest 's | Ernest that would think my dress a piece of what-you-may-call-it | Ernest,,,
Novel9,629,1,0,the younger -- Ernest,the younger -- Ernest | They | their | they,,,
Novel9,630,1,0,Herbert,Herbert | he | he | he | Herbert,,,
Novel9,631,1,0,St. Aldate 's,St. Aldate 's,,,
Novel9,632,1,0,"Herbert , the Fellow of St. Aldate 's","Herbert , the Fellow of St. Aldate 's",,,
Novel9,633,1,0,the Fellow of St. Aldate 's,the Fellow of St. Aldate 's,,,
Novel9,634,0,0,"their degrees , have n't they","their degrees , have n't they",,,
Novel9,635,0,0,their degrees,their degrees,,,
Novel9,636,0,0,one,one,,,
Novel9,637,0,0,a piece,a piece,,,
Novel9,638,0,0,"` Yes , Ernest . '","` Yes , Ernest . ' | her",,,
Novel9,639,0,0,` Yes,` Yes | him | him | He | a very good fellow | he | he,,,
Novel9,640,0,0,hat or bonnet that suits her complexion best,hat or bonnet that suits her complexion best,,,
Novel9,641,1,0,You,You,,,
Novel9,642,1,0,you,you,,,
Novel9,643,0,0,one,one,,,
Novel9,644,0,0,one thing,one thing | it,,,
Novel9,645,1,0,YOU,YOU,,,
Novel9,646,0,0,a new peacock-blue camel-hair dress,a new peacock-blue camel-hair dress | that pretty dress,,,
Novel9,647,0,0,my own opinions,my own opinions | my opinions,,,
Novel9,648,1,0,you,you,,,
Novel9,649,1,0,herself,you | her | herself | she,,,
Novel9,650,0,0,her best,her best,,,
Novel9,651,0,0,the common delectation of all humanity,the common delectation of all humanity,,,
Novel9,652,0,0,Your beauty,Your beauty | a gift from the gods to us all | it,,,
Novel9,653,1,0,Your,Your,,,
Novel9,654,0,0,a Greek,a Greek,,,
Novel9,655,1,0,we,us | we,,,
Novel9,656,0,0,the most of it,the most of it,,,
Novel9,657,1,0,you,you,,,
Novel9,658,1,0,You,You,,,
Novel9,659,0,0,your politest humour this afternoon,your politest humour this afternoon,,,
Novel9,660,1,0,your,your,,,
Novel9,661,0,0,the other hand,the other hand | his hand | the other hand,,,
Novel9,662,0,0,the other side,the other side,,,
Novel9,663,0,0,the enthusiasm of humanity so strong,the enthusiasm of humanity so strong,,,
Novel9,664,0,0,humanity so strong,humanity so strong,,,
Novel9,665,1,0,you,you,,,
Novel9,666,1,0,you,you,,,
Novel9,667,0,0,that,you | that,,,
Novel9,668,0,0,fear of hubris and Nemesis,fear of hubris and Nemesis,,,
Novel9,669,0,0,hubris and Nemesis,hubris and Nemesis,,,
Novel9,670,0,0,a perfect fright in my shabby old Indian tussore,a perfect fright in my shabby old Indian tussore,,,
Novel9,671,0,0,my shabby old Indian tussore,my shabby old Indian tussore,,,
Novel9,672,0,0,one,one,,,
Novel9,673,0,0,the first place,the first place | it,,,
Novel9,674,1,0,you,you,,,
Novel9,675,0,0,a perfect fright,a perfect fright,,,
Novel9,676,0,0,the second place,the second place,,,
Novel9,677,0,0,Socialist enough myself ever to have the courage of my opinions as Le Breton has,Socialist enough myself ever to have the courage of my opinions as Le Breton has,,,
Novel9,678,0,0,the courage of my opinions,the courage of my opinions,,,
Novel9,679,0,0,them,them,,,
Novel9,680,0,0,others,others,,,
Novel9,681,0,0,one,one,,,
Novel9,682,1,0,You,You,,,
Novel9,683,0,0,"one thing for Le Breton to be so communistic as all that comes to , and quite another thing for you and me","one thing for Le Breton to be so communistic as all that comes to , and quite another thing for you and me",,,
Novel9,684,0,0,", and quite another thing for you and me",", and quite another thing for you and me",,,
Novel9,685,0,0,", and quite another thing for you",", and quite another thing for you",,,
Novel9,686,0,0,another thing,another thing,,,
Novel9,687,1,0,you,you,,,
Novel9,688,1,0,Le Breton 's father,Le Breton 's father | a general | his | He | he | he,,,
Novel9,689,1,0,a general and a knight,a general and a knight,,,
Novel9,690,1,0,a knight,a knight,,,
Novel9,691,1,0,you,you,,,
Novel9,692,0,0,the way of social eccentricities,the way of social eccentricities,,,
Novel9,693,0,0,social eccentricities,social eccentricities,,,
Novel9,694,1,0,a very strange advanced young fellow,a very strange advanced young fellow,,,
Novel9,695,1,0,That,you | That,,,
Novel9,696,0,0,our political beliefs,our political beliefs,,,
Novel9,697,1,0,our,our | we,,,
Novel9,698,0,0,a lot of difference,a lot of difference,,,
Novel9,699,1,0,you,you,,,
Novel9,700,0,0,one 's,one 's,,,
Novel9,701,1,0,You,You,,,
Novel9,702,1,0,you,you,,,
Novel9,703,0,0,one 's own opinions,one 's own opinions,,,
Novel9,704,0,0,spite of anybody,spite of anybody,,,
Novel9,705,0,0,a sweet thing,a sweet thing | it,,,
Novel9,706,1,0,herself,she | herself | her | her | she,,,
Novel9,707,1,0,her shoulder to look at the effect,her shoulder to look at the effect,,,
Novel9,708,0,0,the effect,the effect,,,
Novel9,709,0,0,a vain attempt to assume an objective attitude towards her own back,a vain attempt to assume an objective attitude towards her own back,,,
Novel9,710,0,0,an objective attitude towards her own back,an objective attitude towards her own back,,,
Novel9,711,0,0,her own back,her own back,,,
Novel9,712,0,0,"last , Harry","last , Harry | last | last",,,
Novel9,713,0,0,a short pause,a short pause,,,
