doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel5,394,0,0,"the noise of a champagne cork , followed by a burst of laughter","the noise of a champagne cork , followed by a burst of laughter",,,
Novel5,395,0,0,your extraordinary patience,your extraordinary patience,,,
Novel5,396,0,0,a champagne cork,a champagne cork,,,
Novel5,397,1,0,your,your,,,
Novel5,398,0,0,a burst of laughter,a burst of laughter,,,
Novel5,399,0,0,the sounds of conversation,the sounds of conversation,,,
Novel5,400,0,0,Charing Cross,Charing Cross,,,
Novel5,401,0,0,a bow apiece,a bow apiece,,,
Novel5,402,0,0,A single tall window,A single tall window,,,
Novel5,403,0,0,apiece,apiece,,,
Novel5,404,0,0,the river and the embankment,the river and the embankment,,,
Novel5,405,0,0,some seconds,some seconds | it,,,
Novel5,406,0,0,the river,the river,,,
Novel5,407,0,0,the embankment,the embankment,,,
Novel5,408,0,0,"the purse from which he had just paid his assistants , then , with a laugh","the purse from which he had just paid his assistants , then , with a laugh | my purse | his purse | it",,,
Novel5,409,0,0,the disposition of the lights,the disposition of the lights,,,
Novel5,410,0,0,the lights,the lights,,,
Novel5,411,1,0,his assistants,his assistants,,,
Novel5,412,0,0,a laugh,a laugh,,,
Novel5,413,0,0,Charing Cross station,Charing Cross station,,,
Novel5,414,0,0,The furniture,The furniture,,,
Novel5,415,0,0,the coverings,the coverings,,,
Novel5,416,0,0,the middle of the street,the middle of the street,,,
Novel5,417,0,0,the thread,the thread,,,
Novel5,418,0,0,the street,the street | the street,,,
Novel5,419,0,0,a hand-bell in the centre of a round table,a hand-bell in the centre of a round table,,,
Novel5,420,0,0,his readiness,his readiness,,,
Novel5,421,0,0,the centre of a round table,the centre of a round table,,,
Novel5,422,0,0,a round table,a round table,,,
Novel5,423,0,0,Soho,Soho,,,
Novel5,424,0,0,the hats and coats of a considerable party,the hats and coats of a considerable party,,,
Novel5,425,0,0,a considerable party,a considerable party | your party,,,
Novel5,426,0,0,the wall,the wall,,,
Novel5,427,0,0,That,a den | That,,,
Novel5,428,0,0,four,four,,,
Novel5,429,0,0,this,this | they,,,
Novel5,430,0,0,"a small French restaurant in Soho , which had enjoyed an exaggerated reputation for some little while , but had already begun to be forgotten , and in a private room up two pair of stairs","a small French restaurant in Soho , which had enjoyed an exaggerated reputation for some little while , but had already begun to be forgotten , and in a private room up two pair of stairs",,,
Novel5,431,0,0,an exaggerated reputation for some little while,an exaggerated reputation for some little while,,,
Novel5,432,0,0,some little while,some little while | the while,,,
Novel5,433,0,0,a private room,a private room,,,
Novel5,434,0,0,two pair of stairs,two pair of stairs,,,
Novel5,435,0,0,stairs,stairs,,,
Novel5,436,1,0,live devils,live devils,,,
Novel5,437,1,1,We,the three companions | their | We | our | we | us | We | our | we | his companions | our,,,
Novel5,438,0,0,the premises,the premises,,,
Novel5,439,0,0,a very elegant supper,a very elegant supper | this supper,,,
Novel5,440,0,0,three or four bottles of champagne,three or four bottles of champagne,,,
Novel5,441,0,0,Just then the folding door,Just then the folding door | the door behind him,,,
Novel5,442,0,0,the passage of a human body,the passage of a human body,,,
Novel5,443,0,0,indifferent subjects,indifferent subjects,,,
Novel5,444,0,0,a human body,a human body,,,
Novel5,445,0,0,the same moment,the same moment,,,
Novel5,446,0,0,"a louder buzz of talk , and the redoubtable President of the Suicide Club","a louder buzz of talk , and the redoubtable President of the Suicide Club",,,
Novel5,447,0,0,a person of polite breeding,a person of polite breeding,,,
Novel5,448,0,0,a louder buzz of talk,a louder buzz of talk,,,
Novel5,449,0,0,his hands,his hands,,,
Novel5,450,0,0,the redoubtable President of the Suicide Club,the redoubtable President of the Suicide Club,,,
Novel5,451,0,0,fifty,fifty,,,
Novel5,452,0,0,"sudden and surprising inflections , which seemed to be independent of his will","sudden and surprising inflections , which seemed to be independent of his will",,,
Novel5,453,0,0,a man of fifty or upwards ; large and rambling in his gait,a man of fifty or upwards ; large and rambling in his gait,,,
Novel5,454,0,0,sudden and surprising inflections,sudden and surprising inflections,,,
Novel5,455,0,0,his will,his will,,,
Novel5,456,0,0,upwards ; large and rambling in his gait,upwards ; large and rambling in his gait,,,
Novel5,457,0,0,his gait,his gait,,,
Novel5,458,0,0,The dessert,The dessert,,,
Novel5,459,0,0,"shaggy side whiskers , a bald top to his head , and a veiled grey eye , which now and then emitted a twinkle","shaggy side whiskers , a bald top to his head , and a veiled grey eye , which now and then emitted a twinkle",,,
Novel5,460,0,0,their cigars,their cigars,,,
Novel5,461,0,0,shaggy side whiskers,shaggy side whiskers,,,
Novel5,462,0,0,a bald top to his head,a bald top to his head,,,
Novel5,463,0,0,a veiled grey eye,a veiled grey eye,,,
Novel5,464,1,0,You,You | you | you | your | you,,,
Novel5,465,0,0,a twinkle,a twinkle,,,
Novel5,466,0,0,"His mouth , which embraced a large cigar","His mouth , which embraced a large cigar",,,
Novel5,467,0,0,my curiosity,my curiosity,,,
Novel5,468,0,0,a large cigar,a large cigar | his cigar,,,
Novel5,469,1,0,the strangers,the strangers,,,
Novel5,470,0,0,one,one,,,
Novel5,471,0,0,light tweeds,light tweeds,,,
Novel5,472,0,0,his neck very open in a striped shirt collar,his neck very open in a striped shirt collar,,,
Novel5,473,0,0,a striped shirt collar,a striped shirt collar,,,
Novel5,474,0,0,a secret,a secret,,,
Novel5,475,0,0,a minute book,a minute book,,,
Novel5,476,0,0,one arm,one arm,,,
Novel5,477,0,0,many of our own,many of our own,,,
Novel5,478,0,0,our own,our own,,,
Novel5,479,0,0,improper ears,improper ears,,,
Novel5,480,0,0,one,one,,,
Novel5,481,1,0,We,you | We,,,
Novel5,482,0,0,England,England,,,
Novel5,483,0,0,the reason why I am going to do so,your story | a silly one | my story | that | the reason why I am going to do so,,,
Novel5,484,0,0,"a desire , sir , to join the Suicide Club","a desire , sir , to join the Suicide Club",,,
Novel5,485,0,0,"no delicacy with us , who are two of the silliest men in England","no delicacy with us , who are two of the silliest men in England",,,
Novel5,486,0,0,two of the silliest men in England,two of the silliest men in England,,,
Novel5,487,0,0,My name,My name | My name,,,
Novel5,488,1,1,"you , Mr. Godall","Godall , Theophilus Godall | Godall | Theophilus Godall | you , Mr. Godall | you | Mr. Godall | Godall | he | no soldier | Godall | Mr. Godall | Mr. Godall | Godall",,,
Novel5,489,1,0,you,you,,,
Novel5,490,0,0,the name by which he chooses to be known,such | the name by which he chooses to be known,,,
Novel5,491,0,0,information on that point,information on that point,,,
Novel5,492,0,0,that point,that point,,,
Novel5,493,1,0,our lives,our lives,,,
Novel5,494,0,0,the search for extravagant adventures,the search for extravagant adventures,,,
Novel5,495,0,0,`` A Suicide Club ?,`` A Suicide Club ? | their,,,
Novel5,496,0,0,extravagant adventures,extravagant adventures,,,
Novel5,497,0,0,no extravagance with which we are not capable of sympathy,no extravagance with which we are not capable of sympathy,,,
Novel5,498,0,0,This,this | this | This | a private house | it,,,
Novel5,499,0,0,allowances,allowances,,,
Novel5,500,0,0,gentlemen who get merry in their liquor ; but let there be an end to this,gentlemen who get merry in their liquor ; but let there be an end to this | we,,,
Novel5,501,0,0,their liquor,their liquor,,,
Novel5,502,0,0,an end to this,an end to this,,,
Novel5,503,1,0,you,you | your,,,
Novel5,504,0,0,a natural confidence,a natural confidence | confidence in us,,,
Novel5,505,0,0,your,your | you | you,,,
Novel5,506,0,0,"the Major , whom I take to be a nobleman in masquerade","the Major , whom I take to be a nobleman in masquerade",,,
Novel5,507,0,0,some company behind these doors,some company behind these doors | it,,,
Novel5,508,0,0,the Major,the Major,,,
Novel5,509,0,0,a nobleman in masquerade,a nobleman in masquerade,,,
Novel5,510,0,0,masquerade,masquerade,,,
Novel5,511,0,0,"the President curtly , `` you have made a mistake","the President curtly , `` you have made a mistake",,,
Novel5,512,0,0,the President curtly,the President curtly,,,
Novel5,513,0,0,a mistake,a mistake,,,
Novel5,514,0,0,this compliment,this compliment,,,
Novel5,515,0,0,the perfection of his art,the perfection of his art,,,
Novel5,516,0,0,his art,his art,,,
Novel5,517,0,0,a more animated manner,a more animated manner,,,
Novel5,518,0,0,his seat,his seat,,,
Novel5,519,1,0,a person full of manly accomplishments,I | my | I | I | my | My | I | myself | My | I | my | I | I | I | me | my | I | I | I | My | me | I | a person full of manly accomplishments | I | I | my | I | my | I | I | my | I | me of my capital | my | I | I | I | my | my | my | I | I | I | I | me | I | I | me | my | me | I | myself : a fool | I,,,
Novel5,520,1,0,you,you | you | you | your | you | your | you | you | you | you,,,
Novel5,521,0,0,this little colloquy,this little colloquy,,,
Novel5,522,1,0,your,your,,,
Novel5,523,0,0,God 's sake,God 's sake,,,
Novel5,524,0,0,God 's,God 's,,,
Novel5,525,0,0,a tale of silliness,a tale of silliness | it,,,
Novel5,526,0,0,my heart to disappoint you,my heart to disappoint you | my heart | his heart,,,
Novel5,527,1,0,a very quiet man,I | he | my | me | my | I | a very quiet man | my | me | me,,,
Novel5,528,0,0,the invitation of a friend of yours,the invitation of a friend of yours,,,
Novel5,529,0,0,spite of your example,spite of your example,,,
Novel5,530,1,0,a friend of yours,a friend of yours,,,
Novel5,531,0,0,your example,your example,,,
Novel5,532,1,0,yours,yours | your | you | you | you | you | you | your,,,
Novel5,533,0,0,my intention,my intention,,,
Novel5,534,0,0,My age,My age,,,
Novel5,535,0,0,the narrative,the narrative,,,
Novel5,536,1,0,my ancestors,my ancestors | them | they,,,
Novel5,537,1,0,a person in my circumstances,a person in my circumstances | him,,,
Novel5,538,0,0,the very eligible human tenement which I still occupy and a fortune of three hundred pounds,the very eligible human tenement which I still occupy and a fortune of three hundred pounds,,,
Novel5,539,0,0,the very eligible human tenement which I still occupy,the very eligible human tenement which I still occupy | it | my chief delight,,,
Novel5,540,0,0,a fortune of three hundred pounds,a fortune of three hundred pounds,,,
Novel5,541,0,0,a usual thing,a usual thing,,,
Novel5,542,0,0,a year,a year | a year,,,
Novel5,543,1,0,my dear sir,my dear sir,,,
Novel5,544,0,0,"a hare-brain humour , which it has been my chief delight","a hare-brain humour , which it has been my chief delight",,,
Novel5,545,0,0,the little matter of which you are aware,the little matter of which you are aware,,,
Novel5,546,0,0,a hare-brain humour,a hare-brain humour,,,
Novel5,547,0,0,your ante-chamber,your ante-chamber,,,
Novel5,548,0,0,a good education,a good education,,,
Novel5,549,0,0,the violin nearly well enough to earn money in the orchestra of a penny gaff,the violin nearly well enough to earn money in the orchestra of a penny gaff,,,
Novel5,550,0,0,the orchestra of a penny gaff,the orchestra of a penny gaff,,,
Novel5,551,0,0,a penny gaff,a penny gaff,,,
Novel5,552,0,0,The same remark,The same remark,,,
Novel5,553,0,0,the flute and the French horn,the flute and the French horn,,,
Novel5,554,0,0,the flute,the flute,,,
Novel5,555,0,0,the French horn,the French horn,,,
Novel5,556,0,0,a hundred a year,a hundred a year,,,
Novel5,557,0,0,that scientific game,that scientific game,,,
Novel5,558,0,0,Paris,Paris,,,
Novel5,559,0,0,My acquaintance with French,My acquaintance with French | your acquaintance,,,
Novel5,560,0,0,money in Paris,money in Paris,,,
Novel5,561,0,0,almost the same facility as in London,almost the same facility as in London,,,
Novel5,562,0,0,manly accomplishments,manly accomplishments,,,
Novel5,563,0,0,a duel about nothing,a duel about nothing,,,
Novel5,564,0,0,Only two months,Only two months,,,
Novel5,565,0,0,a young lady exactly suited to my taste in mind and body,a young lady exactly suited to my taste in mind and body,,,
Novel5,566,0,0,my taste in mind and body,my taste in mind and body,,,
Novel5,567,0,0,mind and body,mind and body | my mind,,,
Novel5,568,0,0,my fate,my fate,,,
Novel5,569,0,0,the way to fall in love,the way to fall in love,,,
Novel5,570,0,0,my capital,my capital | it,,,
Novel5,571,0,0,something less than four hundred pounds,something less than four hundred pounds,,,
Novel5,572,1,0,a man who respects himself,a man who respects himself,,,
Novel5,573,1,0,himself,himself,,,
Novel5,574,0,0,love on four hundred pounds,love on four hundred pounds,,,
Novel5,575,0,0,the presence of my charmer,the presence of my charmer,,,
Novel5,576,0,0,my charmer,my charmer,,,
Novel5,577,0,0,my usual rate of expenditure,my usual rate of expenditure,,,
Novel5,578,0,0,this morning to my last eighty pounds,this morning to my last eighty pounds,,,
Novel5,579,0,0,forty,forty,,,
Novel5,580,0,0,This,This,,,
Novel5,581,0,0,two equal parts ; forty I reserved for a particular purpose ; the remaining forty,two equal parts ; forty I reserved for a particular purpose ; the remaining forty,,,
Novel5,582,0,0,forty I reserved for a particular purpose ; the remaining forty,forty I reserved for a particular purpose ; the remaining forty,,,
Novel5,583,0,0,a particular purpose ; the remaining forty,a particular purpose ; the remaining forty,,,
Novel5,584,0,0,the remaining forty,the remaining forty,,,
Novel5,585,0,0,the night,the night,,,
Novel5,586,0,0,a very entertaining day,a very entertaining day,,,
Novel5,587,0,0,many farces besides that of the cream tarts which procured me the advantage of your acquaintance,many farces besides that of the cream tarts which procured me the advantage of your acquaintance,,,
Novel5,588,0,0,that of the cream tarts,that of the cream tarts,,,
Novel5,589,0,0,the advantage of your acquaintance,the advantage of your acquaintance,,,
Novel5,590,0,0,a foolish career,a foolish career,,,
Novel5,591,0,0,a still more foolish conclusion,a still more foolish conclusion,,,
Novel5,592,0,0,an end,an end | an end,,,
Novel5,593,1,0,the fool,a fool | his | the fool,,,
Novel5,594,0,0,his folly,his folly,,,
Novel5,595,0,0,neither a whimperer nor a coward,neither a whimperer nor a coward,,,
Novel5,596,0,0,a whimperer,a whimperer,,,
Novel5,597,0,0,a coward,a coward,,,
Novel5,598,0,0,the whole tone of the young man 's statement,the whole tone of the young man 's statement,,,
Novel5,599,0,0,the young man 's statement,the young man 's statement,,,
Novel5,600,0,0,very bitter and contemptuous thoughts,very bitter and contemptuous thoughts,,,
Novel5,601,1,0,His auditors,His auditors,,,
Novel5,602,0,0,his love affair,his love affair,,,
Novel5,603,0,0,a design on his own life,a design on his own life,,,
Novel5,604,1,0,his own life,his own life,,,
Novel5,605,0,0,The farce of the cream tarts,The farce of the cream tarts,,,
Novel5,606,0,0,the air of a tragedy,the air of a tragedy,,,
Novel5,607,0,0,a tragedy,a tragedy,,,
Novel5,608,1,1,"the kindness , Colonel Geraldine , to remember and respect your word of honour as a gentleman","Geraldine | Geraldine | Geraldine | you and I | Geraldine | Your | you | your | your | your | you | I | the Prince in his most deliberate tones ; `` and have the kindness , Colonel Geraldine , to remember and respect your word of honour as a gentleman | his most deliberate tones ; `` and have the kindness , Colonel Geraldine , to remember and respect your word of honour as a gentleman | his | and | the kindness , Colonel Geraldine , to remember and respect your word of honour as a gentleman | the kindness | Colonel Geraldine | Geraldine | your word of honour | your | my | I | my | I | he | me | Colonel Geraldine | he | he",Ally,,
Novel5,609,0,0,we three fellows,this not | we three fellows,,,
Novel5,610,0,0,a look,a look,,,
Novel5,611,1,0,three fellows,three fellows,,,
Novel5,612,0,0,the merest accident in so large a wilderness as London,the merest accident in so large a wilderness as London,,,
Novel5,613,0,0,so large a wilderness as London,so large a wilderness as London,,,
Novel5,614,0,0,the same condition,the same condition,,,
Novel5,615,1,0,you,you,,,
Novel5,616,0,0,a folly like my cream tarts,a folly like my cream tarts | your folly,,,
Novel5,617,1,1,"The devil , depend upon it","the devil | The devil , depend upon it | The devil | I | I | my | the devil",,,
Novel5,618,0,0,three of his own,three of his own | it,,,
Novel5,619,0,0,a last carouse,a last carouse,,,
Novel5,620,0,0,a very gentlemanly thing,a very gentlemanly thing,,,
Novel5,621,0,0,this coincidence,this coincidence,,,
Novel5,622,0,0,the same case,the same case | your case | it,,,
Novel5,623,0,0,the disparity,the disparity,,,
Novel5,624,0,0,your heroic treatment of the last cream tarts,your heroic treatment of the last cream tarts | my example,,,
Novel5,625,1,0,your,your,,,
Novel5,626,0,0,the last cream tarts,the last cream tarts,,,
Novel5,627,0,0,a small bundle of bank-notes,a small bundle of bank-notes | the bundle,,,
Novel5,628,0,0,bank-notes,bank-notes,,,
Novel5,629,1,0,You,You | you | you | he | He,,,
Novel5,630,0,0,the week,a week | the week,,,
Novel5,631,0,0,the winning-post,the winning-post,,,
Novel5,632,0,0,"This , my two fellow-rebels","This | them | they went up the chimney in a single blaze | them | them | This , my two fellow-rebels",,,
Novel5,633,0,0,one of the notes,one of the notes,,,
Novel5,634,0,0,the table,the table | the table,,,
Novel5,635,0,0,The bill,the bill | the bill | The bill,,,
Novel5,636,0,0,the rest,the rest,,,
Novel5,637,0,0,"the fire , and they went up the chimney in a single blaze","the fire , and they went up the chimney in a single blaze",,,
Novel5,638,0,0,the fire,the fire | the fire,,,
Novel5,639,0,0,the chimney,the chimney,,,
Novel5,640,0,0,a single blaze,a single blaze,,,
Novel5,641,0,0,his interference,his interference,,,
Novel5,642,0,0,you,you | You,,,
Novel5,643,0,0,heaven 's name,heaven 's name,,,
Novel5,644,0,0,heaven 's,heaven 's,,,
Novel5,645,0,0,eighty,eighty,,,
Novel5,646,0,0,my certain knowledge,my certain knowledge,,,
Novel5,647,0,0,a hundred in the bundle,a hundred in the bundle | hundred,,,
Novel5,648,0,0,them,them,,,
Novel5,649,0,0,The rule,The rule | strict,,,
Novel5,650,0,0,each,each,,,
Novel5,651,1,0,a man,a man,,,
Novel5,652,0,0,glances,glances,,,
Novel5,653,1,0,yourself,yourself | you | you,,,
Novel5,654,1,0,the latter,the latter | I | I | I | my | I | You | he | me,,,
Novel5,655,0,0,a pocket-book tolerably,a pocket-book tolerably | his pocket-book,,,
Novel5,656,0,0,my wealth,my wealth,,,
Novel5,657,0,0,what end : you must certainly tell us what you mean,what end : you must certainly tell us what you mean | the end of this | the end of this,,,
Novel5,658,0,0,one,one,,,
Novel5,659,1,0,You,You,,,
Novel5,660,1,0,the men for me,men | men | You | the men for me | men,,,
Novel5,661,0,0,"`` A ruined man - yes , ''","a ruined man | his | `` A ruined man - yes , '' | a | a",,,
Novel5,662,0,0,his notes,his notes,,,
Novel5,663,0,0,yes,yes,,,
Novel5,664,0,0,"the other suspiciously , `` or else a millionaire","the other suspiciously , `` or else a millionaire",,,
Novel5,665,0,0,a millionaire,a millionaire,,,
Novel5,666,0,0,my word,my word,,,
Novel5,667,0,0,one,one,,,
Novel5,668,1,0,you going to give yourselves that last indulgence,you | you | yourself | you '' | you going to give yourselves that last indulgence,,,
Novel5,669,0,0,"a life of indulgence , come to such a pass that you can only indulge yourself in one thing more","a life of indulgence , come to such a pass that you can only indulge yourself in one thing more | your life",,,
Novel5,670,0,0,such a pass that you can only indulge yourself in one thing more,such a pass that you can only indulge yourself in one thing more,,,
Novel5,671,0,0,one thing,one thing,,,
Novel5,672,0,0,yourselves that last indulgence,yourselves that last indulgence,,,
Novel5,673,0,0,one,one,,,
Novel5,674,1,0,you going to give the slip to the sheriff 's officers of conscience by the one open door,you | your | you going to give the slip to the sheriff 's officers of conscience by the one open door | he,,,
Novel5,675,0,0,the consequences of your folly,the consequences of your folly,,,
Novel5,676,0,0,the one infallible and easy path,the one infallible and easy path,,,
Novel5,677,0,0,one,one,,,
Novel5,678,0,0,the slip,the slip,,,
Novel5,679,0,0,the sheriff 's officers of conscience,the sheriff 's officers of conscience,,,
Novel5,680,0,0,the sheriff 's,the sheriff 's,,,
Novel5,681,0,0,the one open door,the one open door,,,
Novel5,682,0,0,Here,Here | your health,,,
Novel5,683,1,0,your,your | he | his | my,,,
Novel5,684,0,0,his glass,his glass,,,
Novel5,685,0,0,good night,good night,,,
Novel5,686,1,0,We,you | us | We | we | we,,,
Novel5,687,0,0,my merry,my merry,,,
Novel5,688,1,0,yourself,You | you | your | yourself | you | your | you,,,
Novel5,689,0,0,answer in the affirmative,answer in the affirmative | your answer,,,
Novel5,690,0,0,the affirmative,the affirmative | the affirmative,,,
Novel5,691,0,0,the Queen 's English,the Queen 's English,,,
Novel5,692,1,0,Queen 's,Queen 's,,,
Novel5,693,0,0,alone,alone,,,
Novel5,694,1,0,him,him | he | he | he,,,
Novel5,695,0,0,Pluto,Pluto,,,
Novel5,696,0,0,Such a penniless trio,Such a penniless trio,,,
Novel5,697,0,0,the halls of Pluto,the halls of Pluto,,,
Novel5,698,0,0,each other,each other,,,
Novel5,699,0,0,some countenance among the shades,some countenance among the shades,,,
Novel5,700,0,0,the shades,the shades,,,
Novel5,701,0,0,the manners and intonations that became the part he was playing,the manners and intonations that became the part he was playing,,,
Novel5,702,0,0,the part he was playing,the part he was playing | the part,,,
Novel5,703,0,0,a shade of doubt,a shade of doubt,,,
Novel5,704,0,0,the flush,the flush,,,
Novel5,705,0,0,his cheek,his cheek,,,
Novel5,706,0,0,his eyes,his eyes,,,
Novel5,707,0,0,an almost terrible gaiety,an almost terrible gaiety,,,
Novel5,708,0,0,`` Shake hands upon the bargain ! '',`` Shake hands upon the bargain ! '',,,
Novel5,709,0,0,`` Shake,`` Shake,,,
Novel5,710,0,0,the bargain,the bargain,,,
Novel5,711,0,0,his hand,his hand | his hand,,,
Novel5,712,1,0,yourselves,You | you | You | yourselves | you | you | They,,,
Novel5,713,0,0,a company,a company,,,
Novel5,714,0,0,`` a moment to ourselves,a happy moment | this moment | `` a moment to ourselves,,,
Novel5,715,0,0,a unit,a unit,,,
Novel5,716,0,0,a unit in an army,a unit in an army,,,
Novel5,717,1,0,an army,an army,,,
Novel5,718,0,0,Death 's private door,Death 's private door | Death 's private door | this door,,,
Novel5,719,0,0,Death 's,Death 's | Death 's,,,
Novel5,720,0,0,one of his familiars,one of his familiars,,,
Novel5,721,0,0,eternity without ceremony and yet without scandal,eternity without ceremony and yet without scandal,,,
Novel5,722,0,0,his meaning,his meaning,,,
Novel5,723,1,0,you,you | you | he | his,,,
Novel5,724,0,0,beings,beings,,,
Novel5,725,0,0,the entry money of the Suicide Club,the entry money of the Suicide Club,,,
Novel5,726,0,0,your Club what you will,the Suicide Club | The Suicide Club | Suicide Club | the Suicide Club | the Suicide Club | the club | the Suicide Club | the Suicide Club | Suicide Club | Suicide Club | your Club what you will,,,
Novel5,727,0,0,"`` The Suicide Club , ''","`` The Suicide Club , ''",,,
Novel5,728,1,0,We,what the devil | We | us | our | we | we | us | we | us | we,,,
Novel5,729,0,0,the age of conveniences,this | the age of conveniences,,,
Novel5,730,0,0,conveniences,conveniences,,,
Novel5,731,1,0,you,you | you | you | your | you | you | you | your | you | you,,,
Novel5,732,0,0,the last perfection of the sort,the last perfection of the sort,,,
Novel5,733,0,0,the sort,the sort,,,
Novel5,734,0,0,affairs in different places,affairs in different places,,,
Novel5,735,0,0,different places,different places,,,
Novel5,736,0,0,Railways,railways | Railways,,,
Novel5,737,1,0,your friends,our friends | your friends,,,
Novel5,738,0,0,telegraphs,telegraphs,,,
Novel5,739,0,0,speedier,speedier,,,
Novel5,740,0,0,great distances,great distances,,,
Novel5,741,0,0,hotels,hotels,,,
Novel5,742,0,0,lifts to spare us a climb of some hundred steps,lifts to spare us a climb of some hundred steps,,,
Novel5,743,0,0,a climb of some hundred steps,a climb of some hundred steps,,,
Novel5,744,0,0,some hundred steps,some hundred steps,,,
Novel5,745,0,0,a stage to play the fool upon as long as the part amuses us,a stage to play the fool upon as long as the part amuses us,,,
Novel5,746,0,0,one,one,,,
Novel5,747,0,0,"one more convenience lacking to modern comfort ; a decent , easy way to quit that stage ; the back stairs to liberty ; or , as I said this moment , Death 's private door","one more convenience lacking to modern comfort ; a decent , easy way to quit that stage ; the back stairs to liberty ; or , as I said this moment , Death 's private door",,,
Novel5,748,0,0,"a decent , easy way","a decent , easy way",,,
Novel5,749,0,0,stage ; the back stairs to liberty,stage ; the back stairs to liberty,,,
Novel5,750,0,0,the back stairs to liberty,the back stairs to liberty,,,
Novel5,751,1,0,This,This | my two fellow-rebels | they | their,,,
