doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel26,352,0,0,"his eyes , `` as innocent","his eyes | my eyes | his eyes , `` as innocent | his eyes",,,
Novel26,353,0,0,an eloquence greater,an eloquence greater,,,
Novel26,354,1,0,#NAME?,-- with that rare tenderness | his | he | he | his | his | his | He | him | him | his | his | he | his,,,
Novel26,355,0,0,that rare tenderness,that rare tenderness,,,
Novel26,356,1,0,schoolboys,schoolboys,,,
Novel26,357,0,0,one another,one another,,,
Novel26,358,1,0,grown men,grown men,,,
Novel26,359,0,0,his society,his society,,,
Novel26,360,1,0,We,We | our | we | we | us | we,,,
Novel26,361,0,0,most of our time,most of our time,,,
Novel26,362,0,0,his own course of life,his own course of life,,,
Novel26,363,0,0,his particular fancy,his particular fancy,,,
Novel26,364,0,0,a profession,a profession,,,
Novel26,365,0,0,", though a fairly successful painter",", though a fairly successful painter",,,
Novel26,366,1,0,a fairly successful painter,a fairly successful painter,,,
Novel26,367,0,0,this neglect of fortune for him,this neglect of fortune for him,,,
Novel26,368,0,0,fortune for him,fortune for him,,,
Novel26,369,0,0,various ways,various ways,,,
Novel26,370,0,0,many commissions,many commissions,,,
Novel26,371,0,0,his suspicion,his suspicion,,,
Novel26,372,0,0,his pride,his pride,,,
Novel26,373,0,0,a strong attraction for me -- we had much the same tastes,a strong attraction for me -- we had much the same tastes,,,
Novel26,374,0,0,much the same tastes,much the same tastes,,,
Novel26,375,0,0,the same sympathies,the same sympathies,,,
Novel26,376,0,0,his confidence and companionship,his confidence and companionship | his confidence,,,
Novel26,377,0,0,"no one , however harmless","no one , however harmless",,,
Novel26,378,0,0,no one,no one,,,
Novel26,379,0,0,Fate -- or caprice --,Fate -- or caprice --,,,
Novel26,380,0,0,"Something perfectly trivial -- a look , a word , a touch , and lo !","Something perfectly trivial -- a look , a word , a touch , and lo !",,,
Novel26,381,0,0,"a look , a word , a touch , and lo","a look , a word , a touch , and lo",,,
Novel26,382,0,0,a look,a look,,,
Novel26,383,0,0,a word,a word,,,
Novel26,384,0,0,a touch,a touch,,,
Novel26,385,0,0,a long chain of old associations,a long chain of old associations,,,
Novel26,386,0,0,old associations,old associations,,,
Novel26,387,0,0,This change,This change | it | it,,,
Novel26,388,0,0,One day -- how well I remember it !,One day -- how well I remember it !,,,
Novel26,389,0,0,day,day,,,
Novel26,390,0,0,one,one,,,
Novel26,391,0,0,"-- one sultry evening toward the end of May , 1881 , I was in Naples .","-- one sultry evening toward the end of May , 1881 , I was in Naples .",,,
Novel26,392,0,0,one sultry evening toward the end of May,one sultry evening toward the end of May,,,
Novel26,393,0,0,the end of May,the end of May,,,
Novel26,394,0,0,"May , 1882","May | May , 1882 | May",,,
Novel26,395,0,0,"1881 , I was in Naples","1881 , I was in Naples",,,
Novel26,396,0,0,1881,1881,,,
Novel26,397,0,0,"the afternoon in my yacht , idly and slowly sailing over the bay","the afternoon in my yacht , idly and slowly sailing over the bay",,,
Novel26,398,0,0,"my yacht , idly and slowly sailing over the bay","my yacht , idly and slowly sailing over the bay",,,
Novel26,399,0,0,"my yacht , idly","my yacht , idly",,,
Novel26,400,0,0,my yacht,my yacht,,,
Novel26,401,0,0,sailing over the bay,sailing over the bay,,,
Novel26,402,0,0,little,little,,,
Novel26,403,0,0,Rome,Rome,,,
Novel26,404,0,0,Guido 's absence -LRB- he had gone to Rome on a visit of some weeks ' duration -RRB-,Guido 's absence -LRB- he had gone to Rome on a visit of some weeks ' duration -RRB-,,,
Novel26,405,0,0,a visit of some weeks ' duration,a visit of some weeks ' duration,,,
Novel26,406,0,0,some weeks ' duration,some weeks ' duration,,,
Novel26,407,0,0,some weeks ',some weeks ',,,
Novel26,408,0,0,a solitary,a solitary,,,
Novel26,409,0,0,my light craft,my light craft | it | its,,,
Novel26,410,0,0,"a pensive , half-uncertain mood , which brought with it its own depression","a pensive , half-uncertain mood , which brought with it its own depression",,,
Novel26,411,0,0,"a pensive , half-uncertain mood","a pensive , half-uncertain mood",,,
Novel26,412,0,0,its own depression,its own depression,,,
Novel26,413,0,0,The few sailors who manned my vessel,The few sailors who manned my vessel | they | they,,,
Novel26,414,0,0,my vessel,my vessel,,,
Novel26,415,0,0,each to his own favorite haunts of pleasure or dissipation,each to his own favorite haunts of pleasure or dissipation,,,
Novel26,416,0,0,his own favorite haunts of pleasure or dissipation,his own favorite haunts of pleasure or dissipation,,,
Novel26,417,0,0,pleasure or dissipation,pleasure or dissipation,,,
Novel26,418,0,0,no humor to be easily amused,no humor to be easily amused,,,
Novel26,419,0,0,plenty of acquaintance,plenty of acquaintance,,,
Novel26,420,0,0,little,little,,,
Novel26,421,0,0,one of the principal streets,one of the principal streets,,,
Novel26,422,0,0,the Month of Mary,my own dwelling on the heights | It | the Month of Mary,,,
Novel26,423,0,0,the heights,the heights,,,
Novel26,424,0,0,a sound of singing,a sound of singing,,,
Novel26,425,0,0,the distance,the distance,,,
Novel26,426,0,0,a glimmer of white robes,a glimmer of white robes,,,
Novel26,427,0,0,white robes,white robes,,,
Novel26,428,1,0,Mary,Mary,,,
Novel26,429,0,0,an approaching Procession of the Virgin,this | an approaching Procession of the Virgin | The procession,,,
Novel26,430,1,0,the Virgin,the Virgin,,,
Novel26,431,0,0,Half in idleness,Half in idleness | half,,,
Novel26,432,0,0,one,one,,,
Novel26,433,0,0,The singing voices,The singing voices,,,
Novel26,434,0,0,and nearer,and nearer | us all,,,
Novel26,435,1,0,"the priests , the acolytes","the priests , the acolytes",,,
Novel26,436,1,0,the acolytes,the priests | the acolytes,,,
Novel26,437,0,0,"the swinging gold censers heavy with fragrance , the flaring candles","the swinging gold censers heavy with fragrance , the flaring candles",,,
Novel26,438,0,0,"fragrance , the flaring candles","fragrance , the flaring candles",,,
Novel26,439,0,0,the flaring candles,the flaring candles,,,
Novel26,440,0,0,the snowy veils of children and girls,the snowy veils of children and girls,,,
Novel26,441,1,0,children and girls,children and girls,,,
Novel26,442,0,0,Her beauty,the picturesque beauty of the scene | Her beauty,,,
Novel26,443,0,0,the scene,the scene,,,
Novel26,444,0,0,a whirling blur of brilliancy and color,a whirling blur of brilliancy and color | her,,,
Novel26,445,0,0,brilliancy and color,brilliancy and color,,,
Novel26,446,0,0,which looked forth -- one face,which looked forth -- one face,,,
Novel26,447,0,0,One,One,,,
Novel26,448,0,0,one,one,,,
Novel26,449,0,0,two,two | two,,,
Novel26,450,0,0,one,one,,,
Novel26,451,0,0,"One face beaming out like a star from a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night -- one face in which the small , curved mouth smiled half provokingly , half sweetly !","One face beaming out like a star from a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night -- one face in which the small , curved mouth smiled half provokingly , half sweetly !",,,
Novel26,452,0,0,"a star from a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night -- one face in which the small , curved mouth smiled half provokingly , half","a star from a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night -- one face in which the small , curved mouth smiled half provokingly , half",,,
Novel26,453,0,0,"a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night","a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect , lighted up by two luminous eyes , large and black as night",,,
Novel26,454,0,0,"a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect","a cloud of amber tresses -- one face of rose-tinted , childlike loveliness -- a loveliness absolutely perfect",,,
Novel26,455,0,0,amber tresses,amber tresses,,,
Novel26,456,0,0,"one face of rose-tinted , childlike loveliness","one face of rose-tinted , childlike loveliness",,,
Novel26,457,0,0,a loveliness absolutely perfect,a loveliness absolutely perfect,,,
Novel26,458,0,0,"two luminous eyes , large and black","two luminous eyes , large and black",,,
Novel26,459,0,0,two luminous eyes,two luminous eyes,,,
Novel26,460,0,0,night,night,,,
Novel26,461,0,0,"one face in which the small , curved mouth smiled half provokingly","one face in which the small , curved mouth smiled half provokingly",,,
Novel26,462,0,0,"the small , curved mouth","the small , curved mouth",,,
Novel26,463,0,0,such fools of us all,such fools of us all,,,
Novel26,464,0,0,fifteen,fifteen,,,
Novel26,465,0,0,This,This,,,
Novel26,466,0,0,"a woman -- one of the sex I mistrusted and avoided -- a woman in the earliest spring of her youth , a girl of fifteen or sixteen at the utmost","a woman -- one of the sex I mistrusted and avoided -- a woman in the earliest spring of her youth , a girl of fifteen or sixteen at the utmost | Her",,,
Novel26,467,0,0,"one of the sex I mistrusted and avoided -- a woman in the earliest spring of her youth , a girl of fifteen or sixteen at the utmost","one of the sex I mistrusted and avoided -- a woman in the earliest spring of her youth , a girl of fifteen or sixteen at the utmost",,,
Novel26,468,0,0,a woman in the earliest spring of her youth,a woman in the earliest spring of her youth,,,
Novel26,469,0,0,the earliest spring of her youth,the earliest spring of her youth,,,
Novel26,470,1,0,her youth,her youth,,,
Novel26,471,1,0,a girl of fifteen,a girl of fifteen,,,
Novel26,472,0,0,sixteen at the utmost,sixteen at the utmost,,,
Novel26,473,0,0,the utmost,the utmost,,,
Novel26,474,0,0,one,one,,,
Novel26,475,0,0,Her veil,Her veil,,,
Novel26,476,0,0,accident or design,accident or design,,,
Novel26,477,0,0,one brief moment,one brief moment,,,
Novel26,478,0,0,"that soul-tempting glance , that witch-like smile","that soul-tempting glance , that witch-like smile",,,
Novel26,479,0,0,that soul-tempting glance,that soul-tempting glance | that witch-like smile,,,
Novel26,480,0,0,one,one,,,
Novel26,481,0,0,the vision,the vision,,,
Novel26,482,0,0,that breath of time,that breath of time,,,
Novel26,483,0,0,one epoch of my life,one epoch of my life,,,
Novel26,484,0,0,another,another | her,,,
Novel26,485,1,0,We Neapolitans,We Neapolitans,,,
Novel26,486,1,0,We,We | We | ours | our | We | we | we | We | we,,,
Novel26,487,0,0,no time in such matters,no time in such matters,,,
Novel26,488,0,0,such matters,such matters,,,
Novel26,489,1,0,Englishmen,Englishmen | Englishmen,,,
Novel26,490,0,0,the calm blood of Englishmen,the calm blood of Englishmen | it,,,
Novel26,491,0,0,wine and sunlight,wine and sunlight,,,
Novel26,492,0,0,no fictitious stimulant,no fictitious stimulant,,,
Novel26,493,0,0,"We tire , you say ?","We tire , you say ?",,,
Novel26,494,0,0,We tire,We tire,,,
Novel26,495,1,0,you,you,,,
Novel26,496,0,0,These southern races,These southern races,,,
Novel26,497,1,0,you,you,,,
Novel26,498,0,0,Englishmen tire,Englishmen tire,,,
Novel26,499,1,0,they,they | their | they,,,
Novel26,500,0,0,no secret ennui,no secret ennui,,,
Novel26,501,0,0,times,times,,,
Novel26,502,0,0,"the chimney nook of `` home , sweet home , ''","the chimney nook of `` home , sweet home , ''",,,
Novel26,503,0,0,"home , sweet home","home , sweet home",,,
Novel26,504,0,0,their fat wives and ever-spreading families,their fat wives and ever-spreading families,,,
Novel26,505,0,0,their fat wives,their fat wives,,,
Novel26,506,0,0,ever-spreading families,ever-spreading families,,,
Novel26,507,0,0,the story of my courtship,the story of my courtship,,,
Novel26,508,0,0,my courtship,my courtship,,,
Novel26,509,0,0,a song,a song,,,
Novel26,510,0,0,no obstacles,no obstacles,,,
Novel26,511,0,0,"the only daughter of a ruined Florentine noble of dissolute character , who gained a bare subsistence by frequenting the gaming - tables","The girl I sought | the only daughter of a ruined Florentine noble of dissolute character , who gained a bare subsistence by frequenting the gaming - tables",,,
Novel26,512,0,0,"a ruined Florentine noble of dissolute character , who gained a bare subsistence by frequenting the gaming - tables","a ruined Florentine noble of dissolute character , who gained a bare subsistence by frequenting the gaming - tables",,,
Novel26,513,0,0,a bare subsistence,a bare subsistence,,,
Novel26,514,0,0,the gaming - tables,the gaming - tables,,,
Novel26,515,0,0,tables,tables,,,
Novel26,516,1,0,His child,His child | she | She | our child,,,
Novel26,517,1,0,His,His | he | his | him,,,
Novel26,518,0,0,a convent renowned for strict discipline,a convent renowned for strict discipline,,,
Novel26,519,0,0,"maudlin tears in his eyes , `` as innocent","maudlin tears in his eyes , `` as innocent",,,
Novel26,520,0,0,a flower on the altar of the Madonna,a flower on the altar of the Madonna,,,
Novel26,521,0,0,the altar of the Madonna,the altar of the Madonna,,,
Novel26,522,0,0,the Madonna,the Madonna,,,
Novel26,523,1,0,"this lovely , youthful , low-voiced maiden","this lovely , youthful , low-voiced maiden | her | her to me , no doubt inwardly congratulating",,,
Novel26,524,0,0,even the shadow of evil,even the shadow of evil,,,
Novel26,525,0,0,so fair a lily,so fair a lily,,,
Novel26,526,0,0,my own proud wearing,my own proud wearing,,,
Novel26,527,0,0,the wealthy match that had fallen to the lot of his dowerless daughter,the wealthy match that had fallen to the lot of his dowerless daughter,,,
Novel26,528,0,0,the lot of his dowerless daughter,the lot of his dowerless daughter,,,
Novel26,529,0,0,his dowerless daughter,his dowerless daughter,,,
Novel26,530,1,0,We,We | our,,,
Novel26,531,0,0,the end of June,the end of June,,,
Novel26,532,0,0,June,June,,,
Novel26,533,0,0,our bridal with his handsome and gallant presence,our bridal with his handsome and gallant presence,,,
Novel26,534,0,0,his handsome,his handsome,,,
Novel26,535,0,0,the body of Bacchus,the body of Bacchus,,,
Novel26,536,0,0,the nuptial ceremony,the nuptial ceremony,,,
Novel26,537,0,0,"my teaching , Fabio","my teaching , Fabio",,,
Novel26,538,0,0,my teaching,my teaching,,,
Novel26,539,1,0,A quiet rogue,A quiet rogue | Thou | thou | his | he,,,
Novel26,540,0,0,most cunning,most cunning,,,
Novel26,541,0,0,the casket of Venus,the casket of Venus,,,
Novel26,542,1,0,Venus,Venus | her,,,
Novel26,543,0,0,her fairest jewel,her fairest jewel,,,
Novel26,544,1,0,the loveliest maiden in the two Sicilies,the loveliest maiden in the two Sicilies,,,
Novel26,545,0,0,the two Sicilies,the two Sicilies,,,
Novel26,546,0,0,first,first | first,,,
Novel26,547,0,0,his hand,his hand | it | It | his hand,,,
Novel26,548,0,0,a touch of remorse,a touch of remorse,,,
Novel26,549,0,0,"yes , on my very wedding-morn I looked back to the old days -- old now though so recent -- and sighed to think they were ended","yes , on my very wedding-morn I looked back to the old days -- old now though so recent -- and sighed to think they were ended",,,
Novel26,550,0,0,yes,yes | they,,,
Novel26,551,0,0,my very wedding-morn I looked back to the old days -- old now though so recent -- and sighed to think they were ended,my very wedding-morn I looked back to the old days -- old now though so recent -- and sighed to think they were ended,,,
Novel26,552,0,0,the old days -- old now though so recent,the old days -- old now though so recent | the days | those days,,,
Novel26,553,1,1,"Nina , my wife","Nina , my wife | Nina | my wife | Her | her | her | My wife 's | she | her | she | She | hers | her | she | her | she | she | She | she | her | her | her | she | her | My wife | her | her | her | Nina | her | her | Nina 's | my wife | her | Nina | she",Villain,,
Novel26,554,0,0,The melting languor of her large limpid eyes,The melting languor of her large limpid eyes,,,
Novel26,555,0,0,her large limpid eyes,her large limpid eyes | its eyes,,,
Novel26,556,0,0,"that high delirium of passion in which love , and love only , seems the keynote of creation","that high delirium of passion in which love , and love only , seems the keynote of creation",,,
Novel26,557,0,0,"love , and love only","love , and love only",,,
Novel26,558,0,0,love only,love only,,,
Novel26,559,0,0,the keynote of creation,the keynote of creation,,,
Novel26,560,0,0,"the topmost peak of the height of joy -- the days were feasts of fairy-land , the nights dreams of rapture","the topmost peak of the height of joy -- the days were feasts of fairy-land , the nights dreams of rapture",,,
Novel26,561,0,0,the height of joy,the height of joy,,,
Novel26,562,0,0,feasts of fairy-land,feasts of fairy-land,,,
Novel26,563,0,0,the nights,the nights,,,
Novel26,564,0,0,dreams of rapture,dreams of rapture,,,
Novel26,565,0,0,My wife 's beauty,My wife 's beauty,,,
Novel26,566,0,0,each day of possession,each day of possession,,,
Novel26,567,0,0,a few months,a few months,,,
Novel26,568,0,0,certain sweet looks of hers,certain sweet looks of hers,,,
Novel26,569,0,0,"her side , a willing and devoted slave ; she measured my weakness with her own power ; she knew -- what did she not know ?","her side , a willing and devoted slave ; she measured my weakness with her own power ; she knew -- what did she not know ?",,,
Novel26,570,0,0,her side,her side,,,
Novel26,571,0,0,a willing and devoted slave,a willing and devoted slave,,,
Novel26,572,0,0,her own power,her own power,,,
Novel26,573,0,0,these foolish memories,these foolish memories,,,
Novel26,574,0,0,twenty,twenty,,,
Novel26,575,0,0,the age of twenty,the age of twenty,,,
Novel26,576,0,0,the tricks of women -- the pretty playful nothings that weaken the will and sap the force of the strongest hero,the tricks of women -- the pretty playful nothings that weaken the will and sap the force of the strongest hero,,,
Novel26,577,0,0,women -- the pretty playful nothings that weaken the will and sap the force of the strongest hero,women -- the pretty playful nothings that weaken the will and sap the force of the strongest hero,,,
Novel26,578,0,0,the pretty playful nothings that weaken the will and sap the force of the strongest hero,the pretty playful nothings that weaken the will and sap the force of the strongest hero,,,
Novel26,579,0,0,the,the,,,
Novel26,580,0,0,the force of the strongest hero,the force of the strongest hero,,,
Novel26,581,1,0,the strongest hero,the strongest hero,,,
Novel26,582,0,0,nine hundred,nine hundred,,,
Novel26,583,0,0,nine hundred wives out of a thousand,nine hundred wives out of a thousand,,,
Novel26,584,1,0,hundred wives,hundred wives | their | they,,,
Novel26,585,0,0,a thousand,a thousand,,,
Novel26,586,1,0,their husbands,their husbands,,,
Novel26,587,0,0,her nothing,her nothing,,,
Novel26,588,0,0,the stature of an angel,the stature of an angel,,,
Novel26,589,1,0,an angel,an angel,,,
Novel26,590,0,0,the low level of mere womanhood,"the low level of mere womanhood | that | my folly , not her fault | my folly | her fault",,,
Novel26,591,1,0,Our,We | Our,,,
Novel26,592,0,0,rendezvous for the leading members of the best society in and around Naples,rendezvous for the leading members of the best society in and around Naples,,,
Novel26,593,0,0,the leading members of the best society in and around Naples,the leading members of the best society in and around Naples,,,
Novel26,594,0,0,the best society in and around Naples,the best society in and around Naples,,,
Novel26,595,0,0,her lovely face and graceful manners,her lovely face and graceful manners | themes of conversation,,,
Novel26,596,0,0,her lovely face,her lovely face,,,
Novel26,597,0,0,graceful manners,graceful manners,,,
Novel26,598,0,0,the whole neighborhood,the whole neighborhood,,,
Novel26,599,0,0,one of those who were loudest in her praise,one of those who were loudest in her praise,,,
Novel26,600,0,0,loudest in her praise,loudest in her praise,,,
Novel26,601,0,0,her praise,her praise,,,
Novel26,602,0,0,the chivalrous homage he displayed toward her doubly,the chivalrous homage he displayed toward her doubly,,,
Novel26,603,0,0,her doubly,her doubly,,,
Novel26,604,1,0,a brother,a brother,,,
Novel26,605,0,0,Nina gifts of flowers,Nina gifts of flowers,,,
Novel26,606,0,0,flowers,flowers,,,
Novel26,607,0,0,fanciful trifles,fanciful trifles,,,
Novel26,608,0,0,her taste,her taste,,,
Novel26,609,0,0,"my happiness perfect -- with love , wealth , and friendship , what more could a man desire","my happiness perfect -- with love , wealth , and friendship , what more could a man desire",,,
Novel26,610,0,0,"love , wealth , and friendship , what more could a man desire","love , wealth , and friendship , what more could a man desire",,,
Novel26,611,0,0,"love , wealth , and friendship","love , wealth , and friendship",,,
Novel26,612,0,0,a man desire,a man desire,,,
Novel26,613,0,0,another drop of honey,another drop of honey,,,
Novel26,614,0,0,my cup of sweetness,my cup of sweetness,,,
Novel26,615,0,0,"the first morning of May , 1882","the first morning of May , 1882",,,
Novel26,616,0,0,1882,1882,,,
Novel26,617,1,0,our,our | us | our | we,,,
Novel26,618,0,0,"a girl-babe , fair as one of the white anemones which at that season grew thickly in the woods surrounding out home","a girl-babe , fair as one of the white anemones which at that season grew thickly in the woods surrounding out home",,,
Novel26,619,1,0,a girl-babe,a girl-babe,,,
Novel26,620,0,0,one of the white anemones which at that season grew thickly in the woods surrounding out home,one of the white anemones which at that season grew thickly in the woods surrounding out home,,,
Novel26,621,0,0,that season,that season,,,
Novel26,622,0,0,the woods surrounding out home,the woods surrounding out home,,,
Novel26,623,1,0,They,They | they | their,,,
Novel26,624,0,0,"the shaded veranda where I sat at breakfast with Guido -- a tiny , almost shapeless bundle , wrapped in soft cashmere and old lace","the shaded veranda where I sat at breakfast with Guido -- a tiny , almost shapeless bundle , wrapped in soft cashmere and old lace | the veranda",,,
Novel26,625,0,0,"a tiny , almost shapeless bundle , wrapped in soft cashmere","a tiny , almost shapeless bundle , wrapped in soft cashmere",,,
Novel26,626,0,0,"a tiny , almost shapeless bundle","a tiny , almost shapeless bundle",,,
Novel26,627,0,0,the fragile thing,the fragile thing | it | its,,,
Novel26,628,0,0,a tender reverence,a tender reverence,,,
Novel26,629,0,0,the light of a recent heaven,the light of a recent heaven,,,
Novel26,630,0,0,Heaven,a recent heaven | Heaven,,,
Novel26,631,0,0,their pure depths,their pure depths,,,
Novel26,632,0,0,the little face,the little face | his face,,,
Novel26,633,0,0,the same,the same,,,
Novel26,634,0,0,quiet eyes,quiet eyes | the eyes,,,
Novel26,635,0,0,a strange half-inquiring solemnity,a strange half-inquiring solemnity,,,
Novel26,636,0,0,A bird perched on a bough of jasmine,A bird perched on a bough of jasmine | it,,,
Novel26,637,0,0,a bough of jasmine,a bough of jasmine,,,
Novel26,638,0,0,"a low , sweet song","a low , sweet song",,,
Novel26,639,0,0,the soft wind,the soft wind,,,
Novel26,640,0,0,the petals of a white,the petals of a white,,,
Novel26,641,0,0,a white,a white,,,
Novel26,642,0,0,our feet,our feet,,,
