doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel4,364,0,0,blooming,blooming,,,
Novel4,365,0,0,state before I,a state of happiness | state before I,,,
Novel4,366,0,0,"the breathing joy of the leaf that feels and sees the wonderful life around it , whispering divine answers to the wooing breeze","the breathing joy of the leaf that feels and sees the wonderful life around it , whispering divine answers to the wooing breeze",,,
Novel4,367,0,0,"the leaf that feels and sees the wonderful life around it , whispering divine answers to the wooing breeze","the leaf that feels and sees the wonderful life around it , whispering divine answers to the wooing breeze",,,
Novel4,368,0,0,"the wonderful life around it , whispering divine answers to the wooing breeze","the wonderful life around it , whispering divine answers to the wooing breeze",,,
Novel4,369,0,0,divine answers,divine answers,,,
Novel4,370,0,0,the wooing breeze,the wooing breeze,,,
Novel4,371,0,0,The humble nest where it has first seen light,The humble nest where it has first seen light,,,
Novel4,372,0,0,many days,many days,,,
Novel4,373,0,0,a happy home to the tender songster,a happy home to the tender songster,,,
Novel4,374,0,0,the tender songster,the tender songster,,,
Novel4,375,0,0,the first wing-strokes,the first wing-strokes,,,
Novel4,376,0,0,the small body upwards,the small body upwards,,,
Novel4,377,0,0,the sky,the sky,,,
Novel4,378,0,0,the first glad trill and quaver of the new-found voice roll,the first glad trill and quaver of the new-found voice roll,,,
Novel4,379,0,0,the first glad trill,the first glad trill,,,
Novel4,380,0,0,quaver of the new-found voice roll,quaver of the new-found voice roll,,,
Novel4,381,0,0,the new-found voice roll,the new-found voice roll,,,
Novel4,382,0,0,the prelude,the prelude,,,
Novel4,383,0,0,the glorious life-long hymn of praise,the glorious life-long hymn of praise,,,
Novel4,384,0,0,"The heart of man -- your heart , my dear friend --","The heart of man -- your heart , my dear friend --",,,
Novel4,385,1,0,that,your | your | you | you | you | I | that,,,
Novel4,386,0,0,a great leap,a great leap,,,
Novel4,387,0,0,the magic of the other life,the magic of the other life,,,
Novel4,388,0,0,The grosser scales of material vision,The grosser scales of material vision,,,
Novel4,389,0,0,material vision,material vision,,,
Novel4,390,0,0,your inner sight on the day,your inner sight on the day,,,
Novel4,391,0,0,the woman you were to love,the woman you were to love,,,
Novel4,392,1,0,you,you | you | your | you | you | You | your | you | you | your | you | You | you | you | you | your | your | you | you | You | you | your | your | your | yours,,,
Novel4,393,0,0,"a different man , a far happier man , though you would hardly allow that","a different man , a far happier man , though you would hardly allow that",,,
Novel4,394,1,0,"a far happier man , though you would hardly allow that","a different man | a far happier man , though you would hardly allow that | a far happier man",,,
Novel4,395,0,0,"A sweet uncertainty of the future half-tinged your joy with a shadow of sadness , which you had not known before : but love sadness","A sweet uncertainty of the future half-tinged your joy with a shadow of sadness , which you had not known before : but love sadness",,,
Novel4,396,0,0,"the future half-tinged your joy with a shadow of sadness , which you had not known before : but love sadness","the future half-tinged your joy with a shadow of sadness , which you had not known before : but love sadness",,,
Novel4,397,0,0,the future half-tinged your joy with a shadow of sadness,the future half-tinged your joy with a shadow of sadness,,,
Novel4,398,0,0,your joy with a shadow of sadness,your joy with a shadow of sadness,,,
Novel4,399,0,0,a shadow of sadness,a shadow of sadness,,,
Novel4,400,0,0,the shading and gentle pencilling in love 's wondrous picture,the shading and gentle pencilling in love 's wondrous picture,,,
Novel4,401,0,0,love 's wondrous picture,love 's wondrous picture,,,
Novel4,402,0,0,the whole light of the painting,the whole light of the painting | your light,,,
Novel4,403,0,0,the painting,the painting,,,
Novel4,404,0,0,A new world,A new world,,,
Novel4,405,0,0,endless vistas of untold and undreamed bliss,endless vistas of untold and undreamed bliss,,,
Novel4,406,1,0,your former self,your former self,,,
Novel4,407,0,0,the strong sense of life and power,the strong sense of life and power,,,
Novel4,408,0,0,life and power,life and power,,,
Novel4,409,0,0,The good and evil deeds of your past life,The good and evil deeds of your past life,,,
Novel4,410,1,0,your past life,your past life | your life,,,
Novel4,411,0,0,colour and perspective,colour and perspective,,,
Novel4,412,0,0,"a dull , flat background","a dull , flat background",,,
Novel4,413,0,0,the ineffable vision of beautiful and immortal womanhood,the ineffable vision of beautiful and immortal womanhood | your vision,,,
Novel4,414,0,0,The eternal womanly element of the great universe,The eternal womanly element of the great universe | it,,,
Novel4,415,0,0,the great universe,the great universe,,,
Novel4,416,0,0,Doctor Faustus of old,Doctor Faustus of old,,,
Novel4,417,1,1,so many of the followers of the prophet,so many of the followers of the prophet | her | her | so many | her | she | her,,,
Novel4,418,1,0,the followers of the prophet,the followers of the prophet | his followers,,,
Novel4,419,1,0,the prophet,the prophet,,,
Novel4,420,0,0,"a change , entire , complete , and enduring","a change , entire , complete , and enduring",,,
Novel4,421,0,0,a change,a change,,,
Novel4,422,0,0,enduring,enduring,,,
Novel4,423,0,0,"No doubts now , or careless scepticism ; no cant about women having no souls and no individual being ; you had made a great step to a better understanding of the world you live in .","No doubts now , or careless scepticism ; no cant about women having no souls and no individual being ; you had made a great step to a better understanding of the world you live in .",,,
Novel4,424,0,0,No doubts now,No doubts now,,,
Novel4,425,0,0,no cant about women having no souls,no cant about women having no souls,,,
Novel4,426,0,0,women having no souls,women having no souls,,,
Novel4,427,0,0,no souls,no souls | souls,,,
Novel4,428,0,0,no individual being,no individual being,,,
Novel4,429,0,0,a great step,a great step,,,
Novel4,430,0,0,a better understanding of the world you live in,a better understanding of the world you live in,,,
Novel4,431,0,0,the world you live in,the world you live in,,,
Novel4,432,0,0,a new life,a new life | life 's,,,
Novel4,433,0,0,rejoicing and longing to do great deeds for her who had come into your destiny,rejoicing and longing to do great deeds for her who had come into your destiny,,,
Novel4,434,0,0,great deeds,great deeds,,,
Novel4,435,0,0,one,one,,,
Novel4,436,0,0,"dawn to sunset , and from evening to dawn","dawn to sunset , and from evening to dawn",,,
Novel4,437,0,0,one picture,one picture,,,
Novel4,438,0,0,a smile,a smile | a,,,
Novel4,439,0,0,her praise,her praise,,,
Novel4,440,0,0,Terai,Terai,,,
Novel4,441,0,0,there among the mango-trees in the Terai,there among the mango-trees in the Terai | hers | her,,,
Novel4,442,0,0,the mango-trees in the Terai,the mango-trees in the Terai,,,
Novel4,443,0,0,the Terai,the Terai,,,
Novel4,444,0,0,your arm,your arm | your arm | my arm,,,
Novel4,445,0,0,your side,your side,,,
Novel4,446,0,0,the joy that was yours,the joy that was yours,,,
Novel4,447,0,0,the joy of the immortals,the joy of the immortals,,,
Novel4,448,0,0,the immortals,the immortals,,,
Novel4,449,0,0,"the table , stony and dry-eyed","the table , stony and dry-eyed",,,
Novel4,450,0,0,the table,the table,,,
Novel4,451,0,0,dry-eyed,dry-eyed,,,
Novel4,452,0,0,his face,his face | his face,,,
Novel4,453,0,0,"fingers , and those","his white fingers | fingers , and those | fingers",,,
Novel4,454,0,0,"his bright black hair -- all that seemed left to him of life , so dead","his bright black hair -- all that seemed left to him of life , so dead",,,
Novel4,455,1,1,The old man,the old man continued | The old man | he | his | You | you | your | Your | your | you | you | your | you | you | you | you | your | you | your | you | you | your | your | your | the old man,,,
Novel4,456,0,0,"friend and brother , that I have come here to dwell needlessly on your grief","friend and brother , that I have come here to dwell needlessly on your grief",,,
Novel4,457,1,0,friend and brother,friend and brother,,,
Novel4,458,1,0,your,your | you | you | you | your | you | you | you | you | you | you | you | you | you,,,
Novel4,459,0,0,the keen agonies that have so lately burned through and through you to the quick,the keen agonies that have so lately burned through and through you to the quick,,,
Novel4,460,0,0,the quick,the quick,,,
Novel4,461,0,0,the past,the past,,,
Novel4,462,0,0,also the future,the future | also the future,,,
Novel4,463,0,0,those short days of perfect love,those short days of perfect love,,,
Novel4,464,0,0,last night,last night,,,
Novel4,465,0,0,the second of your three destinies -- as true love always must close on earth -- in bitter grief and sorrow,the second of your three destinies -- as true love always must close on earth -- in bitter grief and sorrow,,,
Novel4,466,0,0,your three destinies,your three destinies | destinies,,,
Novel4,467,1,1,Abdul Hafiz,Abdul Hafiz | Abdul,Ally,,
Novel4,468,0,0,"Abdul Hafiz , that she is gone in virgin whiteness , whither ere long you shall follow and be with her till time shall chase the crumbling world out over the broad quicksands of eternity","Abdul Hafiz , that she is gone in virgin whiteness , whither ere long you shall follow and be with her till time shall chase the crumbling world out over the broad quicksands of eternity",,,
Novel4,469,1,0,she,she | her,,,
Novel4,470,0,0,whither ere,whither ere,,,
Novel4,471,0,0,the crumbling world,the crumbling world,,,
Novel4,472,0,0,the broad quicksands of eternity,the broad quicksands of eternity,,,
Novel4,473,0,0,but the pure and the constant and the faithful to death,but the pure and the constant and the faithful to death,,,
Novel4,474,0,0,but the pure and the constant,but the pure and the constant,,,
Novel4,475,0,0,the pure,the pure,,,
Novel4,476,0,0,the constant,the constant,,,
Novel4,477,0,0,the faithful to death,the faithful to death,,,
Novel4,478,0,0,third,third,,,
Novel4,479,0,0,"a third , destiny , great and awful","a third , destiny , great and awful",,,
Novel4,480,0,0,"a third , destiny","a third , destiny",,,
Novel4,481,0,0,power of telling,power of telling,,,
Novel4,482,0,0,Body and heart have had their full cup of happiness,Body and heart have had their full cup of happiness,,,
Novel4,483,0,0,their full cup of happiness,their full cup of happiness,,,
Novel4,484,0,0,their,their | their,,,
Novel4,485,0,0,the full what has been set in their way to enjoy,the full what has been set in their way to enjoy | the full,,,
Novel4,486,0,0,their way to enjoy,their way to enjoy | the way | the way | it,,,
Novel4,487,0,0,"the full you have enjoyed wealth and success and the sensuality of a refined and artistic luxury ; to the full , as only a few rarely-gifted men can","the full you have enjoyed wealth and success and the sensuality of a refined and artistic luxury ; to the full , as only a few rarely-gifted men can",,,
Novel4,488,0,0,the full you have enjoyed wealth and success,the full you have enjoyed wealth and success,,,
Novel4,489,0,0,"the sensuality of a refined and artistic luxury ; to the full , as only a few rarely-gifted men can","the sensuality of a refined and artistic luxury ; to the full , as only a few rarely-gifted men can",,,
Novel4,490,0,0,"a refined and artistic luxury ; to the full , as only a few rarely-gifted men can","a refined and artistic luxury ; to the full , as only a few rarely-gifted men can",,,
Novel4,491,1,0,only a few rarely-gifted men,only a few rarely-gifted men,,,
Novel4,492,0,0,the purest and highest love that earth can give,the purest and highest love that earth can give,,,
Novel4,493,0,0,The greatest of destinies,The greatest of destinies | It | the ethereal portion of the heart,,,
Novel4,494,0,0,"the destiny of the soul Two days ago if I had told you there was something higher in you than the loving heart , you would not have believed me","the destiny of the soul Two days ago if I had told you there was something higher in you than the loving heart , you would not have believed me",,,
Novel4,495,1,0,the soul Two days ago,the soul Two days ago | your soul | the soul | the soul | Your soul,,,
Novel4,496,0,0,Two days,Two days,,,
Novel4,497,0,0,the loving heart,the loving heart,,,
Novel4,498,0,0,the body and floating upwards,the body and floating upwards,,,
Novel4,499,0,0,floating upwards,floating upwards,,,
Novel4,500,0,0,its other half,its other half,,,
Novel4,501,1,0,Your,Your | you | You | you | your | you | your | you | Yours | yours | yours | yours | you | yours,,,
Novel4,502,0,0,the best kind that falls to the lot of man,the best kind that falls to the lot of man,,,
Novel4,503,1,0,the lot of man,the lot of man,,,
Novel4,504,0,0,doubting,doubting | It | it | it,,,
Novel4,505,0,0,a long time,a long time,,,
Novel4,506,1,0,some people 's lives,some people 's lives,,,
Novel4,507,0,0,some people 's,some people 's,,,
Novel4,508,0,0,two,two | two | two,,,
Novel4,509,0,0,many years,many years | it | it,,,
Novel4,510,0,0,a month or two ago,a month or two ago,,,
Novel4,511,0,0,this month,a month | this month,,,
Novel4,512,0,0,the material view of things that belonged naturally enough to your position and mode of life,the material view of things that belonged naturally enough to your position and mode of life,,,
Novel4,513,0,0,things that belonged naturally enough to your position and mode of life,things that belonged naturally enough to your position and mode of life | those things,,,
Novel4,514,0,0,your position and mode of life,your position and mode of life,,,
Novel4,515,1,0,himself not knowing whither,the critical border-land | himself not knowing whither | he | his,,,
Novel4,516,1,0,love wanders,love wanders | they,,,
Novel4,517,0,0,the thick green pasture and heavy-scented groves of sensual existence,the thick green pasture and heavy-scented groves of sensual existence,,,
Novel4,518,0,0,the thick green pasture,the thick green pasture,,,
Novel4,519,0,0,heavy-scented groves of sensual existence,heavy-scented groves of sensual existence,,,
Novel4,520,0,0,free wind-swept heights of spiritual blessedness,free wind-swept heights of spiritual blessedness | those heights,,,
Novel4,521,0,0,those who are true until they die,those who are true until they die | those | it | those,,,
Novel4,522,0,0,truth everlasting,truth everlasting,,,
Novel4,523,0,0,the faith and the truth that abide always,the faith and the truth that abide always,,,
Novel4,524,0,0,the faith,the faith,,,
Novel4,525,0,0,the truth that abide always,the truth that abide always,,,
Novel4,526,0,0,"the perfect union of souls , yours the ethereal range of the outer firmament","yours henceforward | the perfect union of souls , yours the ethereal range of the outer firmament",,,
Novel4,527,0,0,"souls , yours the ethereal range of the outer firmament","souls , yours the ethereal range of the outer firmament",,,
Novel4,528,0,0,yours the ethereal range of the outer firmament,yours the ethereal range of the outer firmament,,,
Novel4,529,0,0,the outer firmament,the outer firmament,,,
Novel4,530,0,0,"my hand , brother , in yours","my hand , brother , in yours",,,
Novel4,531,0,0,"my hand , brother","my hand , brother",,,
Novel4,532,0,0,the path to those heights -- to that pinnacle of paradise where you shall meet once more the spirit elected to yours,the path to those heights -- to that pinnacle of paradise where you shall meet once more the spirit elected to yours,,,
Novel4,533,0,0,that pinnacle of paradise where you shall meet once more the spirit elected to yours,that pinnacle of paradise where you shall meet once more the spirit elected to yours,,,
Novel4,534,0,0,the spirit elected to yours,the spirit elected to yours | the spirit | the spirit,,,
Novel4,535,0,0,tender gentleness,tender gentleness,,,
Novel4,536,0,0,the weary head,the weary head | his head,,,
Novel4,537,0,0,the thick black hair,the thick black hair,,,
Novel4,538,0,0,"his eyes , now veiled","his eyes | his eyes , now veiled | his eyes",,,
Novel4,539,0,0,the brightening landscape over which the morning sun was shedding warmth and beauty once more,the brightening landscape over which the morning sun was shedding warmth and beauty once more,,,
Novel4,540,0,0,the morning sun,the morning sun,,,
Novel4,541,0,0,warmth and beauty,warmth and beauty,,,
Novel4,542,0,0,the sinking heart,the sinking heart,,,
Novel4,543,0,0,heights untried,heights untried,,,
Novel4,544,0,0,"his unerring course , following the pale footsteps of the fleet dawning","his unerring course , following the pale footsteps of the fleet dawning",,,
Novel4,545,0,0,his unerring course,his unerring course,,,
Novel4,546,1,0,his,his | his,,,
Novel4,547,0,0,the pale footsteps of the fleet dawning,the pale footsteps of the fleet dawning,,,
Novel4,548,0,0,the fleet dawning,the fleet dawning,,,
Novel4,549,0,0,her half spoken,her half spoken,,,
Novel4,550,1,0,her,her,,,
Novel4,551,0,0,a million-fold in his goodness ; as now the all-muffling heaviness of the sad dark night is forgotten in the gladness of day --,a million-fold in his goodness ; as now the all-muffling heaviness of the sad dark night is forgotten in the gladness of day -- | their,,,
Novel4,552,0,0,his goodness,his goodness,,,
Novel4,553,0,0,the all-muffling heaviness of the sad dark night,the all-muffling heaviness of the sad dark night,,,
Novel4,554,0,0,the sad dark night,the sad dark night | night,,,
Novel4,555,0,0,the gladness of day,the gladness of day,,,
Novel4,556,0,0,your brief time of darkness and dull distress,your brief time of darkness and dull distress | your time,,,
Novel4,557,0,0,darkness and dull distress,darkness and dull distress,,,
Novel4,558,0,0,the first glimpses of the heavenly day on which follows no creeping night nor shadow of earthly care,the first glimpses of the heavenly day on which follows no creeping night nor shadow of earthly care,,,
Novel4,559,0,0,the heavenly day on which follows no creeping night nor shadow of earthly care,the heavenly day on which follows no creeping night nor shadow of earthly care,,,
Novel4,560,0,0,no creeping night nor shadow of earthly care,no creeping night nor shadow of earthly care,,,
Novel4,561,0,0,no creeping night,no creeping night,,,
Novel4,562,0,0,shadow of earthly care,shadow of earthly care,,,
Novel4,563,0,0,the secret storehouse of the soul,the secret storehouse of the soul,,,
Novel4,564,0,0,the few flowers culled from life 's abundant thorn,the few flowers culled from life 's abundant thorn,,,
Novel4,565,0,0,life 's abundant thorn,life 's abundant thorn,,,
Novel4,566,0,0,their fragrance,their fragrance,,,
Novel4,567,0,0,the labour,the labour,,,
Novel4,568,0,0,a few quick years,a few quick years,,,
Novel4,569,0,0,a harvest of unearthly blooming,a harvest of unearthly blooming,,,
Novel4,570,0,0,unearthly blooming,unearthly blooming,,,
Novel4,571,0,0,the tracks of those,the tracks of those,,,
Novel4,572,0,0,"gold , or gem , or horse , or slave","gold , or gem , or horse , or slave",,,
Novel4,573,0,0,them,them,,,
Novel4,574,0,0,The weight of the money-bags,The weight of the money-bags,,,
Novel4,575,0,0,the money-bags,the money-bags,,,
Novel4,576,0,0,a weariness and soreness to the feet that toil to overtake eternity,a weariness and soreness to the feet that toil to overtake eternity,,,
Novel4,577,0,0,the feet that toil to overtake eternity,the feet that toil to overtake eternity | his feet | thy feet | thy,,,
Novel4,578,0,0,its flight untrammelled and untiring,its flight untrammelled and untiring,,,
Novel4,579,0,0,"my poor strength what shall carry your uncertain steps over the first great difficulties , or at least over so many as you have not yet surmounted","my poor strength what shall carry your uncertain steps over the first great difficulties , or at least over so many as you have not yet surmounted",,,
Novel4,580,0,0,your uncertain steps,your uncertain steps,,,
Novel4,581,0,0,the first great difficulties,the first great difficulties,,,
Novel4,582,0,0,"bold , aspiring , fearless , and firm of purpose","bold , aspiring , fearless , and firm of purpose",,,
Novel4,583,0,0,"bold , aspiring , fearless","bold , aspiring , fearless",,,
Novel4,584,0,0,firm of purpose,firm of purpose,,,
Novel4,585,0,0,the bright spirit that waits and watches for your coming,the bright spirit that waits and watches for your coming | it | it,,,
Novel4,586,0,0,"your life , your light , and your love","your life , your light , and your love",,,
Novel4,587,0,0,"life eternal , light ethereal , and love spiritual","life eternal , light ethereal , and love spiritual",,,
Novel4,588,0,0,life eternal,life eternal,,,
Novel4,589,0,0,love spiritual,love spiritual,,,
Novel4,590,0,0,"brother , come with","brother , come with",,,
Novel4,591,0,0,"if his pale face were transparent and the whiteness of the burning spirit , dazzling to see","if his pale face were transparent and the whiteness of the burning spirit , dazzling to see",,,
Novel4,592,0,0,his pale face,his pale face,,,
Novel4,593,0,0,"the whiteness of the burning spirit , dazzling to see","the whiteness of the burning spirit , dazzling to see",,,
Novel4,594,0,0,"the burning spirit , dazzling to see","the burning spirit , dazzling to see",,,
Novel4,595,0,0,the burning spirit,the burning spirit,,,
Novel4,596,0,0,flashes in the northern sky,flashes in the northern sky,,,
Novel4,597,0,0,the northern sky,the northern sky,,,
Novel4,598,0,0,`` Show me the way,`` Show me the way | thy,,,
Novel4,599,0,0,thy guide,thy guide,,,
Novel4,600,0,0,wouldest,wouldest,,,
Novel4,601,1,0,teacher sought by more worthy pupil,teacher sought by more worthy pupil | thee | her | me | I | I | her,,,
Novel4,602,0,0,more worthy pupil,more worthy pupil,,,
Novel4,603,0,0,the pure life of the brethren,the pure life of the brethren,,,
Novel4,604,0,0,the brethren,the brethren,,,
Novel4,605,0,0,more single heart or truer purpose,more single heart or truer purpose,,,
Novel4,606,0,0,more single heart,more single heart,,,
Novel4,607,0,0,truer purpose,truer purpose,,,
Novel4,608,0,0,The way shall be short that leads thee upward,The way shall be short that leads thee upward | thy | that way,,,
Novel4,609,0,0,the stones that are therein,the stones that are therein,,,
Novel4,610,0,0,wings,wings,,,
Novel4,611,0,0,stumbling-blocks for thy destruction,stumbling-blocks for thy destruction,,,
Novel4,612,0,0,thy destruction,thy destruction,,,
Novel4,613,0,0,The hidden forces of nature,The hidden forces of nature | thee | thy,,,
Novel4,614,0,0,her secrets wisdom,her secrets wisdom,,,
Novel4,615,1,0,I bound and not utterly free,"the deep sweet springs of the eternal water | thee | me | I | My | I | I bound and not utterly free | You , my brother | my",,,
Novel4,616,0,0,the eternal water,the eternal water,,,
Novel4,617,0,0,the food of the angels,the food of the angels | thine,,,
Novel4,618,0,0,the angels,the angels,,,
Novel4,619,0,0,Thou,the stings of thy past agonies | thy | Thou,,,
Novel4,620,0,0,thy past agonies,thy past agonies,,,
Novel4,621,0,0,the golden flowers of thy future crown,the golden flowers of thy future crown,,,
Novel4,622,0,0,thy future crown,thy future crown,,,
Novel4,623,0,0,"us , who know it","nor | us , who know it | us",,,
Novel4,624,0,0,the wayside,the wayside,,,
Novel4,625,1,0,"I myself , bound by thought and word and deed to the lesser life","you | You | your | you | your | your | you | your | you | You | you | Your | you | you | your | you | your | you | your | you | you | you | you | My | me | my | he | his | I myself , bound by thought and word and deed to the lesser life | I myself",,,
Novel4,626,0,0,"your thoughts the human suggestion that what you love most is lost , gone irrevocably","your thoughts the human suggestion that what you love most is lost , gone irrevocably",,,
Novel4,627,0,0,the human suggestion that what you love most is lost,the human suggestion that what you love most is lost,,,
Novel4,628,0,0,"Rejoice , and mourn not , that she has entered in already where all your striving is to follow .","Rejoice , and mourn not , that she has entered in already where all your striving is to follow .",,,
Novel4,629,0,0,Rejoice,Rejoice | she,,,
Novel4,630,0,0,those sights,those sights,,,
Novel4,631,0,0,those sounds which are too bright and strong yet,those sounds which are too bright and strong yet,,,
Novel4,632,0,0,your eyes and ears,your eyes and ears,,,
Novel4,633,0,0,Some of these unspeakable things,Some of these unspeakable things | they,,,
Novel4,634,0,0,these unspeakable things,these unspeakable things,,,
Novel4,635,0,0,your perishable body,your perishable body,,,
Novel4,636,0,0,the more perfect and glorious,the more perfect and glorious,,,
Novel4,637,0,0,hidden,hidden,,,
Novel4,638,0,0,our mortal senses,our mortal senses,,,
Novel4,639,1,0,our,our,,,
Novel4,640,1,0,My poor soul,My poor soul,,,
Novel4,641,0,0,some slender bonds of pleasure and contemptible pain,some slender bonds of pleasure and contemptible pain,,,
Novel4,642,0,0,slender bonds of pleasure,slender bonds of pleasure,,,
Novel4,643,0,0,threads of gossamer,threads of gossamer,,,
Novel4,644,1,0,the life of the soul,the life of the soul,,,
Novel4,645,0,0,the vile desire to live for living 's sake,the vile desire to live for living 's sake | it,,,
Novel4,646,0,0,living 's sake,living 's sake | my sake,,,
Novel4,647,1,0,living 's,living 's,,,
