doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel27,353,0,0,the rounded shoulders,the rounded shoulders,,,
Novel27,354,0,0,the neck,the neck,,,
Novel27,355,0,0,the little nose,the little nose,,,
Novel27,356,0,0,"the beautiful drawing of the nostrils , the extraordinary waxen pallor","the beautiful drawing of the nostrils , the extraordinary waxen pallor",,,
Novel27,357,0,0,"the nostrils , the extraordinary waxen pallor","the nostrils , the extraordinary waxen pallor",,,
Novel27,358,0,0,the nostrils,the nostrils,,,
Novel27,359,0,0,the extraordinary waxen pallor,the extraordinary waxen pallor | the pallor,,,
Novel27,360,0,0,the eyelids laid like rose,the eyelids laid like rose,,,
Novel27,361,0,0,the eyes that death has closed for ever,the eyes that death has closed for ever,,,
Novel27,362,0,0,Eucharis,Eucharis,,,
Novel27,363,0,0,the arm,the arm | its,,,
Novel27,364,0,0,the pale hand extended,the pale hand extended,,,
Novel27,365,0,0,a great Eucharis lily,a great Eucharis lily,,,
Novel27,366,0,0,its carved blossoms,its carved blossoms,,,
Novel27,367,0,0,the whole scene,the whole scene,,,
Novel27,368,0,0,a sad dream in the whitest marble,a sad dream in the whitest marble | the dream,,,
Novel27,369,0,0,the whitest marble,the whitest marble,,,
Novel27,370,0,0,Candles,Candles,,,
Novel27,371,0,0,the soft smell of wax,the soft smell of wax,,,
Novel27,372,0,0,the perfume of the roses,the perfume of the roses,,,
Novel27,373,0,0,"great snowy bouquets , and long lines of scattered blossoms","great snowy bouquets , and long lines of scattered blossoms",,,
Novel27,374,0,0,great snowy bouquets,great snowy bouquets,,,
Novel27,375,0,0,long lines of scattered blossoms,long lines of scattered blossoms,,,
Novel27,376,0,0,scattered blossoms,scattered blossoms,,,
Novel27,377,0,0,single roses,single roses,,,
Novel27,378,0,0,petals fallen and falling,petals fallen and falling,,,
Novel27,379,0,0,petals fallen,petals fallen,,,
Novel27,380,0,0,falling,falling | they,,,
Novel27,381,0,0,the beautiful dead,the beautiful dead,,,
Novel27,382,1,0,the white flowerage,the white flowerage | her | her | her | she | her,,,
Novel27,383,0,0,the pallor and the immaculate stillness of the dead,the pallor and the immaculate stillness of the dead,,,
Novel27,384,0,0,the immaculate stillness of the dead,the immaculate stillness of the dead | the stillness | it,,,
Novel27,385,0,0,"The calm chastity , the lonely loveliness , so sweetly removed from taint of passion","The calm chastity , the lonely loveliness , so sweetly removed from taint of passion",,,
Novel27,386,0,0,The calm chastity,The calm chastity | the lonely loveliness,,,
Novel27,387,0,0,taint of passion,taint of passion,,,
Novel27,388,1,0,a sister,a sister,,,
Novel27,389,0,0,a broken wreck,a broken wreck,,,
Novel27,390,0,0,the wild washing sea of deep human love,the wild washing sea of deep human love,,,
Novel27,391,0,0,a man whose life is broken,a man whose life is broken,,,
Novel27,392,0,0,The coffin,her coffin | It | The coffin,,,
Novel27,393,0,0,white blossoms,white blossoms,,,
Novel27,394,0,0,"jasmine , Eucharis lilies , white roses","jasmine , Eucharis lilies , white roses",,,
Novel27,395,0,0,Eucharis lilies,Eucharis lilies | white roses | white roses,,,
Novel27,396,0,0,the midst of the flowers,the midst of the flowers,,,
Novel27,397,0,0,the flowers,the flowers,,,
Novel27,398,1,0,you,you,,,
Novel27,399,0,0,the hands,the hands | his hands,,,
Novel27,400,0,0,some delicate filmy handkerchief,some delicate filmy handkerchief,,,
Novel27,401,0,0,the funeral,the funeral,,,
Novel27,402,0,0,"crosses and wreaths of white flowers , roses and stephanotis","crosses and wreaths of white flowers , roses and stephanotis",,,
Novel27,403,0,0,"white flowers , roses and stephanotis","white flowers , roses and stephanotis",,,
Novel27,404,0,0,Worthing,Worthing,,,
Novel27,405,0,0,the Austin girls and their cousins who had come from Brighton and Worthing,the Austin girls and their cousins who had come from Brighton and Worthing,,,
Novel27,406,1,0,"the Austin girls , whose eyes followed him , from Mr Hare , from Mrs Norton","the Austin girls | their | they | their | the Austin girls , whose eyes followed him , from Mr Hare , from Mrs Norton | the Austin girls",,,
Novel27,407,0,0,their cousins who had come from Brighton and Worthing,their cousins who had come from Brighton and Worthing,,,
Novel27,408,0,0,Brighton and Worthing,Brighton and Worthing,,,
Novel27,409,0,0,loose flowers,loose flowers,,,
Novel27,410,0,0,two,two | two | two,,,
Novel27,411,0,0,the short drive,the short drive,,,
Novel27,412,0,0,the iron gate,the iron gate,,,
Novel27,413,0,0,the bearers staggering a little under the weight of lead,the bearers staggering a little under the weight of lead,,,
Novel27,414,0,0,the weight of lead,the weight of lead,,,
Novel27,415,0,0,the little cortï¿½ï¿,the little cortï¿½ï¿,,,
Novel27,416,0,0,"A broken-hearted lover , a grief-stricken father , and a dozen sweet girls , their eyes and cheeks","A broken-hearted lover , a grief-stricken father , and a dozen sweet girls , their eyes and cheeks | their | their | they | they",,,
Novel27,417,0,0,A broken-hearted lover,A broken-hearted lover,,,
Novel27,418,1,0,a grief-stricken father,a grief-stricken father,,,
Novel27,419,0,0,"and a dozen sweet girls , their eyes and cheeks","and a dozen sweet girls , their eyes and cheeks",,,
Novel27,420,1,0,and a dozen sweet girls,and a dozen sweet girls,,,
Novel27,421,0,0,their eyes and cheeks,their eyes and cheeks,,,
Novel27,422,1,0,their girl-friend,their girl-friend,,,
Novel27,423,0,0,their hearts,their hearts,,,
Novel27,424,0,0,the mournful tolling of the bell,the mournful tolling of the bell,,,
Novel27,425,0,0,the bell,the bell,,,
Novel27,426,0,0,"The little by-way along which they went , the little green path leading over the hill , under trees shot through and through with the whiteness of summer seas","The little by-way along which they went , the little green path leading over the hill , under trees shot through and through with the whiteness of summer seas",,,
Novel27,427,0,0,The little by-way along which they went,"The little by-way along which they went | the little green path leading over the hill , under trees shot through and through with the whiteness of summer seas",,,
Novel27,428,0,0,trees shot through and through with the whiteness of summer seas,trees shot through and through with the whiteness of summer seas,,,
Novel27,429,0,0,the whiteness of summer seas,the whiteness of summer seas,,,
Novel27,430,0,0,summer seas,summer seas,,,
Novel27,431,0,0,blossoms fallen from the bier and the dolent fingers of the weeping girls,blossoms fallen from the bier and the dolent fingers of the weeping girls,,,
Novel27,432,0,0,the bier and the dolent fingers of the weeping girls,the bier and the dolent fingers of the weeping girls,,,
Novel27,433,0,0,the bier,the bier,,,
Novel27,434,0,0,the dolent fingers of the weeping girls,the dolent fingers of the weeping girls,,,
Novel27,435,1,0,the weeping girls,the weeping girls,,,
Novel27,436,0,0,"The old church was all in white ; great lilies in vases , wreaths of stephanotis ; and , above all , roses -- great garlands of white roses","The old church was all in white ; great lilies in vases , wreaths of stephanotis ; and , above all , roses -- great garlands of white roses",,,
Novel27,437,0,0,white,white,,,
Novel27,438,0,0,great garlands of white roses,great lilies in vases | wreaths of stephanotis | great garlands of white roses,,,
Novel27,439,0,0,vases,vases,,,
Novel27,440,0,0,A blossom,A blossom | its,,,
Novel27,441,0,0,impotent,impotent,,,
Novel27,442,0,0,the bitter burning of human sorrow : how paltry and circumscribed the old grey church,the bitter burning of human sorrow : how paltry and circumscribed the old grey church,,,
Novel27,443,0,0,the old grey church,the old grey church,,,
Novel27,444,0,0,its little graveyard full of forgotten griefs and aspirations,its little graveyard full of forgotten griefs and aspirations,,,
Novel27,445,0,0,griefs and aspirations,griefs and aspirations,,,
Novel27,446,0,0,This hour of beautiful sorrow and roses,This hour of beautiful sorrow and roses | it,,,
Novel27,447,0,0,"sight for ever , a snow-drift of delicate bloom descending into the earth","sight for ever , a snow-drift of delicate bloom descending into the earth",,,
Novel27,448,0,0,"ever , a snow-drift of delicate bloom descending into the earth","ever , a snow-drift of delicate bloom descending into the earth",,,
Novel27,449,0,0,a snow-drift of delicate bloom descending into the earth,ever | a snow-drift of delicate bloom descending into the earth,,,
Novel27,450,0,0,the green woods and fields,the green woods and fields,,,
Novel27,451,0,0,the railway gates,the railway gates,,,
Novel27,452,0,0,the people coming and going in and out of the public houses,the people coming and going in and out of the public houses | they,,,
Novel27,453,0,0,the public houses,the public houses,,,
Novel27,454,0,0,the trains that whizzed past,the trains that whizzed past,,,
Novel27,455,0,0,past,past,,,
Novel27,456,0,0,the great bar of the white gate,the great bar of the white gate,,,
Novel27,457,0,0,the white gate,the white gate,,,
Novel27,458,0,0,the pressure of his hands,the pressure of his hands,,,
Novel27,459,0,0,the great vault of the blue sky,the great vault of the blue sky,,,
Novel27,460,0,0,the blue sky,the blue sky,,,
Novel27,461,0,0,"white clouds melted and faded to sheeny visions of paradise , to a white form with folded wings","white clouds melted and faded to sheeny visions of paradise , to a white form with folded wings | eyes whose calm was immortality",,,
Novel27,462,0,0,sheeny visions of paradise,sheeny visions of paradise,,,
Novel27,463,0,0,a white form with folded wings,a white form with folded wings,,,
Novel27,464,0,0,folded wings,folded wings,,,
Novel27,465,0,0,A train,A train,,,
Novel27,466,0,0,a ticket,a ticket,,,
Novel27,467,0,0,a high embankment,a high embankment,,,
Novel27,468,0,0,a little suburban cemetery,a little suburban cemetery,,,
Novel27,469,0,0,"The graves , the yews , the sharp church spire touching the range of the hills .","The graves , the yews , the sharp church spire touching the range of the hills .",,,
Novel27,470,0,0,The graves,The graves | the yews,,,
Novel27,471,0,0,the sharp church spire touching the range of the hills,the sharp church spire touching the range of the hills,,,
Novel27,472,0,0,the range of the hills,the range of the hills,,,
Novel27,473,0,0,ashes to ashes,ashes to ashes,,,
Novel27,474,0,0,ashes,ashes,,,
Novel27,475,0,0,dust to dust _,dust to dust _,,,
Novel27,476,1,0,dust _,dust _ | He | his | him | He,,,
Novel27,477,0,0,the dread responsive,the dread responsive,,,
Novel27,478,0,0,the coffin lid,the coffin lid,,,
Novel27,479,0,0,"the group in the distant corner , and its very remoteness and removal from his personal knowledge and concern","the group in the distant corner , and its very remoteness and removal from his personal knowledge and concern",,,
Novel27,480,0,0,the group in the distant corner,the group in the distant corner | its,,,
Novel27,481,0,0,the distant corner,the distant corner,,,
Novel27,482,0,0,its very remoteness and removal from his personal knowledge and concern,its very remoteness and removal from his personal knowledge and concern,,,
Novel27,483,0,0,very remoteness and removal from his personal knowledge and concern,very remoteness and removal from his personal knowledge and concern,,,
Novel27,484,0,0,his personal knowledge and concern,his personal knowledge and concern,,,
Novel27,485,0,0,the southern sunlight of the town,the southern sunlight of the town,,,
Novel27,486,0,0,the long expanse of sea,the long expanse of sea,,,
Novel27,487,0,0,The mundane pier,The mundane pier | its | the pier,,,
Novel27,488,0,0,"gay with the clangour of the band , the brown sails of the fishing boats wave in the translucid greens of water ; and the white field of the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs","gay with the clangour of the band , the brown sails of the fishing boats wave in the translucid greens of water ; and the white field of the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs",,,
Novel27,489,0,0,gay with the clangour of the band,gay with the clangour of the band | gay,,,
Novel27,490,1,0,the clangour of the band,the clangour of the band | his | him | He | him,,,
Novel27,491,0,0,the band,the band,,,
Novel27,492,0,0,the brown sails of the fishing boats wave in the translucid greens of water,the brown sails of the fishing boats wave in the translucid greens of water,,,
Novel27,493,0,0,the fishing boats wave in the translucid greens of water,the fishing boats wave in the translucid greens of water,,,
Novel27,494,0,0,the translucid greens of water,the translucid greens of water,,,
Novel27,495,0,0,"the white field of the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs","the white field of the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs",,,
Novel27,496,0,0,"the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs","the sheer cliff , and all the roofs , gables , spires , balconies , and the green of the verandahs",,,
Novel27,497,0,0,the sheer cliff,the sheer cliff,,,
Novel27,498,0,0,spires,spires,,,
Novel27,499,0,0,balconies,balconies,,,
Novel27,500,0,0,the green of the verandahs,the green of the verandahs,,,
Novel27,501,0,0,the verandahs,the verandahs,,,
Novel27,502,0,0,the bright air,the bright air,,,
Novel27,503,0,0,the beach,the beach,,,
Novel27,504,0,0,acrobats,acrobats | their | them | they | they,,,
Novel27,505,0,0,"comic songs , nursemaids lying on the pebbles reading novels , children with their clothes tied tightly about them building sand castles zealously ;","comic songs , nursemaids lying on the pebbles reading novels , children with their clothes tied tightly about them building sand castles zealously ;",,,
Novel27,506,0,0,nursemaids lying on the pebbles reading novels,comic songs | nursemaids lying on the pebbles reading novels,,,
Novel27,507,0,0,the pebbles,the pebbles,,,
Novel27,508,0,0,novels,novels,,,
Novel27,509,0,0,children with their clothes tied tightly about them building sand castles zealously,children with their clothes tied tightly about them building sand castles zealously,,,
Novel27,510,0,0,their clothes tied tightly about them building sand castles zealously,their clothes tied tightly about them building sand castles zealously,,,
Novel27,511,0,0,sand castles,sand castles,,,
Novel27,512,0,0,the lengthy crowd of promenaders -- out of its ranks two little spots of mauve come running to meet the advancing wave,the lengthy crowd of promenaders -- out of its ranks two little spots of mauve come running to meet the advancing wave,,,
Novel27,513,0,0,promenaders -- out of its ranks two little spots,promenaders -- out of its ranks two little spots,,,
Novel27,514,0,0,its ranks,its ranks,,,
Novel27,515,0,0,two little spots,two little spots,,,
Novel27,516,0,0,mauve come running to meet the advancing wave,mauve come running to meet the advancing wave,,,
Novel27,517,0,0,the advancing wave,the advancing wave,,,
Novel27,518,0,0,butterflies,butterflies,,,
Novel27,519,0,0,the impulse of his ravening grief,the impulse of his ravening grief | it,,,
Novel27,520,0,0,his ravening grief,his ravening grief,,,
Novel27,521,0,0,the spectacle of the world 's forgetfulness,the spectacle of the world 's forgetfulness,,,
Novel27,522,0,0,the world 's forgetfulness,the world 's forgetfulness,,,
Novel27,523,0,0,the seeming obscenity,the seeming obscenity,,,
Novel27,524,0,0,the limits of madness,the limits of madness,,,
Novel27,525,0,0,"Solitude -- the solemn peace of the hills , the appealing silence of a pine wood at even ; how holy is the idea of solitude , find it where you will .","Solitude -- the solemn peace of the hills , the appealing silence of a pine wood at even ; how holy is the idea of solitude , find it where you will .",,,
Novel27,526,0,0,"the solemn peace of the hills , the appealing silence of a","the solemn peace of the hills , the appealing silence of a",,,
Novel27,527,0,0,the appealing silence of a,the appealing silence of a,,,
Novel27,528,0,0,a,a,,,
Novel27,529,0,0,the idea of solitude,holy | the idea of solitude | it,,,
Novel27,530,1,0,you,you,,,
Novel27,531,0,0,"The Gothic pile , the apostles and saints of the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ","The Gothic pile , the apostles and saints of the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ",,,
Novel27,532,0,0,The Gothic pile,The Gothic pile,,,
Novel27,533,0,0,"the apostles and saints of the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ","the apostles and saints of the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ | them",,,
Novel27,534,0,0,"the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ","the windows , the deep purples and crimsons , and the sunlight streaming through , and the pathetic responses and the majesty of the organ",,,
Novel27,535,0,0,the sunlight streaming through,the sunlight streaming through,,,
Novel27,536,0,0,the majesty of the organ,the majesty of the organ,,,
Novel27,537,0,0,the organ,the organ,,,
Novel27,538,0,0,the sensation of idea and God,the sensation of idea and God,,,
Novel27,539,0,0,idea and God,idea and God,,,
Novel27,540,1,0,God,God,,,
Novel27,541,0,0,The quiet rooms austere with Latin and crucifix ; John,The quiet rooms austere with Latin and crucifix ; John,,,
Novel27,542,0,0,The quiet rooms austere with Latin,The quiet rooms austere with Latin,,,
Novel27,543,0,0,crucifix ; John,crucifix ; John,,,
Novel27,544,0,0,these,these,,,
Novel27,545,0,0,a sense of reality,a sense of reality,,,
Novel27,546,0,0,the narrowness of the life,the narrowness of the life,,,
Novel27,547,0,0,"the material side , and its necessary promiscuousness","the material side , and its necessary promiscuousness",,,
Novel27,548,0,0,the material side,the material side | its,,,
Novel27,549,0,0,its necessary promiscuousness,its necessary promiscuousness,,,
Novel27,550,0,0,horror of the impossibility of the preservation of that personal life,horror of the impossibility of the preservation of that personal life | its,,,
Novel27,551,0,0,the impossibility of the preservation of that personal life,the impossibility of the preservation of that personal life,,,
Novel27,552,0,0,the preservation of that personal life,the preservation of that personal life,,,
Novel27,553,0,0,that personal life,that personal life,,,
Novel27,554,0,0,"its sanctuary-like intensity , which was so dear to him","its sanctuary-like intensity , which was so dear to him",,,
Novel27,555,0,0,its sanctuary-like intensity,its sanctuary-like intensity,,,
Novel27,556,0,0,the gay panorama of town and beach,the gay panorama of town and beach,,,
Novel27,557,0,0,town and beach,town and beach,,,
